,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,34.407,4660,4054,290,3801,2752,4046,4547,3619.0,29.954563934268073,40.8029466511456
1,40.193,4500,4144,0,3915,2550,3843,4344,3619.0,29.955750230140794,40.8029466511456
2,21.655,4585,4229,252,4027,2634,3927,4429,3619.0,29.956936526013525,40.8029466511456
3,40.377,4506,4149,335,4050,2555,3848,4350,3619.0,29.958122821886256,40.802946651145604
4,68.342,4627,4271,471,4180,2676,3969,4471,3619.0,29.959309117758973,40.8029466511456
5,42.89,4627,4271,471,4180,2676,3969,4471,3619.0,29.9604954136317,40.802946651145604
6,67.949,4725,4391,617,4326,2796,4068,4510,3619.0,29.961681709504433,40.802946651145604
7,42.262,4826,4492,722,4427,2897,4168,4572,3619.0,29.962868005377146,40.8029466511456
8,33.883,4442,4193,793,4295,2598,3785,4227,3619.0,29.964054301249885,40.8029466511456
9,18.853,4535,4286,886,4388,2691,3878,4320,3619.0,29.96524059712261,40.8029466511456
10,9.217,4614,4365,961,4433,2770,3956,4365,3619.0,29.966426892995326,40.8029466511456
11,29.562,4522,4321,1103,4290,2854,3893,4222,3619.0,29.967613188868064,40.80294665114561
12,39.565,4441,4240,1184,4209,2932,3812,4141,3619.0,29.96879948474079,40.80294665114561
13,49.882,4335,4135,1295,4103,3043,3707,4035,3619.0,29.969985780613506,40.8029466511456
14,18.067,4280,4080,1360,4049,3106,3652,3980,3619.0,29.97117207648624,40.80294665114562
15,2.278,4350,4149,2013,4118,3631,3722,4050,3619.0,29.972358372358965,40.802946651145604
16,9.741,4085,3884,1748,3853,3366,3456,3785,3619.0,29.97354466823169,40.802946651145604
17,49.332,4084,3883,1747,3852,3365,3455,3784,3619.0,29.974730964104417,40.802946651145604
18,0.0,4062,3862,1725,3831,3343,3434,3762,3619.0,29.97591725997714,40.802946651145604
19,5.604,4110,3909,1773,3878,3391,3482,3810,3619.0,29.977103555849865,40.8029466511456
20,15.842,4110,3909,1772,3878,3390,3481,3810,3619.0,29.97828985172259,40.802946651145604
21,20.293,4093,3893,1697,3861,3374,3465,3793,3619.0,29.97947614759532,40.802946651145604
22,0.0,3608,3407,1259,3376,3375,3070,3308,3619.0,29.98066244346805,40.802946651145604
23,18.434,3783,3582,1340,3551,3718,3159,3483,3619.0,29.984221331086225,40.802946651145604
24,51.531,4094,3894,1652,3863,4029,3471,3795,3619.0,29.987780218704398,40.802946651145604
25,10.474,4571,3992,174,3740,2620,3913,4415,3619.0,29.954310023910832,40.802048002971226
26,14.768,4450,4094,68,3879,2499,3793,4294,3619.0,29.955496309727888,40.80204800297122
27,16.313,4427,4071,116,3909,2476,3770,4271,3619.0,29.95668259554496,40.80204800297122
28,60.329,4401,4045,259,3962,2450,3744,4245,3619.0,29.957868881362028,40.802048002971226
29,23.226,4510,4154,364,4064,2559,3853,4354,3619.0,29.9590551671791,40.80204800297122
30,45.352,4632,4289,522,4224,2694,3975,4421,3619.0,29.96024145299616,40.80204800297121
31,21.471,4616,4311,572,4272,2716,3959,4401,3619.0,29.961427738813242,40.802048002971226
32,5.761,4361,4112,748,4214,2517,3704,4146,3619.0,29.962614024630305,40.80204800297121
33,19.429,4366,4117,829,4219,2522,3708,4151,3619.0,29.963800310447375,40.802048002971226
34,40.455,4488,4239,965,4341,2644,3831,4273,3619.0,29.964986596264453,40.802048002971226
35,32.076,4520,4270,1012,4373,2676,3862,4305,3619.0,29.966172882081523,40.80204800297121
36,37.942,4447,4246,1180,4215,2763,3819,4147,3619.0,29.967359167898582,40.80204800297121
37,51.008,4395,4194,1261,4163,2892,3766,4095,3619.0,29.968545453715652,40.80204800297122
38,55.538,4335,4135,1350,4104,2995,3707,4035,3619.0,29.96973173953273,40.802048002971226
39,37.182,4251,4050,1419,4019,3080,3622,3951,3619.0,29.970918025349793,40.802048002971226
40,20.162,4165,3964,1493,3933,3144,3536,3865,3619.0,29.972104311166866,40.80204800297122
41,52.422,4190,3990,1853,3959,3471,3562,3890,3619.0,29.97329059698394,40.802048002971226
42,84.105,4052,3851,1715,3820,3333,3423,3752,3619.0,29.974476882801,40.802048002971226
43,17.282,4038,3837,1701,3806,3319,3409,3738,3619.0,29.975663168618077,40.802048002971226
44,23.802,3991,3790,1654,3759,3272,3363,3691,3619.0,29.976849454435136,40.80204800297121
45,22.336,3974,3773,1637,3742,3255,3345,3674,3619.0,29.978035740252203,40.80204800297122
46,13.956,4053,3853,1690,3821,3334,3425,3753,3619.0,29.97922202606928,40.80204800297122
47,0.0,3591,3390,1241,3359,3343,3052,3291,3619.0,29.980408311886354,40.802048002971226
48,41.974,3781,3580,1338,3549,3716,3157,3481,3619.0,29.98159459770342,40.80204800297122
49,10.055,3750,3549,1307,3518,3685,3126,3450,3619.0,29.982780883520487,40.80204800297122
50,8.824,3684,3484,1242,3453,3619,3060,3384,3619.0,29.983967169337546,40.80204800297122
51,29.536,4025,3824,1582,3793,3960,3401,3725,3619.0,29.987526026788764,40.80204800297121
52,13.014,4025,3824,1582,3793,3960,3401,3725,3619.0,29.98871231260583,40.80204800297122
53,49.279,4496,3916,305,3663,2545,3839,4340,3619.0,29.95405612521434,40.801149359346624
54,65.121,4492,4039,234,3786,2541,3834,4336,3619.0,29.955242400976214,40.80114935934662
55,20.686,4334,3978,190,3867,2383,3677,4178,3619.0,29.956428676738092,40.801149359346624
56,28.777,4353,3997,259,3959,2402,3696,4197,3619.0,29.957614952499974,40.80114935934663
57,1.676,4344,3988,374,4074,2393,3687,4188,3619.0,29.958801228261844,40.801149359346624
58,10.867,4255,4006,515,4108,2411,3598,4040,3619.0,29.95998750402371,40.801149359346624
59,0.733,4266,4017,530,4119,2422,3609,4051,3619.0,29.961173779785597,40.80114935934664
60,14.899,4170,3921,633,4023,2326,3513,3955,3619.0,29.962360055547464,40.801149359346624
61,35.375,4320,4071,787,4173,2476,3663,4105,3619.0,29.963546331309338,40.801149359346624
62,37.287,4406,4157,873,4259,2562,3749,4191,3619.0,29.964732607071213,40.801149359346624
63,33.228,4515,4265,1007,4368,2670,3857,4299,3619.0,29.965918882833087,40.80114935934663
64,0.733,4447,4246,1180,4215,2763,3819,4147,3619.0,29.96710515859496,40.801149359346624
65,0.0,4368,4167,1259,4136,2843,3739,4068,3619.0,29.968291434356836,40.801149359346624
66,4.792,4169,3969,1458,3938,3041,3541,3870,3619.0,29.97066398588059,40.801149359346624
67,29.379,4135,3934,1561,3903,3172,3506,3835,3619.0,29.97185026164246,40.80114935934664
68,22.99,4008,3807,1598,3776,3268,3379,3708,3619.0,29.97303653740434,40.801149359346624
69,36.554,3942,3742,1605,3710,3223,3314,3642,3619.0,29.974222813166215,40.80114935934663
70,29.51,3953,3753,1616,3722,3234,3325,3653,3619.0,29.975409088928078,40.801149359346624
71,54.831,3897,3697,1560,3666,3178,3269,3597,3619.0,29.976595364689953,40.801149359346624
72,20.922,3893,3692,1556,3661,3174,3264,3593,3619.0,29.977781640451834,40.801149359346624
73,26.446,3927,3726,1531,3695,3208,3298,3627,3619.0,29.978967916213705,40.80114935934663
74,9.557,3975,3774,1540,3743,3265,3351,3675,3619.0,29.980154191975576,40.80114935934663
75,18.748,3512,3311,1077,3280,3198,2888,3212,3619.0,29.981340467737454,40.801149359346624
76,68.551,3589,3389,1147,3357,3524,2965,3289,3619.0,29.982526743499335,40.80114935934663
77,60.644,3591,3390,1148,3359,3525,2967,3291,3619.0,29.983713019261202,40.801149359346624
78,64.781,3807,3606,1364,3575,3741,3183,3507,3619.0,29.986085570784958,40.80114935934664
79,23.357,3830,3629,1387,3598,3764,3206,3530,3619.0,29.987271846546832,40.80114935934663
80,14.978,3921,3721,1479,3689,3856,3297,3621,3619.0,29.988458122308703,40.801149359346624
81,29.772,4362,3843,408,3591,2411,3704,4206,3619.0,29.95380223817796,40.80025072027163
82,34.223,4269,3913,315,3733,2318,3612,4113,3619.0,29.95498850388511,40.800250720271634
83,43.336,4211,3855,358,3781,2260,3554,4055,3619.0,29.95617476959225,40.80025072027163
84,23.854,4240,3884,301,3998,2289,3583,4084,3619.0,29.95736103529938,40.80025072027163
85,9.898,4279,3923,418,4069,2328,3622,4123,3619.0,29.95854730100653,40.80025072027163
86,0.0,4255,4006,515,4108,2411,3598,4040,3619.0,29.959733566713673,40.800250720271634
87,0.0,4255,4006,515,4108,2411,3598,4040,3619.0,29.960919832420817,40.80025072027162
88,6.258,4129,3880,641,3982,2285,3472,3914,3619.0,29.96210609812795,40.80025072027163
89,16.549,4285,4036,776,4138,2441,3628,4070,3619.0,29.963292363835095,40.80025072027163
90,18.905,4351,4102,847,4204,2507,3693,4136,3619.0,29.96447862954224,40.800250720271634
91,0.864,4339,4090,931,4192,2495,3682,4124,3619.0,29.965664895249382,40.80025072027163
92,13.537,4065,3864,1562,3833,3146,3436,3765,3619.0,29.971596223785088,40.80025072027163
93,33.935,4001,3800,1625,3769,3226,3372,3701,3619.0,29.972782489492225,40.80025072027163
94,12.726,3890,3690,1553,3659,3171,3262,3590,3619.0,29.973968755199376,40.80025072027163
95,16.941,3808,3608,1471,3576,3089,3180,3508,3619.0,29.975155020906506,40.80025072027163
96,11.94,3851,3650,1514,3619,3132,3222,3551,3619.0,29.97634128661365,40.80025072027162
97,18.539,3792,3592,1455,3560,3073,3164,3492,3619.0,29.9775275523208,40.800250720271634
98,23.802,3820,3619,1433,3588,3101,3191,3520,3619.0,29.978713818027934,40.80025072027162
99,2.33,3768,3568,1372,3537,3049,3140,3468,3619.0,29.979900083735078,40.80025072027163
100,0.0,3503,3302,1068,3271,3185,2879,3203,3619.0,29.981086349442222,40.80025072027163
101,39.841,3566,3366,1124,3335,3501,2943,3266,3619.0,29.9834588808565,40.80025072027163
