,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,26.634,1299,1661,981,2119,1979,3329,1326.0,-45.45370512089957,-21.53400333861162
1,28.173,1299,1661,981,2119,1979,3329,1326.0,-45.45266170729564,-21.534003338611623
2,105.381,1480,1743,806,2131,1991,3412,1326.0,-45.455953152402174,-21.534834767805147
3,81.062,1335,1696,862,2140,2000,3365,1326.0,-45.4549097350979,-21.534834767805147
4,36.261,1304,1666,892,2124,1984,3334,1326.0,-45.45386631779361,-21.53483476780515
5,28.217,177,1278,1097,1800,1660,2792,1326.0,-45.445518979359356,-21.534834767805144
6,4.086,177,1278,1097,1800,1660,2792,1326.0,-45.44447556205507,-21.534834767805147
7,32.733,1540,1658,721,2022,1906,3327,1326.0,-45.45715778552665,-21.535666198811047
8,41.236,1490,1688,750,2076,1936,3357,1326.0,-45.45611436452183,-21.535666198811047
9,129.582,1365,1727,831,2156,2016,3396,1326.0,-45.455070943517,-21.535666198811047
10,117.746,1247,1609,785,2067,1927,3277,1326.0,-45.454027522512185,-21.53566619881105
11,102.183,314,1174,606,1632,1492,2842,1326.0,-45.44776699648326,-21.53566619881105
12,75.309,314,1174,606,1632,1492,2842,1326.0,-45.44672357547844,-21.53566619881105
13,66.271,247,1207,1124,1762,1622,2721,1326.0,-45.44568015447363,-21.53566619881105
14,10.687,247,1207,1124,1762,1622,2721,1326.0,-45.444636733468805,-21.53566619881105
15,30.609,1595,1713,775,1961,1960,3381,1326.0,-45.45836243387769,-21.536497631629416
16,41.653,1552,1669,732,1919,1917,3338,1326.0,-45.457319009172146,-21.536497631629413
17,28.803,1469,1587,649,1951,1835,3255,1326.0,-45.456275584466596,-21.536497631629416
18,48.226,1370,1488,550,1876,1736,3156,1326.0,-45.45523215976105,-21.536497631629413
19,39.779,1305,1604,666,1991,1851,3272,1326.0,-45.45418873505552,-21.536497631629413
20,41.29,1247,1604,666,1991,1851,3272,1326.0,-45.45314531034999,-21.536497631629413
21,41.424,1006,1368,688,1826,1686,3036,1326.0,-45.452101885644446,-21.536497631629416
22,27.648,904,1266,586,1725,1585,2935,1326.0,-45.4510584609389,-21.536497631629413
23,20.736,792,1154,474,1613,1473,2823,1326.0,-45.45001503623337,-21.536497631629413
24,57.365,465,1037,454,1496,1356,2706,1326.0,-45.448971611527824,-21.536497631629413
25,87.437,375,1112,544,1571,1431,2781,1326.0,-45.44792818682228,-21.536497631629416
26,78.42,314,1174,606,1632,1492,2842,1326.0,-45.44688476211674,-21.536497631629413
27,46.675,74,1151,846,1609,1469,2792,1326.0,-45.4458413374112,-21.536497631629416
28,36.258,1598,1716,778,1869,1870,3384,1326.0,-45.45852366904958,-21.537329066260327
29,37.67,1480,1598,660,1811,1810,3266,1326.0,-45.45748024064314,-21.537329066260327
30,26.644,1405,1523,586,1775,1754,3192,1326.0,-45.45643681223671,-21.537329066260327
31,1.513,1301,1419,482,1807,1667,3088,1326.0,-45.45539338383026,-21.537329066260323
32,12.791,1295,1542,605,1930,1790,3211,1326.0,-45.45434995542382,-21.537329066260323
33,37.705,1097,1459,779,1918,1777,3127,1326.0,-45.453306527017396,-21.537329066260327
34,14.77,1065,1427,747,1886,1745,3095,1326.0,-45.45226309861095,-21.537329066260327
35,1.271,732,1094,414,1553,1413,2763,1326.0,-45.45017624179808,-21.537329066260327
36,83.43,555,1015,364,1474,1334,2684,1326.0,-45.449132813391635,-21.537329066260323
37,61.015,338,993,592,1451,1311,2661,1326.0,-45.448089384985195,-21.537329066260323
38,151.039,240,1103,680,1561,1421,2771,1326.0,-45.44704595657877,-21.537329066260327
39,70.165,87,1076,832,1535,1395,2745,1326.0,-45.44600252817233,-21.53732906626033
40,65.217,1669,1787,850,1786,1787,3456,1326.0,-45.45868491204741,-21.538160502703874
41,66.524,1669,1787,850,1786,1787,3456,1326.0,-45.45764147993989,-21.538160502703874
42,8.025,1562,1680,742,1679,1680,3348,1326.0,-45.45659804783237,-21.538160502703874
43,26.346,1340,1458,520,1686,1676,3126,1326.0,-45.45555461572486,-21.53816050270387
44,21.576,1186,1304,366,1691,1551,2972,1326.0,-45.45451118361734,-21.53816050270387
45,6.577,1107,1225,287,1613,1473,2893,1326.0,-45.45346775150983,-21.53816050270387
46,10.334,1097,1459,779,1918,1777,3127,1326.0,-45.452424319402326,-21.538160502703874
47,52.888,761,1096,158,1484,1344,2764,1326.0,-45.45138088729479,-21.53816050270387
48,51.135,761,1096,158,1484,1344,2764,1326.0,-45.45033745518728,-21.53816050270387
49,117.09,655,944,315,1403,1263,2613,1326.0,-45.449294023079766,-21.538160502703874
50,90.531,636,894,410,1352,1212,2562,1326.0,-45.44825059097226,-21.538160502703874
51,113.714,318,868,688,1327,1187,2537,1326.0,-45.44720715886475,-21.538160502703874
52,122.513,175,989,809,1448,1308,2658,1326.0,-45.44616372675723,-21.538160502703874
53,85.74,176,1001,821,1459,1319,2601,1326.0,-45.445120294649705,-21.538160502703874
54,82.054,326,938,851,1489,1349,2451,1326.0,-45.4440768625422,-21.53816050270387
55,10.062,416,847,931,1570,1430,2361,1326.0,-45.44303343043467,-21.53816050270387
56,77.012,882,999,61,1387,1247,2667,1326.0,-45.451542112209964,-21.53899194096014
57,126.163,863,940,157,1399,1259,2609,1326.0,-45.4504986764012,-21.538991940960138
58,125.415,830,867,153,1325,1185,2535,1326.0,-45.44945524059242,-21.53899194096014
59,138.354,690,791,331,1249,1109,2459,1326.0,-45.44841180478365,-21.538991940960138
60,114.705,423,773,561,1232,1092,2442,1326.0,-45.447368368974885,-21.53899194096014
61,89.951,384,824,644,1283,1143,2493,1326.0,-45.44632493316611,-21.53899194096014
62,65.534,283,909,729,1367,1227,2542,1326.0,-45.445281497357335,-21.53899194096014
63,17.301,416,847,931,1570,1430,2361,1326.0,-45.44423806154856,-21.538991940960138
64,37.093,416,847,931,1570,1430,2361,1326.0,-45.44319462573979,-21.53899194096014
65,0.0,533,797,1230,1561,1503,2311,1326.0,-45.44215118993102,-21.538991940960138
66,0.0,204,1253,1148,1951,1960,2713,1326.0,-45.43797744669594,-21.538991940960138
67,16.153,172,1222,1116,1920,1928,2681,1326.0,-45.43693401088717,-21.53899194096014
68,10.297,33,1191,1052,1780,1898,2617,1326.0,-45.43589057507838,-21.538991940960138
69,0.0,523,1716,1073,1770,2422,2690,1326.0,-45.43484713926962,-21.53899194096014
70,0.0,523,1716,1073,1770,2422,2690,1326.0,-45.43380370346085,-21.538991940960138
71,0.0,749,1875,1144,1841,2581,2851,1326.0,-45.43276026765207,-21.53899194096014
72,0.0,749,1875,1144,1841,2581,2851,1326.0,-45.4317168318433,-21.538991940960138
73,0.76,961,901,41,1289,1149,2570,1326.0,-45.45170334495026,-21.539823381029205
74,71.857,943,861,78,1249,1109,2530,1326.0,-45.450659905440055,-21.5398233810292
75,171.138,755,792,229,1250,1110,2460,1326.0,-45.44961646592984,-21.539823381029205
76,119.41,663,699,321,1158,1018,2368,1326.0,-45.44857302641963,-21.539823381029205
77,90.483,585,686,399,1144,1004,2354,1326.0,-45.447529586909425,-21.539823381029205
78,24.723,455,804,625,1263,1123,2473,1326.0,-45.446486147399206,-21.539823381029198
79,32.669,390,831,651,1290,1150,2500,1326.0,-45.445442707889,-21.539823381029198
80,21.565,409,673,1106,1437,1379,2187,1326.0,-45.44335582886859,-21.539823381029205
81,0.009,409,673,1106,1437,1379,2187,1326.0,-45.44231238935838,-21.5398233810292
82,0.0,401,809,1339,1573,1516,2323,1326.0,-45.44022551033797,-21.539823381029205
83,3.378,256,1099,1059,1863,1805,2613,1326.0,-45.43813863131754,-21.5398233810292
84,8.008,131,1078,967,1773,1785,2532,1326.0,-45.43709519180733,-21.5398233810292
85,10.33,33,1191,1044,1780,1898,2609,1326.0,-45.43605175229713,-21.5398233810292
86,0.242,470,1677,1020,1717,2384,2637,1326.0,-45.43500831278693,-21.539823381029205
87,0.0,424,1631,974,1671,2338,2591,1326.0,-45.433964873276715,-21.539823381029205
88,0.0,467,1674,1017,1714,2380,2634,1326.0,-45.4329214337665,-21.539823381029205
89,5.085,999,952,186,1231,1091,2620,1326.0,-45.451864585515885,-21.54065482291114
90,30.889,935,844,128,1232,1092,2513,1326.0,-45.450821142304065,-21.54065482291114
