,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
49,64.6,668,81,365,194,719,5203.0,40.26865415588505,20.150466236601716
50,50.246,582,124,363,52,633,5203.0,40.26969164681362,20.150466236601716
51,63.456,628,128,151,114,699,5203.0,40.270729137742194,20.15046623660172
52,39.973,498,247,0,262,672,5203.0,40.27176662867076,20.150466236601716
53,77.975,342,144,143,365,516,5203.0,40.27280411959932,20.150466236601716
54,45.613,207,44,116,381,381,5203.0,40.27384161052789,20.150466236601716
55,16.257,144,128,98,318,318,5203.0,40.27487910145645,20.150466236601716
56,5.86,265,250,219,391,333,5203.0,40.27591659238502,20.150466236601716
57,5.984,274,300,307,215,156,5203.0,40.27695408331358,20.150466236601716
58,28.929,118,143,296,58,0,5203.0,40.277991574242144,20.150466236601716
59,55.444,122,129,328,44,13,5203.0,40.27902906517071,20.150466236601716
60,71.067,253,66,458,35,138,5203.0,40.28006655609928,20.150466236601716
61,71.205,372,138,433,136,250,5203.0,40.281104047027846,20.150466236601716
62,19.277,573,253,634,336,451,5203.0,40.28214153795642,20.15046623660172
63,9.514,569,285,630,333,447,5203.0,40.28317902888498,20.150466236601712
64,63.442,778,643,431,802,654,5203.0,40.2633344534653,20.149637715021818
65,44.151,716,581,369,740,592,5203.0,40.264371940986166,20.149637715021818
66,48.357,652,440,228,599,527,5203.0,40.26540942850703,20.149637715021814
67,68.875,748,343,131,502,624,5203.0,40.26644691602789,20.149637715021818
68,41.725,710,152,322,426,642,5203.0,40.26748440354875,20.149637715021814
69,45.02,568,180,423,273,619,5203.0,40.26852189106962,20.149637715021818
70,56.851,456,197,180,183,526,5203.0,40.269559378590486,20.149637715021814
71,60.312,488,202,130,234,576,5203.0,40.27059686611135,20.149637715021818
72,38.209,389,154,178,264,539,5203.0,40.27163435363222,20.149637715021818
73,61.153,252,202,147,322,426,5203.0,40.27267184115309,20.14963771502182
74,66.958,137,117,43,311,311,5203.0,40.273709328673945,20.149637715021818
75,48.136,119,143,72,293,293,5203.0,40.274746816194806,20.149637715021818
76,54.162,336,320,290,462,403,5203.0,40.275784303715675,20.149637715021818
77,45.144,444,429,270,410,378,5203.0,40.276821791236536,20.149637715021818
78,51.57,191,217,223,0,73,5203.0,40.278896766278265,20.149637715021818
79,57.278,275,41,457,60,153,5203.0,40.27993425379913,20.149637715021818
80,49.253,386,152,389,91,227,5203.0,40.280971741319995,20.149637715021818
81,66.282,479,245,540,243,357,5203.0,40.28200922884086,20.14963771502182
82,43.421,576,290,637,340,454,5203.0,40.283046716361724,20.149637715021818
83,71.191,691,637,437,729,566,5203.0,40.26320221234188,20.148809195116765
84,54.479,639,586,385,678,515,5203.0,40.26423969645522,20.148809195116765
85,31.397,527,428,249,566,403,5203.0,40.26527718056855,20.14880919511677
86,60.477,598,321,270,557,473,5203.0,40.266314664681886,20.148809195116765
87,48.812,239,424,177,524,115,5203.0,40.267352148795226,20.14880919511677
88,51.266,532,216,409,344,583,5203.0,40.26838963290855,20.148809195116765
89,60.574,477,271,355,290,529,5203.0,40.26942711702189,20.14880919511677
90,51.004,377,169,230,187,455,5203.0,40.270464601135224,20.148809195116765
91,75.535,383,0,281,234,550,5203.0,40.271502085248564,20.14880919511677
92,61.07,228,154,284,190,402,5203.0,40.272539569361896,20.14880919511677
93,49.295,121,262,177,244,295,5203.0,40.27357705347522,20.14880919511677
94,40.029,4,257,145,178,178,5203.0,40.274614537588555,20.148809195116765
95,49.626,336,320,290,462,403,5203.0,40.275652021701895,20.14880919511677
96,36.264,444,429,270,410,378,5203.0,40.27668950581523,20.148809195116765
97,57.747,332,377,0,140,140,5203.0,40.277726989928574,20.148809195116765
98,53.928,332,377,0,140,140,5203.0,40.2787644740419,20.148809195116765
99,56.106,290,195,220,0,79,5203.0,40.27980195815523,20.148809195116765
100,54.851,400,136,330,135,189,5203.0,40.280839442268565,20.14880919511677
101,64.366,571,172,501,306,360,5203.0,40.2818769263819,20.148809195116765
102,43.986,657,171,565,392,446,5203.0,40.28291441049524,20.148809195116765
103,47.213,621,568,367,660,497,5203.0,40.26306997787181,20.147980676886473
104,34.444,592,539,338,631,468,5203.0,40.26410745857778,20.147980676886473
105,44.262,456,403,204,494,356,5203.0,40.26514493928376,20.14798067688647
106,63.125,323,307,260,511,291,5203.0,40.26618241998974,20.147980676886473
107,54.948,247,380,185,584,215,5203.0,40.267219900695714,20.14798067688647
108,40.663,124,309,62,425,0,5203.0,40.26825738140168,20.147980676886473
109,45.061,297,137,0,251,173,5203.0,40.269294862107664,20.14798067688647
110,56.837,282,169,261,135,491,5203.0,40.27033234281364,20.14798067688647
111,71.026,277,150,280,85,455,5203.0,40.27136982351962,20.147980676886473
112,46.84,247,178,320,57,372,5203.0,40.27240730422559,20.14798067688647
113,41.077,280,55,268,0,217,5203.0,40.27344478493157,20.14798067688647
114,27.329,120,225,260,63,63,5203.0,40.274482265637545,20.14798067688647
115,18.532,358,389,149,289,257,5203.0,40.276557227049494,20.147980676886473
116,14.657,290,308,68,209,177,5203.0,40.277594707755476,20.147980676886473
117,22.489,332,377,0,140,140,5203.0,40.27863218846145,20.14798067688647
118,42.966,202,286,129,11,11,5203.0,40.27966966916742,20.14798067688647
119,63.966,428,108,357,163,217,5203.0,40.28070714987339,20.14798067688647
120,69.978,502,34,432,237,291,5203.0,40.281744630579375,20.147980676886473
121,47.626,631,94,485,366,420,5203.0,40.28278211128536,20.147980676886473
122,16.491,637,100,488,372,426,5203.0,40.28381959199133,20.147980676886473
123,35.671,551,497,109,558,426,5203.0,40.26501270465248,20.14715216033085
124,79.354,218,148,156,352,218,5203.0,40.26605018195126,20.14715216033085
125,72.198,120,248,58,414,89,5203.0,40.267087659250045,20.147152160330855
126,58.257,62,246,0,399,62,5203.0,40.26812513654884,20.147152160330855
127,38.305,297,137,0,251,173,5203.0,40.26916261384761,20.147152160330847
128,52.769,165,188,134,60,364,5203.0,40.270200091146414,20.147152160330855
129,72.818,135,234,236,0,421,5203.0,40.2712375684452,20.14715216033085
130,55.748,189,153,217,0,314,5203.0,40.27227504574399,20.14715216033085
131,64.435,280,51,264,55,161,5203.0,40.273312523042776,20.147152160330847
132,52.48,202,132,315,28,28,5203.0,40.27435000034156,20.14715216033085
133,19.58,188,55,259,375,76,5203.0,40.276424954939145,20.147152160330855
134,15.181,122,140,174,318,9,5203.0,40.27746243223794,20.14715216033085
135,35.175,4,209,64,207,117,5203.0,40.27849990953673,20.14715216033085
136,20.835,69,274,10,142,142,5203.0,40.27953738683553,20.147152160330855
137,15.443,338,258,270,182,182,5203.0,40.2805748641343,20.147152160330855
138,35.106,499,105,432,343,343,5203.0,40.28161234143309,20.147152160330855
139,20.021,499,105,432,343,343,5203.0,40.282649818731876,20.147152160330855
140,32.845,821,779,0,484,648,5203.0,40.26384300278273,20.146323645449833
141,38.939,666,613,5,443,542,5203.0,40.264880476674506,20.146323645449833
142,47.971,486,385,138,340,384,5203.0,40.265917950566276,20.146323645449833
143,56.527,305,0,304,295,131,5203.0,40.26695542445805,20.146323645449833
144,56.768,0,184,62,337,124,5203.0,40.267992898349824,20.146323645449833
145,31.7,178,6,60,255,302,5203.0,40.26903037224159,20.146323645449833
146,69.288,83,136,81,127,445,5203.0,40.270067846133365,20.146323645449833
147,61.842,0,205,156,135,427,5203.0,40.27110532002514,20.146323645449836
148,63.966,132,103,78,138,295,5203.0,40.27214279391692,20.146323645449836
149,72.418,210,55,157,111,216,5203.0,40.27318026780869,20.146323645449836
150,64.917,70,214,314,124,57,5203.0,40.27421774170046,20.146323645449833
151,45.958,5,151,379,184,5,5203.0,40.27525521559223,20.146323645449833
152,55.886,89,56,389,276,100,5203.0,40.27629268948401,20.146323645449833
153,54.688,155,93,220,349,42,5203.0,40.27733016337578,20.146323645449833
154,48.619,109,95,178,320,222,5203.0,40.27836763726756,20.146323645449836
155,47.585,191,297,10,262,262,5203.0,40.27940511115933,20.14632364544983
156,0.814,351,372,170,329,329,5203.0,40.2804425850511,20.14632364544983
157,7.032,353,377,167,334,334,5203.0,40.281480058942876,20.146323645449833
158,64.338,1103,1050,260,809,973,5203.0,40.261635843894894,20.145495132243326
159,36.499,1034,992,143,697,861,5203.0,40.26267331437982,20.14549513224333
160,39.077,918,876,0,580,744,5203.0,40.26371078486475,20.14549513224333
161,43.228,821,779,0,484,648,5203.0,40.26474825534968,20.145495132243333
162,52.811,332,233,329,179,158,5203.0,40.26578572583461,20.14549513224333
163,61.691,227,131,289,163,53,5203.0,40.266823196319535,20.14549513224333
164,26.75,116,169,179,220,56,5203.0,40.26786066680447,20.14549513224333
165,49.557,281,0,151,242,226,5203.0,40.26889813728939,20.14549513224333
166,85.187,281,0,151,242,226,5203.0,40.26993560777433,20.14549513224333
167,67.468,138,143,192,31,524,5203.0,40.27097307825926,20.14549513224333
168,56.699,212,55,55,196,392,5203.0,40.27201054874419,20.14549513224333
169,62.339,278,123,174,179,194,5203.0,40.273048019229115,20.14549513224333
170,64.793,168,223,274,213,41,5203.0,40.27408548971405,20.14549513224333
171,45.613,178,145,199,239,68,5203.0,40.27512296019897,20.14549513224333
172,48.398,118,28,367,304,129,5203.0,40.27616043068391,20.14549513224333
173,50.104,210,195,172,421,323,5203.0,40.27719790116883,20.14549513224333
174,48.054,210,195,162,410,323,5203.0,40.27823537165376,20.14549513224333
175,68.861,191,297,10,272,272,5203.0,40.27927284213868,20.14549513224333
176,32.169,238,343,46,319,319,5203.0,40.28031031262363,20.14549513224333
177,15.112,356,382,164,340,340,5203.0,40.28134778310855,20.14549513224333
178,31.7,1087,1045,201,750,914,5203.0,40.26150363944304,20.14466662071126
179,8.825,1007,965,129,670,833,5203.0,40.262541106521304,20.144666620711263
180,48.205,863,821,38,525,689,5203.0,40.26357857359956,20.14466662071126
181,72.46,725,683,128,388,551,5203.0,40.26461604067782,20.144666620711263
182,54.176,332,290,386,121,158,5203.0,40.26565350775608,20.144666620711263
183,68.902,337,295,399,0,163,5203.0,40.26669097483433,20.14466662071126
184,73.645,491,237,306,154,318,5203.0,40.26772844191259,20.14466662071126
185,74.018,446,216,165,222,443,5203.0,40.268765908990844,20.14466662071126
186,51.459,342,118,212,124,345,5203.0,40.269803376069106,20.14466662071126
187,52.618,232,238,233,8,469,5203.0,40.27084084314736,20.144666620711263
188,44.51,299,143,143,147,333,5203.0,40.27187831022562,20.14466662071126
189,34.499,376,344,0,224,257,5203.0,40.27291577730387,20.144666620711263
190,29.163,262,229,199,314,142,5203.0,40.27395324438212,20.14466662071126
191,12.727,247,215,237,305,138,5203.0,40.27499071146038,20.14466662071126
192,48.784,455,440,418,666,569,5203.0,40.27602817853864,20.14466662071126
193,39.256,371,357,334,582,485,5203.0,40.2770656456169,20.144666620711263
194,44.358,292,277,249,503,405,5203.0,40.27810311269516,20.14466662071126
195,27.853,348,350,156,429,429,5203.0,40.27914057977342,20.14466662071126
196,23.041,952,937,904,1163,1065,5203.0,40.28225298100818,20.144666620711263
197,62.159,624,582,229,286,450,5203.0,40.26448383265873,20.143838110853544
198,48.288,473,431,324,135,299,5203.0,40.26552129633049,20.143838110853544
199,48.84,498,377,351,160,324,5203.0,40.26655876000225,20.143838110853544
200,38.402,527,297,246,214,378,5203.0,40.267596223674,20.143838110853544
201,35.782,485,259,128,245,486,5203.0,40.268633687345755,20.143838110853544
202,34.913,348,118,264,124,345,5203.0,40.26967115101752,20.143838110853544
203,67.951,418,124,191,185,603,5203.0,40.27070861468927,20.143838110853544
204,71.715,525,230,186,292,598,5203.0,40.271746078361026,20.14383811085354
205,64.324,530,316,0,377,411,5203.0,40.272783542032776,20.143838110853544
206,47.24,404,372,126,456,285,5203.0,40.27382100570453,20.143838110853544
207,41.283,586,544,267,249,413,5203.0,40.26435163129227,20.143009602670105
208,66.779,586,544,267,249,413,5203.0,40.265389091557694,20.143009602670105
209,57.54,766,568,255,429,593,5203.0,40.266426551823116,20.143009602670105
210,48.026,701,503,320,364,528,5203.0,40.26746401208854,20.143009602670105
211,45.779,609,244,4,368,610,5203.0,40.26850147235397,20.143009602670105
212,58.905,604,239,0,363,609,5203.0,40.26953893261939,20.143009602670105
213,43.724,484,59,182,251,668,5203.0,40.27057639288481,20.1430096026701
214,19.525,446,152,163,213,575,5203.0,40.271613853150235,20.1430096026701
215,24.213,588,314,63,375,469,5203.0,40.272651313415665,20.1430096026701
216,63.952,523,435,184,496,404,5203.0,40.273688773681094,20.143009602670105
217,39.946,873,831,34,536,699,5203.0,40.264219436578216,20.14218109616086
218,24.833,917,472,260,580,744,5203.0,40.26629435029675,20.14218109616086
219,64.876,854,408,281,516,680,5203.0,40.26733180715601,20.142181096160865
220,75.217,661,183,56,420,665,5203.0,40.26836926401527,20.14218109616086
221,58.354,691,210,83,454,721,5203.0,40.26940672087454,20.142181096160865
222,42.676,576,33,90,343,755,5203.0,40.27044417773382,20.14218109616086
223,19.773,716,173,296,483,760,5203.0,40.27148163459309,20.14218109616086
224,4.73,783,240,293,550,693,5203.0,40.27251909145236,20.142181096160865
225,57.761,692,360,234,546,573,5203.0,40.27355654831162,20.14218109616086
226,55.568,902,860,68,565,729,5203.0,40.26408724851642,20.141352591325724
227,49.267,1030,732,0,693,857,5203.0,40.26512470196969,20.141352591325727
228,38.057,917,472,260,580,744,5203.0,40.26616215542298,20.141352591325727
229,28.887,885,440,270,548,712,5203.0,40.267199608876254,20.141352591325727
230,75.865,725,247,120,483,722,5203.0,40.26823706232953,20.141352591325727
231,60.905,832,289,165,600,889,5203.0,40.26927451578281,20.141352591325724
232,50.784,774,231,222,542,889,5203.0,40.27031196923609,20.141352591325724
233,53.459,716,173,296,483,760,5203.0,40.271349422689376,20.141352591325724
234,52.163,842,299,351,609,733,5203.0,40.27238687614265,20.14135259132572
235,69.385,702,444,318,631,583,5203.0,40.273424329595926,20.141352591325724
236,28.653,1030,732,0,693,857,5203.0,40.26395506710668,20.140524088164618
237,67.799,1133,835,103,796,960,5203.0,40.26499251715415,20.140524088164618
238,55.182,1090,644,356,753,916,5203.0,40.26706741724907,20.140524088164618
239,36.264,892,409,285,651,897,5203.0,40.269142317344006,20.140524088164618
240,53.183,832,289,165,600,889,5203.0,40.27017976739147,20.140524088164618
241,14.092,905,362,414,672,796,5203.0,40.2722546674864,20.140524088164618
242,55.417,1188,896,164,850,1014,5203.0,40.263822892348834,20.139695586677465
243,59.526,1188,896,164,850,1014,5203.0,40.26486033899065,20.139695586677465
244,21.372,1201,829,170,864,1028,5203.0,40.26589778563247,20.139695586677465
245,22.613,1090,644,356,753,916,5203.0,40.266935232274285,20.139695586677465
246,25.537,901,421,296,659,898,5203.0,40.26901012555793,20.139695586677465
