,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
80,129.853,959,959,1467,189,677,6716.0,73.30215179926222,23.46713563669862
81,114.436,999,999,1507,229,717,6716.0,73.3032042879271,23.46713563669862
82,86.909,945,945,1453,95,663,6716.0,73.304256776592,23.46713563669863
83,78.058,1058,1058,1566,125,776,6716.0,73.3053092652569,23.467135636698618
84,34.02,1165,1165,1673,155,882,6716.0,73.30636175392178,23.467135636698618
85,93.135,1011,1011,1520,242,729,6716.0,73.30081158065579,23.466299776566146
86,76.088,1011,1011,1520,242,729,6716.0,73.30186406518935,23.46629977656615
87,76.55,769,769,1277,0,487,6716.0,73.30291654972287,23.46629977656615
88,71.93,891,891,1399,41,609,6716.0,73.30396903425641,23.466299776566142
89,79.857,933,933,1441,0,651,6716.0,73.30502151878993,23.466299776566142
90,81.098,769,769,1277,0,487,6716.0,73.30262882493149,23.46546391844627
91,109.938,823,823,1331,53,540,6716.0,73.30368130533385,23.465463918446268
92,74.556,1824,1824,2834,0,927,6716.0,73.3131536289553,23.465463918446265
93,0.365,1824,1824,2834,0,927,6716.0,73.3142061093577,23.465463918446265
94,105.536,326,326,822,0,35,6716.0,73.29813120846688,23.464628062338903
95,78.253,308,308,810,3,17,6716.0,73.2991836847383,23.4646280623389
96,91.505,312,312,794,0,7,6716.0,73.29784352702305,23.46379220824395
97,40.366,304,304,795,0,0,6716.0,73.2988959991637,23.46379220824395
98,81.778,0,0,1100,0,304,6716.0,73.301000943445,23.463792208243948
99,97.487,0,0,1100,0,304,6716.0,73.30205341558563,23.463792208243948
100,79.687,0,0,1100,0,304,6716.0,73.30071326302024,23.462956356161325
101,92.308,0,0,1100,0,304,6716.0,73.3017657310303,23.462956356161328
102,62.446,0,0,0,0,795,6716.0,73.29401282525262,23.458777125930062
103,65.024,896,896,1996,0,0,6716.0,73.30874708829339,23.458777125930062
104,93.305,0,0,0,0,795,6716.0,73.2937252459346,23.457941285919542
105,74.897,896,896,1996,0,0,6716.0,73.30845945116342,23.45794128591955
106,5.787,1657,1657,2757,337,760,6716.0,73.3146760237453,23.454597945993694
107,92.405,1657,1657,2757,337,760,6716.0,73.31333600217648,23.453762116040828
108,5.909,1657,1657,2757,337,760,6716.0,73.31438842476288,23.45376211604083
109,11.697,1844,1844,2944,239,947,6716.0,73.31544084734928,23.45376211604083
110,89.536,1836,1836,2936,163,940,6716.0,73.31515325764803,23.452926288099224
111,25.703,1850,1850,2951,151,954,6716.0,73.31620567610615,23.452926288099224
112,81.633,1994,1994,3094,0,1098,6716.0,73.31591809568603,23.452090462168808
113,40.585,1994,1994,3094,0,1098,6716.0,73.3156305286749,23.451254638249463
