,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,23.084,1113,5000,806,1425,362,2370,5000,11519.0,119.19125108137494,36.77954360940976
1,39.822,751,5000,444,1062,0,2007,5000,11519.0,119.19212421801937,36.77690415048899
2,42.767,1390,5000,19,918,639,2647,5000,11519.0,119.19784979141761,36.77690415048899
3,44.625,1400,5000,9,909,649,2657,5000,11519.0,119.19899490609727,36.776904150488996
4,47.042,1903,5000,218,1089,1346,2417,5000,11519.0,119.20586559417517,36.776904150488996
5,13.056,4758,5000,1696,3944,2014,1696,5000,11519.0,119.24136414924429,36.776904150488996
6,26.055,4758,5000,1696,3944,2014,1696,5000,11519.0,119.24250926392392,36.77690415048899
7,6.953,1861,5000,677,2173,1052,1080,5000,11519.0,119.17981913483298,36.77602433843756
8,14.55,1777,5000,593,2089,999,1001,5000,11519.0,119.18096424130782,36.776024338437566
9,13.534,1184,5000,0,1495,406,1563,5000,11519.0,119.18668977368199,36.77602433843756
10,36.524,751,5000,444,1062,0,2007,5000,11519.0,119.19127019958137,36.77602433843757
11,49.374,1301,5000,108,829,728,2598,5000,11519.0,119.19814083843038,36.776024338437566
12,39.928,1310,5000,100,819,738,2608,5000,11519.0,119.19928594490521,36.776024338437566
13,44.271,1903,5000,218,1089,1346,2417,5000,11519.0,119.20501147727938,36.77602433843756
14,46.683,1832,5000,165,1018,1286,2240,5000,11519.0,119.20615658375425,36.77602433843756
15,61.776,1832,5000,165,1018,1286,2240,5000,11519.0,119.20730169022907,36.776024338437566
16,38.26,2125,5000,458,1311,996,1950,5000,11519.0,119.20959190317873,36.776024338437566
17,42.936,2264,5000,596,1449,858,1812,5000,11519.0,119.21073700965358,36.77602433843756
18,49.026,2274,5000,607,1460,847,1801,5000,11519.0,119.2118821161284,36.77602433843756
19,31.419,2583,5000,354,1769,533,1488,5000,11519.0,119.2141723290781,36.776024338437566
20,37.182,2583,5000,354,1769,533,1488,5000,11519.0,119.2153174355529,36.776024338437566
21,60.984,3425,5000,363,2611,681,363,5000,11519.0,119.2267685003013,36.776024338437566
22,0.781,4758,5000,1696,3944,2014,1696,5000,11519.0,119.24050977799932,36.776024338437566
23,21.88,4758,5000,1696,3944,2014,1696,5000,11519.0,119.24165488447417,36.77602433843757
24,1.628,4278,5000,1276,4589,3321,1293,5000,11519.0,119.15491817241323,36.775144530180285
25,3.103,4245,5000,1305,4557,3289,1322,5000,11519.0,119.15606327068363,36.77514453018029
26,7.405,3584,5000,1927,3895,2627,1944,5000,11519.0,119.16064366376519,36.77514453018029
27,7.761,3584,5000,1927,3895,2627,1944,5000,11519.0,119.16178876203557,36.77514453018029
28,7.065,1808,5000,623,2119,994,1025,5000,11519.0,119.17896523609134,36.77514453018029
29,10.504,1777,5000,605,2088,976,982,5000,11519.0,119.18011033436174,36.77514453018029
30,16.048,1733,5000,635,2045,942,928,5000,11519.0,119.18125543263213,36.77514453018029
31,16.302,1184,5000,0,1495,406,1563,5000,11519.0,119.18583582571368,36.77514453018029
32,24.502,1989,5000,15,1175,1549,2503,5000,11519.0,119.20301229976947,36.77514453018029
33,24.08,1902,5000,28,1088,1462,2416,5000,11519.0,119.20415739803984,36.77514453018029
34,46.16,1781,5000,102,966,1330,2284,5000,11519.0,119.20530249631024,36.77514453018029
35,46.83,1832,5000,165,1018,1286,2240,5000,11519.0,119.20644759458064,36.775144530180285
36,50.598,2083,5000,416,1269,1019,1973,5000,11519.0,119.20873779112138,36.775144530180285
37,43.611,2097,5000,430,1283,1004,1958,5000,11519.0,119.20988288939178,36.77514453018029
38,31.685,2274,5000,607,1460,847,1801,5000,11519.0,119.21102798766218,36.77514453018029
39,47.147,2121,5000,508,1307,688,1642,5000,11519.0,119.21217308593253,36.775144530180285
40,42.735,2417,5000,187,1602,367,1321,5000,11519.0,119.2156083807437,36.77514453018029
41,36.308,2564,5000,0,1750,179,1133,5000,11519.0,119.21675347901409,36.77514453018029
42,37.078,2564,5000,0,1750,179,1133,5000,11519.0,119.21789857728447,36.77514453018029
43,12.127,2744,5000,179,1929,0,954,5000,11519.0,119.21904367555486,36.775144530180285
44,29.289,2821,5000,257,2007,77,883,5000,11519.0,119.22018877382526,36.77514453018029
45,40.719,3417,5000,355,2602,673,355,5000,11519.0,119.22591426517717,36.77514453018029
46,39.474,3425,5000,363,2611,681,363,5000,11519.0,119.22705936344755,36.77514453018029
47,2.334,4980,5000,587,5000,4024,588,5000,11519.0,119.1471939432061,36.77426472571702
48,4.541,4265,5000,1263,4576,3309,1280,5000,11519.0,119.15406448360386,36.77426472571702
49,0.849,4233,5000,1292,4544,3277,1310,5000,11519.0,119.15520957367013,36.77426472571701
50,5.721,1784,5000,691,2096,892,917,5000,11519.0,119.17925646506238,36.77426472571702
51,11.503,1744,5000,661,2056,915,902,5000,11519.0,119.18040155512868,36.77426472571702
52,11.432,508,5000,687,819,243,1803,5000,11519.0,119.19185245579166,36.774264725717025
53,27.128,1959,5000,76,1145,1519,2473,5000,11519.0,119.20330335645463,36.774264725717025
54,44.658,1922,5000,49,1108,1482,2436,5000,11519.0,119.20444844652091,36.77426472571701
55,30.148,1611,5000,261,797,1171,2125,5000,11519.0,119.20559353658719,36.774264725717025
56,41.194,1611,5000,261,797,1171,2125,5000,11519.0,119.20673862665349,36.77426472571701
57,21.088,1950,5000,578,1136,856,1810,5000,11519.0,119.2090288067861,36.77426472571702
58,17.658,1928,5000,598,1114,834,1788,5000,11519.0,119.21017389685235,36.77426472571701
59,14.776,2108,5000,508,1294,688,1642,5000,11519.0,119.21131898691867,36.77426472571701
60,28.17,2407,5000,177,1593,356,1311,5000,11519.0,119.21475425711756,36.77426472571701
