,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,19.332,236,609,6813.0,73.1105879217814,21.135955562086767
1,24.566,71,444,6813.0,73.10929255815643,21.135124993174454
2,123.842,71,444,6813.0,73.11033421622766,21.135124993174458
3,92.719,1015,1202,6813.0,73.09653901517189,21.13429442603434
4,55.948,982,1170,6813.0,73.09758066962857,21.134294426034344
5,34.397,477,664,6813.0,73.1007056329986,21.134294426034344
6,49.397,320,507,6813.0,73.10174728745524,21.13429442603434
7,53.164,320,507,6813.0,73.10278894191191,21.13429442603434
8,71.962,175,198,6813.0,73.10695555973861,21.13429442603434
9,37.186,138,235,6813.0,73.10799721419528,21.13429442603434
10,87.511,0,373,6813.0,73.10903886865194,21.134294426034344
11,103.577,0,536,6813.0,73.1100805231086,21.134294426034344
12,114.824,148,685,6813.0,73.11112217756529,21.134294426034344
13,85.826,233,770,6813.0,73.11216383202195,21.13429442603434
14,96.062,364,901,6813.0,73.11320548647863,21.13429442603434
15,66.883,434,971,6813.0,73.11424714093528,21.13429442603434
16,21.897,517,1054,6813.0,73.11528879539196,21.13429442603434
17,117.363,5000,5000,6813.0,73.11633044984863,21.13429442603434
18,109.745,5000,5000,6813.0,73.1173721043053,21.134294426034344
19,91.32,849,1492,6813.0,73.11841375876199,21.13429442603434
20,113.839,882,1069,6813.0,73.09628538147416,21.133463860666343
21,90.543,855,1042,6813.0,73.09732703231646,21.133463860666343
22,72.844,812,999,6813.0,73.09836868315872,21.133463860666343
23,71.107,644,831,6813.0,73.09941033400104,21.133463860666343
24,82.548,477,664,6813.0,73.10045198484332,21.13346386066634
25,69.278,361,548,6813.0,73.1014936356856,21.133463860666343
26,24.664,320,507,6813.0,73.10253528652791,21.133463860666343
27,79.503,353,0,6813.0,73.10566023905477,21.133463860666343
28,56.44,175,198,6813.0,73.10670188989705,21.13346386066634
29,138.664,136,333,6813.0,73.10774354073936,21.133463860666343
30,138.276,39,430,6813.0,73.10878519158163,21.13346386066634
