,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,114.662,953,643,2100,1312,511,1214,6890.0,72.87709710922807,18.65845887528325
1,167.635,1221,374,2114,1580,243,1482,6890.0,72.87916034497118,18.65845887528325
2,275.523,1221,374,2114,1580,243,1482,6890.0,72.88019196284273,18.658458875283255
3,43.533,824,772,1971,1182,640,1085,6890.0,72.87687771572901,18.6576332452861
4,87.454,1221,374,2114,1580,243,1482,6890.0,72.87894094526085,18.6576332452861
5,119.049,1221,374,2114,1580,243,1482,6890.0,72.87997256002674,18.657633245286096
6,126.712,1328,267,2007,1687,350,1589,6890.0,72.88100417479266,18.6576332452861
7,268.138,786,1374,1934,1145,749,1047,6890.0,72.87356349880501,18.656807616820682
8,170.3,786,1374,1934,1145,749,1047,6890.0,72.87459511046544,18.656807616820682
9,101.114,824,772,1971,1182,640,1085,6890.0,72.87665833378628,18.65680761682068
10,140.371,1327,480,2220,1686,137,1588,6890.0,72.8797531687676,18.656807616820682
11,92.174,1328,267,2007,1687,350,1589,6890.0,72.88078478042804,18.65680761682068
12,89.842,1474,95,1835,1822,522,1724,6890.0,72.88181639208847,18.656807616820682
13,148.256,1569,0,1931,1918,617,1820,6890.0,72.88284800374889,18.65680761682068
14,172.077,786,1374,1934,1145,749,1047,6890.0,72.8733441377343,18.655981989886932
15,150.255,655,1243,1803,1014,618,917,6890.0,72.87437574628942,18.65598198988693
16,139.15,604,1192,1751,963,567,865,6890.0,72.87540735484451,18.655981989886932
17,94.506,1464,617,2357,1823,0,1726,6890.0,72.87850218050987,18.655981989886932
18,183.238,1464,617,2357,1823,0,1726,6890.0,72.879533789065,18.65598198988693
19,131.376,1474,95,1835,1822,522,1724,6890.0,72.88159700617523,18.65598198988693
20,181.627,1569,0,1931,1918,617,1820,6890.0,72.88262861473034,18.655981989886932
21,199.285,665,1253,1813,1024,628,927,6890.0,72.87415639366883,18.655156364484753
22,190.456,540,1128,1688,899,503,801,6890.0,72.8751879991188,18.655156364484757
23,78.903,504,1092,1651,862,467,765,6890.0,72.87621960456877,18.655156364484753
24,104.001,1302,282,1663,1650,871,1553,6890.0,72.88447244816848,18.655156364484757
25,192.233,439,1157,1586,797,456,700,6890.0,72.87496865494839,18.65433074061409
26,67.909,466,1129,1613,825,429,727,6890.0,72.87600025729337,18.65433074061409
27,163.581,498,1255,1645,857,272,759,6890.0,72.87703185963836,18.65433074061409
28,132.931,771,1138,1615,1130,0,1032,6890.0,72.87806346198333,18.65433074061409
29,117.328,771,1138,1615,1130,0,1032,6890.0,72.87909506432831,18.65433074061409
30,191.233,1302,282,1663,1650,871,1553,6890.0,72.88425307605318,18.654330740614093
31,200.562,411,1184,1559,770,483,672,6890.0,72.87474932233303,18.65350511827485
32,83.456,411,1184,1559,770,483,672,6890.0,72.87578092157317,18.65350511827485
33,108.888,498,1255,1645,857,272,759,6890.0,72.87681252081333,18.653505118274847
34,39.813,572,1181,1658,931,199,833,6890.0,72.87784412005348,18.653505118274843
35,98.282,732,1099,1576,1091,39,993,6890.0,72.87887571929363,18.653505118274847
36,132.931,1120,448,1482,1469,689,1371,6890.0,72.88300211625423,18.65350511827485
37,108.388,1120,448,1482,1469,689,1371,6890.0,72.88403371549437,18.653505118274843
38,167.69,374,1694,1521,733,23,635,6890.0,72.87246680900142,18.65267949746695
39,59.858,308,1628,1455,666,265,569,6890.0,72.8734984051369,18.65267949746695
40,137.928,270,1326,1417,628,391,531,6890.0,72.87453000127238,18.65267949746695
41,146.812,270,1326,1417,628,391,531,6890.0,72.87556159740788,18.65267949746695
42,109.165,693,1060,1537,1052,78,954,6890.0,72.87762478967885,18.652679497466945
43,54.416,693,1060,1537,1052,78,954,6890.0,72.87865638581437,18.65267949746695
44,249.703,397,1717,1544,756,0,658,6890.0,72.87224750570422,18.651853878190327
45,114.996,219,1540,1367,578,177,481,6890.0,72.87327909873522,18.651853878190327
46,140.815,184,1458,1332,543,259,445,6890.0,72.8743106917662,18.651853878190327
47,110.498,287,1514,1434,645,408,548,6890.0,72.8753422847972,18.651853878190327
48,179.462,329,1556,1476,688,450,590,6890.0,72.8763738778282,18.651853878190327
49,96.672,842,726,1204,1191,411,1093,6890.0,72.88050024995215,18.651853878190323
50,94.118,842,726,1204,1191,411,1093,6890.0,72.88153184298314,18.651853878190323
51,132.32,49,1546,1197,408,273,311,6890.0,72.87409139381417,18.6510282604449
52,121.548,49,1546,1197,408,273,311,6890.0,72.87512298374082,18.651028260444896
53,236.266,910,1406,1271,1259,30,1161,6890.0,72.8761545736675,18.6510282604449
54,64.688,856,1351,1217,1204,85,1106,6890.0,72.87718616359415,18.651028260444896
55,86.455,606,1102,967,954,334,857,6890.0,72.87924934344746,18.6510282604449
56,195.676,658,910,1020,1007,434,909,6890.0,72.8802809333741,18.651028260444896
57,88.287,29,1595,1177,359,253,261,6890.0,72.87387210741605,18.650202644230585
58,111.831,29,1580,1157,350,234,252,6890.0,72.87490369423851,18.650202644230582
59,186.292,856,1351,1217,1204,85,1106,6890.0,72.875935281061,18.650202644230585
60,60.135,856,1351,1217,1204,85,1106,6890.0,72.8769668678835,18.650202644230585
61,112.663,571,1067,933,920,323,822,6890.0,72.87903004152847,18.650202644230585
62,114.052,658,910,1020,1007,434,909,6890.0,72.88006162835093,18.650202644230585
63,91.674,350,1899,1368,252,57,155,6890.0,72.87262124885301,18.649377029547306
64,67.965,350,1899,1368,252,57,155,6890.0,72.87365283257148,18.649377029547306
65,123.713,117,1666,1157,251,306,154,6890.0,72.87468441628994,18.64937702954731
66,104.001,223,1345,923,572,0,474,6890.0,72.87571600000842,18.649377029547306
67,130.821,223,1345,923,572,0,474,6890.0,72.8767475837269,18.649377029547303
68,111.775,422,1147,783,770,198,672,6890.0,72.87777916744537,18.649377029547306
69,147.368,422,1147,783,770,198,672,6890.0,72.87881075116387,18.64937702954731
70,63.522,537,1032,898,885,313,787,6890.0,72.87984233488234,18.649377029547306
71,58.914,1079,1832,125,1238,141,1145,6890.0,72.88087391860083,18.649377029547306
72,198.841,1079,1832,125,1238,141,1145,6890.0,72.8819055023193,18.649377029547306
73,136.207,439,1988,1457,230,31,244,6890.0,72.87240198866556,18.64855141639499
74,168.19,266,1815,1284,168,141,71,6890.0,72.8734335692802,18.648551416394987
75,116.717,172,1721,1102,204,323,111,6890.0,72.87446514989485,18.64855141639499
76,89.564,475,1201,729,824,186,726,6890.0,72.87755989173873,18.64855141639499
77,149.533,475,1201,729,824,186,726,6890.0,72.87859147235339,18.64855141639499
78,66.188,662,1387,543,1010,0,912,6890.0,72.87962305296801,18.648551416394987
79,118.105,1025,1778,179,1184,87,1091,6890.0,72.88065463358265,18.648551416394987
80,185.792,1085,1869,61,1244,204,1151,6890.0,72.88168621419726,18.648551416394987
81,212.556,1147,1931,0,1306,266,1213,6890.0,72.88271779481192,18.64855141639499
82,201.395,471,2020,1489,198,63,275,6890.0,72.87218274003098,18.647725804773543
83,289.516,359,1908,1301,9,252,88,6890.0,72.87321431754194,18.64772580477355
84,111.164,357,1905,1291,16,262,88,6890.0,72.8742458950529,18.64772580477355
85,134.985,501,1395,646,660,0,566,6890.0,72.87734062758575,18.647725804773547
86,198.396,501,1395,646,660,0,566,6890.0,72.87837220509671,18.64772580477355
87,187.957,662,1387,543,1010,0,912,6890.0,72.87940378260767,18.647725804773547
88,246.927,937,1691,266,1097,0,1003,6890.0,72.88043536011861,18.64772580477355
89,203.838,1005,1788,142,1164,123,1070,6890.0,72.88146693762958,18.64772580477355
90,171.577,1085,1869,61,1244,204,1151,6890.0,72.88249851514053,18.647725804773547
91,40.423,621,2170,1638,348,213,425,6890.0,72.87093192854151,18.646900194682917
92,120.104,621,2170,1638,348,213,425,6890.0,72.87196350294894,18.646900194682917
93,195.009,369,1918,1306,0,262,97,6890.0,72.87402665176383,18.64690019468292
94,207.059,532,1426,677,629,0,535,6890.0,72.87712137498615,18.646900194682914
95,107.61,501,1395,646,660,0,566,6890.0,72.87815294939358,18.646900194682917
96,129.766,702,1581,445,861,134,767,6890.0,72.879184523801,18.646900194682914
97,139.039,758,1541,405,917,78,824,6890.0,72.88021609820845,18.646900194682917
98,202.672,905,1688,267,1064,143,970,6890.0,72.8812476726159,18.646900194682914
99,168.301,1011,1640,399,1170,275,1077,6890.0,72.88227924702332,18.646900194682914
100,174.464,1088,1563,476,1247,352,1153,6890.0,72.88331082143077,18.646900194682917
101,48.03,1274,1390,670,1433,545,1340,6890.0,72.8843423958382,18.646900194682914
102,29.596,1278,1400,680,1437,555,1343,6890.0,72.88537397024564,18.646900194682914
103,135.54,547,2096,1484,178,225,275,6890.0,72.87277584872326,18.64607458612301
104,127.933,547,2096,1484,178,225,275,6890.0,72.87380742002736,18.64607458612301
105,258.143,580,1833,1085,233,376,313,6890.0,72.87483899133144,18.646074586123014
