,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
147,141.304,314,314,547,463,1711,1468,8581.0,79.19840529817586,10.902761148448347
148,130.914,314,314,547,463,1711,1468,8581.0,79.1994143557366,10.902761148448347
149,130.994,568,568,801,607,1965,1722,8581.0,79.2004234132973,10.902761148448347
150,105.099,914,914,1148,604,2180,2068,8581.0,79.20143247085805,10.902761148448347
151,78.365,870,870,1104,560,2136,2024,8581.0,79.20244152841877,10.902761148448347
152,0.0,1240,1683,1198,1157,2817,1023,8581.0,79.1841446249593,10.90194672135551
153,0.0,1207,1650,1165,1125,2785,991,8581.0,79.18515368081414,10.90194672135551
154,0.0,1175,1617,1133,1092,2752,958,8581.0,79.18616273666898,10.901946721355511
155,0.24,372,815,330,290,1949,580,8581.0,79.19120801594319,10.90194672135551
156,57.465,367,810,325,284,1944,585,8581.0,79.19221707179804,10.90194672135551
157,142.983,166,166,359,274,1563,1279,8581.0,79.1962532952174,10.901946721355511
158,122.243,146,146,379,294,1542,1300,8581.0,79.19726235107225,10.90194672135551
159,153.133,314,314,547,463,1711,1468,8581.0,79.19827140692709,10.90194672135551
160,127.598,301,301,720,536,1201,1641,8581.0,79.19928046278193,10.90194672135551
161,124.121,305,305,724,540,1198,1644,8581.0,79.20028951863677,10.90194672135551
162,140.345,333,484,872,717,1131,1824,8581.0,79.20129857449162,10.90194672135551
163,6.634,392,542,1085,931,955,2187,8581.0,79.2033166862013,10.90194672135551
164,94.669,710,750,1572,733,842,2675,8581.0,79.20836196547552,10.90194672135551
165,25.056,694,766,1556,749,826,2659,8581.0,79.20937102133036,10.901946721355507
166,0.16,367,810,325,284,1944,585,8581.0,79.1910741472692,10.901132295115582
167,32.009,344,787,302,261,1921,608,8581.0,79.19208320141828,10.90113229511558
168,67.935,0,440,84,0,1609,1005,8581.0,79.19511036386552,10.901132295115584
169,145.301,0,0,433,234,1463,1446,8581.0,79.1971284721637,10.90113229511558
170,84.039,301,301,720,536,1201,1641,8581.0,79.19914658046187,10.90113229511558
171,132.073,327,392,811,627,1125,1732,8581.0,79.20015563461097,10.901132295115582
172,108.656,258,428,801,647,1057,1844,8581.0,79.20116468876004,10.90113229511558
173,37.644,392,542,1085,931,955,2187,8581.0,79.20318279705822,10.901132295115584
174,59.783,623,837,1485,820,755,2588,8581.0,79.20822806780365,10.901132295115584
175,103.261,613,930,1511,912,745,2658,8581.0,79.20923712195273,10.90113229511558
176,0.0,605,422,820,790,2856,1662,8581.0,79.18387692212433,10.900317869728498
177,17.983,574,638,890,574,2640,1446,8581.0,79.18589502701124,10.900317869728497
178,5.115,473,626,757,473,2508,1313,8581.0,79.1869040794547,10.900317869728498
179,3.637,594,748,615,556,2366,1171,8581.0,79.18791313189817,10.900317869728498
180,22.418,507,881,483,424,2233,1039,8581.0,79.18892218434164,10.900317869728498
181,32.369,507,881,483,424,2233,1039,8581.0,79.18993123678509,10.9003178697285
182,90.114,210,653,186,127,1937,742,8581.0,79.19194934167201,10.900317869728498
183,135.35,74,474,19,19,1599,930,8581.0,79.19396744655894,10.900317869728498
184,99.145,0,440,84,0,1609,1005,8581.0,79.1949764990024,10.900317869728497
185,29.731,84,399,0,53,1524,1082,8581.0,79.19598555144587,10.900317869728498
186,132.872,0,0,433,234,1463,1446,8581.0,79.19699460388935,10.9003178697285
187,151.255,0,406,542,388,1080,1645,8581.0,79.20002176121972,10.900317869728498
188,103.141,158,327,700,546,978,1803,8581.0,79.20103081366318,10.900317869728498
189,86.557,152,226,722,569,899,1825,8581.0,79.20203986610667,10.900317869728497
190,102.861,182,332,858,704,804,1961,8581.0,79.20304891855012,10.900317869728498
191,83.28,255,405,947,794,818,2050,8581.0,79.20405797099357,10.900317869728498
192,33.648,595,865,1491,848,727,2594,8581.0,79.20809418076743,10.900317869728498
193,22.019,613,930,1511,912,745,2658,8581.0,79.20910323321091,10.900317869728498
194,11.189,605,422,820,790,2856,1662,8581.0,79.18374308665527,10.899503445194192
195,99.465,516,670,861,516,2649,1454,8581.0,79.18576118813122,10.899503445194192
196,182.745,463,617,748,463,2498,1304,8581.0,79.18677023886922,10.89950344519419
197,70.732,348,501,692,348,2554,1418,8581.0,79.18777928960718,10.899503445194192
198,70.093,482,636,728,482,2478,1284,8581.0,79.18878834034517,10.89950344519419
199,31.29,507,881,483,424,2233,1039,8581.0,79.18979739108312,10.89950344519419
200,66.241,82,525,58,0,1809,870,8581.0,79.1918154925591,10.89950344519419
201,180.427,41,563,100,41,1767,911,8581.0,79.19282454329708,10.899503445194194
202,156.05,66,534,208,149,1659,1019,8581.0,79.19383359403504,10.89950344519419
203,209.079,160,375,87,67,1501,1049,8581.0,79.19484264477302,10.899503445194194
204,166.001,137,345,53,0,1471,1110,8581.0,79.19585169551102,10.899503445194192
205,160.686,33,193,232,33,1320,1290,8581.0,79.19686074624899,10.89950344519419
206,214.674,90,189,243,90,1274,1346,8581.0,79.19786979698696,10.899503445194192
207,103.541,0,406,542,388,1080,1645,8581.0,79.19988789846292,10.899503445194192
208,79.723,118,287,660,507,961,1763,8581.0,79.2008969492009,10.89950344519419
209,139.786,152,226,722,569,899,1825,8581.0,79.20190599993887,10.899503445194194
210,135.95,162,313,921,790,726,2047,8581.0,79.20291505067685,10.899503445194188
211,40.161,92,242,850,720,655,2069,8581.0,79.20392410141483,10.89950344519419
212,0.879,565,941,1463,1158,697,2844,8581.0,79.20695125362874,10.899503445194192
213,36.605,425,801,1323,1018,557,2704,8581.0,79.20796030436675,10.899503445194192
214,46.715,449,825,1347,994,581,2710,8581.0,79.2089693551047,10.89950344519419
215,36.165,443,260,658,829,3018,1824,8581.0,79.18360926181833,10.898689021512594
216,151.295,348,501,692,348,2554,1418,8581.0,79.18663640891623,10.898689021512594
217,140.625,293,447,638,293,2500,1472,8581.0,79.18764545794886,10.898689021512595
218,118.087,189,331,526,176,2388,1455,8581.0,79.18865450698148,10.898689021512595
219,38.283,155,286,439,130,2301,1369,8581.0,79.1896635560141,10.898689021512595
220,107.814,141,466,0,58,1868,929,8581.0,79.19168165407935,10.898689021512595
221,99.385,66,534,208,149,1659,1019,8581.0,79.19269070311198,10.898689021512595
222,115.969,66,534,208,149,1659,1019,8581.0,79.1936997521446,10.898689021512595
223,151.055,156,235,56,188,1360,1169,8581.0,79.19470880117723,10.898689021512594
224,106.058,156,235,56,188,1360,1169,8581.0,79.19571785020987,10.898689021512594
225,104.38,0,219,199,0,1344,1256,8581.0,79.19672689924249,10.898689021512595
226,113.151,153,248,153,0,1183,1436,8581.0,79.19773594827511,10.898689021512594
227,165.761,170,442,419,265,950,1702,8581.0,79.19975404634037,10.898689021512595
228,159.687,170,442,419,265,950,1702,8581.0,79.20076309537299,10.898689021512594
229,107.276,38,112,720,589,786,1939,8581.0,79.20177214440561,10.898689021512595
230,145.46,38,189,797,666,708,2016,8581.0,79.20278119343824,10.898689021512595
231,25.575,92,242,850,720,655,2069,8581.0,79.20379024247089,10.898689021512595
232,16.384,277,428,1036,905,470,2255,8581.0,79.20479929150349,10.898689021512594
233,15.465,257,508,1056,926,389,2335,8581.0,79.20580834053612,10.898689021512595
234,25.296,634,1010,1532,1227,766,2913,8581.0,79.20681738956877,10.898689021512595
235,33.128,634,1010,1532,1227,766,2913,8581.0,79.20782643860139,10.898689021512594
236,5.675,425,801,1323,1018,557,2704,8581.0,79.208835487634,10.898689021512595
237,53.309,443,260,658,829,3018,1824,8581.0,79.18347544761333,10.89787459868364
238,141.944,99,253,501,99,2507,1574,8581.0,79.18751163692298,10.89787459868364
239,127.957,176,319,493,163,2355,1422,8581.0,79.1885206842504,10.897874598683638
240,48.074,188,225,378,68,2240,1307,8581.0,79.1895297315778,10.89787459868364
241,135.59,297,295,170,138,2032,1100,8581.0,79.19053877890524,10.89787459868364
242,156.61,129,463,115,47,1865,1045,8581.0,79.19154782623264,10.897874598683638
243,136.149,129,463,115,47,1865,1045,8581.0,79.19255687356002,10.897874598683638
244,190.417,156,235,56,188,1360,1169,8581.0,79.19457496821487,10.89787459868364
245,171.116,99,178,0,167,1303,1226,8581.0,79.1955840155423,10.89787459868364
246,81.082,79,0,94,94,1125,1404,8581.0,79.1965930628697,10.89787459868364
247,138.787,0,94,0,0,1030,1499,8581.0,79.1976021101971,10.89787459868364
248,62.764,150,0,608,477,684,2051,8581.0,79.20163829950673,10.897874598683638
249,112.013,116,34,642,512,649,2086,8581.0,79.20264734683415,10.89787459868364
250,42.08,277,428,1036,905,470,2255,8581.0,79.20466544148898,10.89787459868364
251,100.903,148,426,948,817,281,2444,8581.0,79.2056744888164,10.897874598683638
252,61.861,634,1010,1532,1227,766,2913,8581.0,79.2066835361438,10.897874598683638
253,34.767,634,1010,1532,1227,766,2913,8581.0,79.20769258347121,10.89787459868364
254,76.087,0,233,252,386,2793,1861,8581.0,79.18535973528478,10.897060176707257
255,91.472,93,326,345,292,2700,1767,8581.0,79.18636878090712,10.897060176707255
256,211.717,87,243,419,105,2524,1591,8581.0,79.18737782652946,10.897060176707258
257,157.689,31,121,417,0,2396,1463,8581.0,79.1883868721518,10.897060176707258
258,146.02,260,161,305,4,2167,1234,8581.0,79.18939591777412,10.897060176707258
259,180.227,265,165,301,8,2163,1230,8581.0,79.19040496339645,10.897060176707257
260,148.258,81,511,163,0,1817,1092,8581.0,79.19141400901879,10.897060176707258
261,151.734,40,552,204,40,1776,1133,8581.0,79.1924230546411,10.897060176707257
262,132.952,0,79,99,173,1204,1325,8581.0,79.19545019150812,10.897060176707257
263,147.818,49,79,99,173,1204,1375,8581.0,79.19645923713043,10.897060176707258
264,160.806,0,94,0,0,1030,1499,8581.0,79.19746828275277,10.897060176707258
265,163.123,130,151,130,0,899,1630,8581.0,79.1984773283751,10.897060176707258
266,137.188,130,151,130,0,899,1630,8581.0,79.19948637399742,10.897060176707258
267,125.52,12,196,325,194,705,1825,8581.0,79.20049541961977,10.897060176707258
268,137.308,77,54,467,336,563,1966,8581.0,79.20150446524208,10.897060176707257
269,132.073,155,23,545,414,484,2045,8581.0,79.20251351086442,10.897060176707258
270,116.848,239,107,629,498,401,2129,8581.0,79.20352255648676,10.897060176707255
271,49.952,201,174,696,565,334,2196,8581.0,79.2045316021091,10.897060176707258
272,161.845,148,426,948,817,281,2444,8581.0,79.20554064773142,10.897060176707258
273,32.609,0,376,898,767,132,2398,8581.0,79.20654969335375,10.897060176707257
274,77.406,619,412,810,619,3435,2497,8581.0,79.18118976326376,10.896245755583385
275,53.109,619,412,810,619,3435,2497,8581.0,79.18219880718114,10.896245755583386
276,130.555,220,12,410,607,3012,2071,8581.0,79.18421689501592,10.896245755583386
277,201.087,107,126,359,493,2901,1968,8581.0,79.18522593893331,10.896245755583386
278,189.818,0,233,252,386,2793,1861,8581.0,79.1862349828507,10.896245755583388
279,123.521,265,208,265,272,2536,1603,8581.0,79.18724402676808,10.896245755583385
280,136.109,153,0,295,64,2328,1395,8581.0,79.18825307068546,10.896245755583386
281,67.255,218,64,360,0,2263,1331,8581.0,79.18926211460285,10.896245755583386
282,172.954,40,569,286,122,1695,1215,8581.0,79.19228924635502,10.896245755583386
283,65.657,49,128,148,223,1253,1375,8581.0,79.1953163781072,10.896245755583386
284,129.596,49,128,148,223,1253,1375,8581.0,79.19632542202459,10.896245755583385
285,110.854,130,151,130,0,899,1630,8581.0,79.19834350985934,10.896245755583388
286,96.502,130,151,130,0,899,1630,8581.0,79.19935255377673,10.896245755583386
287,83.999,25,157,364,233,665,1864,8581.0,79.2003615976941,10.896245755583385
288,122.363,85,46,475,345,554,1975,8581.0,79.2013706416115,10.896245755583386
289,88.227,179,47,569,438,461,2069,8581.0,79.2023796855289,10.896245755583386
290,150.424,220,140,662,532,367,2162,8581.0,79.20338872944626,10.896245755583385
291,149.896,201,174,696,565,334,2196,8581.0,79.20439777336365,10.896245755583386
292,138.787,41,334,856,726,173,2356,8581.0,79.20540681728104,10.896245755583385
293,6.274,132,508,1030,899,0,2530,8581.0,79.20641586119844,10.896245755583386
294,13.467,132,508,1030,899,0,2530,8581.0,79.20742490511583,10.896245755583385
295,42.999,325,701,1223,1092,192,2723,8581.0,79.2084339490332,10.896245755583385
296,174.872,619,412,810,619,3435,2497,8581.0,79.18105598436324,10.89543133531196
297,131.354,619,412,810,619,3435,2497,8581.0,79.18206502657583,10.89543133531196
298,175.751,233,0,398,619,3022,2084,8581.0,79.18408311100099,10.89543133531196
299,145.46,138,150,247,608,2872,1939,8581.0,79.18509215321356,10.895431335311962
300,170.277,0,289,108,469,2733,1800,8581.0,79.18610119542615,10.89543133531196
301,157.569,265,208,265,272,2536,1603,8581.0,79.1871102376387,10.895431335311962
302,222.866,194,89,206,154,2417,1485,8581.0,79.1881192798513,10.89543133531196
303,70.115,335,442,578,285,1929,1507,8581.0,79.19013736427645,10.89543133531196
304,49.992,335,442,578,285,1929,1507,8581.0,79.19114640648904,10.89543133531196
305,124.481,169,614,415,198,1763,1344,8581.0,79.19215544870163,10.89543133531196
306,112.452,165,244,264,339,1369,1491,8581.0,79.19518257533936,10.89543133531196
307,142.423,165,244,264,339,1369,1491,8581.0,79.19619161755195,10.89543133531196
308,100.064,281,0,281,151,1050,1781,8581.0,79.19820970197708,10.89543133531196
309,69.805,281,0,281,151,1050,1781,8581.0,79.19921874418966,10.89543133531196
310,107.819,338,206,728,598,500,2228,8581.0,79.20325491303998,10.89543133531196
311,28.732,132,508,1030,899,0,2530,8581.0,79.20628203967772,10.89543133531196
312,104.06,132,508,1030,899,0,2530,8581.0,79.2072910818903,10.89543133531196
313,122.562,325,701,1223,1092,192,2723,8581.0,79.20830012410288,10.895431335311962
314,131.594,505,298,696,505,3321,2382,8581.0,79.18193125660169,10.894616915892907
315,161.485,138,150,247,608,2872,1939,8581.0,79.1849583781254,10.894616915892907
316,190.138,42,331,66,426,2690,1758,8581.0,79.1859674186333,10.89461691589291
317,164.162,0,295,0,360,2624,1691,8581.0,79.1869764591412,10.89461691589291
318,102.781,450,296,574,232,2117,1563,8581.0,79.18899454015703,10.89461691589291
319,207.721,425,394,644,329,2019,1600,8581.0,79.19000358066494,10.894616915892907
320,206.921,349,450,593,290,1942,1522,8581.0,79.19101262117283,10.89461691589291
321,148.258,217,602,462,150,1811,1392,8581.0,79.19202166168074,10.894616915892907
322,149.457,330,716,575,154,1869,1505,8581.0,79.19303070218864,10.894616915892907
323,95.069,454,545,565,354,1670,1629,8581.0,79.19403974269655,10.894616915892906
324,170.357,419,504,524,394,1629,1669,8581.0,79.19504878320446,10.894616915892907
325,157.209,301,380,400,475,1505,1627,8581.0,79.19605782371237,10.89461691589291
326,179.947,445,524,544,618,1649,1771,8581.0,79.19706686422026,10.89461691589291
327,151.255,498,577,597,672,1702,1824,8581.0,79.19807590472816,10.89461691589291
328,164.762,194,389,194,389,2819,1886,8581.0,79.18482461366865,10.89380249732616
329,114.49,152,419,152,430,2777,1844,8581.0,79.18583365247203,10.89380249732616
330,76.806,0,295,0,360,2624,1691,8581.0,79.18684269127539,10.89380249732616
331,155.451,488,334,511,324,2181,1655,8581.0,79.18886076888212,10.89380249732616
