,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
28,74.08,2822,33,438,575,438,12761.0,116.98955794521265,-0.387805346104828
29,0.907,2793,62,409,599,409,12761.0,116.99055573672337,-0.3878053461048327
30,7.866,2620,580,687,356,687,12761.0,116.98457588949199,-0.3886141211252283
31,63.606,2644,555,662,331,662,12761.0,116.9855736810616,-0.3886141211252274
32,84.642,2803,397,504,363,504,12761.0,116.98657147263118,-0.3886141211252293
33,102.913,2878,419,364,351,364,12761.0,116.98756926420076,-0.3886141211252274
34,96.049,2788,268,274,445,274,12761.0,116.98856705577037,-0.38861412112522836
35,68.379,2740,115,356,598,356,12761.0,116.98956484733995,-0.38861412112522836
36,0.907,2703,152,319,606,319,12761.0,116.99056263890954,-0.38861412112522836
37,0.0,2625,687,794,711,794,12761.0,116.98258722244785,-0.3894228961752939
38,0.0,2633,637,744,661,744,12761.0,116.98358501407645,-0.38942289617529297
39,4.624,2517,521,628,459,628,12761.0,116.98458280570505,-0.38942289617529396
40,82.511,2813,401,508,421,508,12761.0,116.98558059733362,-0.3894228961752958
41,78.726,2754,342,449,417,449,12761.0,116.98657838896219,-0.38942289617529197
42,96.022,2740,304,226,479,226,12761.0,116.98757618059079,-0.38942289617529674
43,107.31,2706,295,192,513,192,12761.0,116.98857397221937,-0.3894228961752929
44,75.643,2883,372,370,552,370,12761.0,116.98957176384793,-0.38942289617529485
45,3.423,2601,254,217,708,217,12761.0,116.99056955547651,-0.38942289617529396
46,0.0,2822,884,991,908,991,12761.0,116.98159636123505,-0.39023167125509023
47,0.0,2625,687,794,711,794,12761.0,116.9825941529227,-0.3902316712550921
48,6.574,2506,523,630,683,630,12761.0,116.98359194461041,-0.3902316712550921
49,20.651,2465,469,576,511,576,12761.0,116.98458973629813,-0.3902316712550921
50,83.985,2473,478,584,502,584,12761.0,116.9855875279858,-0.39023167125508923
51,95.976,2626,214,321,546,321,12761.0,116.9865853196735,-0.3902316712550921
52,68.843,2643,173,280,587,280,12761.0,116.98758311136122,-0.39023167125509023
53,90.967,2513,106,0,705,0,12761.0,116.9885809030489,-0.3902316712550912
54,62.088,2585,270,201,724,201,12761.0,116.98957869473658,-0.3902316712550921
55,8.523,2601,254,217,708,217,12761.0,116.99057648642427,-0.39023167125509023
56,0.0,2822,884,991,908,991,12761.0,116.98160330603045,-0.3910404463646809
57,0.023,2494,818,925,842,925,12761.0,116.98260109777739,-0.39104044636467994
58,33.231,2448,864,971,888,971,12761.0,116.98359888952432,-0.39104044636467994
59,28.788,2391,424,531,584,531,12761.0,116.98459668127127,-0.39104044636468
60,41.414,2325,490,597,650,597,12761.0,116.98559447301818,-0.3910404463646819
61,49.53,2628,150,257,609,257,12761.0,116.98659226476512,-0.39104044636468094
62,73.036,2580,99,206,660,206,12761.0,116.98759005651203,-0.39104044636467994
63,71.2,2508,111,4,710,4,12761.0,116.98858784825894,-0.3910404463646819
64,55.867,2515,143,36,742,36,12761.0,116.98958564000591,-0.39104044636467994
65,3.018,2480,203,96,802,96,12761.0,116.99058343175284,-0.39104044636467994
66,6.8,2401,909,1018,935,1018,12761.0,116.98360584881817,-0.39184922150412405
67,17.704,2307,513,620,732,620,12761.0,116.98460364062446,-0.3918492215041231
68,18.769,2265,432,539,711,539,12761.0,116.98560143243074,-0.39184922150412593
69,48.963,2459,238,345,799,345,12761.0,116.98659922423703,-0.39184922150412405
70,60.342,2482,194,301,755,301,12761.0,116.9875970160433,-0.39184922150412405
71,66.058,2356,273,8,872,166,12761.0,116.98959259965591,-0.39184922150412405
72,1.533,2413,270,56,869,163,12761.0,116.99059039146216,-0.391849221504125
73,3.944,2289,1190,1671,1876,1684,12761.0,116.98161723876042,-0.39265799667348317
74,4.194,2306,814,1113,1030,1113,12761.0,116.98361282249193,-0.392657996673485
75,0.544,2225,472,579,750,579,12761.0,116.9846106143577,-0.39265799667348505
76,25.411,2225,472,579,750,579,12761.0,116.9856084062235,-0.39265799667348117
77,34.682,2377,299,406,860,406,12761.0,116.98660619808926,-0.39265799667348406
78,37.357,2411,266,373,826,373,12761.0,116.98760398995505,-0.392657996673486
79,54.267,2376,393,216,996,374,12761.0,116.9886017818208,-0.39265799667348406
80,86.614,2291,300,64,928,222,12761.0,116.98959957368659,-0.3926579966734831
81,4.058,2319,300,36,899,193,12761.0,116.99059736555233,-0.39265799667348505
82,11.606,2264,1165,1646,1851,1659,12761.0,116.98162422669498,-0.393466771872822
83,0.997,2227,1129,1609,1814,1622,12761.0,116.98262201862033,-0.39346677187282
84,22.215,2189,697,1020,1147,1020,12761.0,116.98361981054569,-0.393466771872822
85,19.041,2065,518,739,910,739,12761.0,116.98461760247109,-0.393466771872821
86,36.405,2194,363,693,1066,693,12761.0,116.98561539439646,-0.3934667718728238
87,63.13,2194,363,693,1066,693,12761.0,116.98661318632186,-0.393466771872822
88,35.77,2377,299,406,860,406,12761.0,116.98761097824722,-0.39346677187281903
89,49.507,2418,434,258,1032,415,12761.0,116.98860877017258,-0.393466771872822
90,91.579,2208,225,147,1011,305,12761.0,116.98960656209796,-0.3934667718728219
91,24.459,2311,1212,1692,1897,1705,12761.0,116.98163122900924,-0.39427554710219725
92,22.033,2118,1019,1499,1705,1513,12761.0,116.98262902099432,-0.3942755471021992
93,24.799,2079,587,910,1082,910,12761.0,116.98362681297944,-0.39427554710219925
94,36.541,1986,481,811,989,811,12761.0,116.98462460496457,-0.39427554710219825
95,121.024,2147,315,646,1100,646,12761.0,116.98562239694967,-0.39427554710219725
96,79.95,2178,284,614,1068,614,12761.0,116.98662018893475,-0.39427554710219725
97,20.696,2254,79,452,1152,610,12761.0,116.98761798091982,-0.3942755471021992
98,59.073,2203,50,401,1183,559,12761.0,116.98861577290492,-0.39427554710219814
99,80.517,2112,129,243,1106,400,12761.0,116.98961356489002,-0.3942755471021992
100,27.95,2326,1227,1707,1912,1720,12761.0,116.98163824570324,-0.39508432236167784
101,7.435,2118,1019,1499,1705,1513,12761.0,116.98263603774818,-0.39508432236167496
102,4.602,1950,851,1331,1536,1344,12761.0,116.98363382979312,-0.39508432236167684
103,10.609,1898,555,885,1077,885,12761.0,116.98463162183809,-0.39508432236167684
104,62.994,2021,446,776,1200,776,12761.0,116.98562941388302,-0.39508432236167496
105,52.975,2159,307,638,1092,638,12761.0,116.98662720592796,-0.3950843223616797
106,59.277,2254,79,452,1152,610,12761.0,116.98762499797292,-0.39508432236167496
107,67.256,2174,0,372,1231,530,12761.0,116.98862279001786,-0.39508432236167684
108,58.03,2012,162,343,1207,501,12761.0,116.9896205820628,-0.3950843223616769
109,33.707,2035,937,1417,1622,1430,12761.0,116.98164527677699,-0.39589309765131847
110,27.02,1950,851,1331,1536,1344,12761.0,116.9826430688819,-0.39589309765131947
111,21.308,1874,775,1256,1461,1269,12761.0,116.9836408609868,-0.39589309765131653
112,13.442,1781,672,1002,1194,1002,12761.0,116.98463865309174,-0.39589309765131847
113,2.063,2021,446,776,1200,776,12761.0,116.98563644519665,-0.39589309765131947
114,3.922,2140,326,657,1110,657,12761.0,116.98663423730159,-0.39589309765131653
115,17.59,1981,313,620,1484,778,12761.0,116.9876320294065,-0.39589309765131947
116,50.64,1981,313,620,1484,778,12761.0,116.98862982151142,-0.3958930976513166
117,44.248,1915,259,440,1304,598,12761.0,116.98962761361632,-0.3958930976513176
118,4.511,2012,913,1394,1599,1407,12761.0,116.98165232223045,-0.39670187297118387
119,67.981,1902,804,1284,1489,1297,12761.0,116.98265011439548,-0.3967018729711838
120,67.732,1814,715,1196,1401,1209,12761.0,116.9836479065605,-0.3967018729711839
121,57.395,1721,622,1102,1314,1122,12761.0,116.98464569872552,-0.39670187297118387
122,11.062,1789,473,954,1403,1111,12761.0,116.98564349089052,-0.39670187297118387
123,23.393,1866,396,972,1480,1129,12761.0,116.98664128305556,-0.39670187297118387
124,6.551,1950,283,650,1514,808,12761.0,116.98763907522056,-0.39670187297118387
125,71.427,1933,265,668,1531,825,12761.0,116.98863686738558,-0.39670187297118387
126,69.387,1817,244,538,1401,695,12761.0,116.98963465955056,-0.39670187297118487
127,0.997,2039,940,1421,1626,1434,12761.0,116.98165938206373,-0.3975106483213367
128,3.106,1968,869,1350,1555,1363,12761.0,116.98265717428893,-0.39751064832133576
129,49.235,1747,648,1129,1334,1142,12761.0,116.98365496651417,-0.39751064832133753
130,55.401,1650,612,1092,1325,1133,12761.0,116.98465275873941,-0.3975106483213357
131,15.528,1789,473,954,1403,1111,12761.0,116.98565055096465,-0.3975106483213367
132,67.664,1960,341,1066,1575,1224,12761.0,116.98664834318988,-0.3975106483213357
133,32.778,1846,178,754,1618,912,12761.0,116.9876461354151,-0.3975106483213367
134,62.881,1841,173,754,1618,912,12761.0,116.98864392764034,-0.39751064832133765
135,47.263,1747,174,608,1472,766,12761.0,116.98964171986557,-0.3975106483213357
136,0.0,2157,1058,1539,1744,1552,12761.0,116.98166645627671,-0.398319423701836
137,0.0,2254,1155,1636,1841,1649,12761.0,116.98266424856226,-0.3983194237018378
138,8.432,1485,597,1257,1490,1298,12761.0,116.98465983313342,-0.39831942370183593
139,1.496,2077,435,1183,1691,1340,12761.0,116.98565762541898,-0.39831942370183687
140,21.285,1956,288,1071,1627,1229,12761.0,116.98665541770453,-0.39831942370183787
141,88.496,1854,186,969,1638,1127,12761.0,116.98765320999011,-0.39831942370183687
142,59.754,1677,9,792,1461,950,12761.0,116.9886510022757,-0.39831942370183887
143,40.443,1654,81,701,1438,859,12761.0,116.98964879456126,-0.39831942370183687
144,0.0,2228,1129,1610,1815,1623,12761.0,116.98167354486945,-0.39912819911274994
145,0.0,2254,1155,1636,1841,1649,12761.0,116.9826713372155,-0.399128199112747
146,20.877,1464,618,1277,1512,1320,12761.0,116.98466692190757,-0.39912819911274805
147,4.896,1739,343,1083,1632,1241,12761.0,116.98666250659961,-0.399128199112748
148,79.27,1764,291,1005,1554,1163,12761.0,116.98766029894567,-0.399128199112747
149,64.312,1667,0,782,1451,940,12761.0,116.98865809129168,-0.39912819911274805
150,43.979,1573,93,782,1357,939,12761.0,116.98965588363774,-0.399128199112747
151,28.97,1364,718,1218,1611,1419,12761.0,116.98467402506186,-0.3999369745541309
152,3.695,1402,794,1256,1666,1640,12761.0,116.98567181746849,-0.39993697455413096
153,51.751,1506,273,961,1290,1119,12761.0,116.98866519468832,-0.39993697455412996
154,50.735,1493,174,862,1277,1020,12761.0,116.98966298709493,-0.3999369745541309
155,48.101,1216,842,1069,1555,1568,12761.0,116.98468114259633,-0.4007457500260473
156,34.41,1333,725,1187,1597,1571,12761.0,116.98567893506366,-0.40074575002604546
157,52.612,1462,596,1284,1468,1442,12761.0,116.98667672753095,-0.40074575002604645
158,62.133,1506,273,961,1290,1119,12761.0,116.9886723124656,-0.4007457500260455
159,53.406,1396,271,959,1180,1116,12761.0,116.98967010493294,-0.4007457500260483
160,0.952,1311,926,1141,1650,1804,12761.0,116.98269268945464,-0.4015545255285582
161,23.439,1311,926,1141,1650,1804,12761.0,116.98369048198279,-0.4015545255285572
162,23.892,1179,895,1032,1518,1621,12761.0,116.98468827451093,-0.40155452552855814
163,25.592,1294,764,1148,1633,1610,12761.0,116.98568606703911,-0.4015545255285602
164,4.126,1294,498,1011,1078,1344,12761.0,116.98867944462353,-0.40155452552855814
165,37.198,1282,385,999,1066,1231,12761.0,116.98967723715171,-0.4015545255285582
166,6.347,1311,926,1141,1650,1804,12761.0,116.98269983562751,-0.40236330106172585
167,1.564,1311,926,1141,1650,1804,12761.0,116.98369762821662,-0.40236330106172696
168,0.907,1145,913,999,1484,1638,12761.0,116.98469542080574,-0.40236330106172696
169,0.091,1313,594,1031,1097,1440,12761.0,116.98768879857306,-0.40236330106172885
170,13.238,1313,566,1031,1097,1412,12761.0,116.98868659116216,-0.40236330106172585
171,23.167,1223,444,940,1007,1290,12761.0,116.98968438375125,-0.402363301061725
172,7.072,1208,819,1034,1547,1910,12761.0,116.98270699618031,-0.4031720766256144
173,2.425,1208,819,1034,1547,1910,12761.0,116.9837047888305,-0.4031720766256124
174,7.163,1007,834,861,1346,1776,12761.0,116.98470258148069,-0.40317207662561344
175,0.0,1313,594,1031,1097,1440,12761.0,116.98769595943122,-0.40317207662561155
176,1.292,1313,594,1031,1097,1440,12761.0,116.98869375208142,-0.4031720766256144
177,12.83,1107,560,824,891,1406,12761.0,116.98969154473157,-0.40317207662561344
178,0.0,1065,676,891,1404,2061,12761.0,116.98171637840171,-0.4039808522202825
179,0.0,1067,678,893,1406,2052,12761.0,116.98271417111307,-0.4039808522202796
180,9.475,844,671,698,1183,1867,12761.0,116.98470975653582,-0.40398085222028146
181,0.476,1119,844,837,903,1670,12761.0,116.98770313466996,-0.4039808522202825
182,14.19,1119,844,837,903,1670,12761.0,116.98870092738136,-0.40398085222028046
183,28.222,1019,647,737,803,1493,12761.0,116.98969872009275,-0.40398085222028157
184,0.0,1196,970,1185,1698,2354,12761.0,116.97773239656226,-0.40478962784579076
185,0.068,1196,970,1185,1698,2354,12761.0,116.97873018933497,-0.40478962784579264
186,0.0,959,722,937,1450,2107,12761.0,116.97972798210768,-0.4047896278457898
187,4.398,987,598,813,1326,1983,12761.0,116.98072577488036,-0.40478962784579264
188,0.0,995,606,821,1334,1991,12761.0,116.98172356765305,-0.4047896278457898
189,0.0,949,560,775,1288,1945,12761.0,116.98272136042576,-0.40478962784579076
190,0.317,916,563,769,1255,1938,12761.0,116.98371915319845,-0.40478962784579164
191,30.579,844,671,698,1183,1867,12761.0,116.98471694597116,-0.40478962784579076
192,9.249,1092,919,945,1060,1826,12761.0,116.98671253151656,-0.40478962784579264
193,2.97,1119,844,837,903,1670,12761.0,116.98771032428927,-0.4047896278457898
194,40.87,1109,854,826,893,1659,12761.0,116.98870811706195,-0.4047896278457898
195,40.961,900,766,618,684,1451,12761.0,116.98970590983465,-0.40478962784579264
196,0.0,958,732,947,1460,2117,12761.0,116.97773959994768,-0.4055984035022041
197,1.088,1059,833,1047,1560,2217,12761.0,116.97873739278185,-0.40559840350220505
198,5.758,937,711,926,1439,2096,12761.0,116.97973518561598,-0.40559840350220605
199,4.534,897,508,723,1236,1893,12761.0,116.98073297845012,-0.4055984035022032
200,4.602,898,509,724,1237,1894,12761.0,116.98173077128428,-0.40559840350220694
201,7.956,888,499,714,1227,1884,12761.0,116.98272856411839,-0.40559840350220694
202,6.098,847,502,701,1186,1870,12761.0,116.98372635695253,-0.40559840350220416
203,11.923,768,595,621,1107,1790,12761.0,116.98472414978673,-0.40559840350220505
204,8.568,960,787,813,987,1754,12761.0,116.98572194262087,-0.4055984035022041
205,28.834,1062,889,915,1030,1796,12761.0,116.986719735455,-0.40559840350220416
206,8.795,1077,1016,794,861,1627,12761.0,116.98771752828912,-0.4055984035022051
207,92.939,1019,944,737,804,1570,12761.0,116.98871532112327,-0.40559840350220694
208,95.795,851,816,568,635,1401,12761.0,116.98971311395741,-0.4055984035022032
209,0.272,788,879,506,572,1339,12761.0,116.99071090679155,-0.40559840350220605
210,0.0,958,732,947,1460,2117,12761.0,116.97774681771251,-0.4064071791895872
211,0.703,919,693,908,1421,2078,12761.0,116.97874461060817,-0.4064071791895843
212,32.189,802,575,790,1303,1960,12761.0,116.97974240350389,-0.4064071791895853
213,62.428,788,409,624,1137,1794,12761.0,116.98074019639961,-0.4064071791895852
214,26.34,741,352,567,1080,1737,12761.0,116.98173798929534,-0.4064071791895843
215,15.142,767,378,593,1106,1763,12761.0,116.98273578219103,-0.4064071791895824
216,59.549,689,344,542,1028,1711,12761.0,116.98373357508672,-0.4064071791895853
217,7.05,960,787,813,987,1754,12761.0,116.98572916087815,-0.40640717918958624
218,19.404,975,802,828,972,1739,12761.0,116.98672695377385,-0.4064071791895853
219,25.932,1008,982,726,792,1559,12761.0,116.98772474666957,-0.40640717918958436
220,63.969,893,1008,610,677,1443,12761.0,116.98872253956529,-0.40640717918958524
221,42.344,788,917,506,572,1339,12761.0,116.98972033246099,-0.4064071791895843
222,0.725,750,917,468,534,1301,12761.0,116.99071812535668,-0.4064071791895853
223,0.0,869,643,857,1371,2027,12761.0,116.97775404985661,-0.40721595490798984
224,10.79,833,607,822,1335,1992,12761.0,116.97875184281405,-0.4072159549079928
225,83.781,783,557,772,1285,1942,12761.0,116.97974963577144,-0.40721595490799184
226,103.751,678,289,504,1017,1673,12761.0,116.98074742872883,-0.40721595490799184
227,84.642,678,289,504,1017,1674,12761.0,116.98174522168623,-0.4072159549079927
228,37.243,645,299,499,984,1667,12761.0,116.9827430146436,-0.4072159549079928
229,60.115,611,274,465,950,1634,12761.0,116.983740807601,-0.4072159549079927
230,18.361,537,297,391,876,1560,12761.0,116.9847386005584,-0.40721595490799084
231,31.849,76,465,0,373,1322,12761.0,116.98573639351581,-0.40721595490799084
232,14.553,894,1060,612,678,1445,12761.0,116.988729772388,-0.4072159549079919
233,21.081,663,863,380,447,1213,12761.0,116.98972756534539,-0.4072159549079928
234,3.151,634,834,351,418,1184,12761.0,116.9907253583028,-0.4072159549079927
235,17.976,5000,5000,5000,5000,5000,12761.0,116.99770990900457,-0.4072159549079937
236,18.021,5000,5000,5000,5000,5000,12761.0,116.99870770196193,-0.4072159549079899
237,5.168,784,558,773,1286,1943,12761.0,116.97776129638012,-0.4080247306574887
238,16.14,750,524,739,1252,1908,12761.0,116.97875908939933,-0.4080247306574868
239,68.82,631,382,597,1110,1765,12761.0,116.97975688241857,-0.4080247306574905
240,103.207,641,296,510,1024,1680,12761.0,116.98075467543777,-0.40802473065748873
241,100.306,602,213,428,941,1598,12761.0,116.98175246845699,-0.4080247306574877
242,79.859,550,210,403,889,1572,12761.0,116.98275026147618,-0.4080247306574887
243,56.035,476,184,330,815,1499,12761.0,116.98374805449536,-0.4080247306574868
244,39.964,487,314,341,826,1510,12761.0,116.98474584751459,-0.40802473065749056
245,50.164,71,460,0,373,1322,12761.0,116.98574364053378,-0.4080247306574887
246,53.451,80,561,22,273,1223,12761.0,116.986741433553,-0.4080247306574868
247,16.208,124,528,72,227,1177,12761.0,116.98773922657222,-0.40802473065748973
248,28.244,786,986,504,570,1337,12761.0,116.98873701959141,-0.4080247306574886
249,91.307,747,947,465,531,1298,12761.0,116.98973481261064,-0.4080247306574897
250,25.433,634,834,351,418,1184,12761.0,116.99073260562983,-0.4080247306574868
251,21.671,698,621,744,1349,1904,12761.0,116.977768557283,-0.4088335064381366
252,23.892,690,583,744,1311,1896,12761.0,116.97876635036414,-0.4088335064381376
253,19.494,559,421,636,1149,1765,12761.0,116.9797641434453,-0.4088335064381347
254,99.694,549,203,418,931,1588,12761.0,116.98076193652645,-0.4088335064381356
255,75.099,525,164,379,892,1548,12761.0,116.98175972960756,-0.40883350643813665
256,90.037,452,64,278,791,1448,12761.0,116.9827575226887,-0.4088335064381356
257,99.036,336,163,190,675,1359,12761.0,116.98375531576984,-0.40883350643813754
258,42.162,393,223,247,732,1416,12761.0,116.98475310885098,-0.4088335064381347
259,33.05,0,388,71,338,1288,12761.0,116.98575090193214,-0.40883350643813754
260,89.607,28,485,85,187,1137,12761.0,116.98674869501329,-0.40883350643813754
261,83.872,152,441,194,83,1033,12761.0,116.9877464880944,-0.4088335064381346
262,52.34,215,440,130,0,949,12761.0,116.98874428117558,-0.40883350643813565
263,15.618,393,594,111,177,1058,12761.0,116.98974207425671,-0.4088335064381346
264,13.487,461,652,173,245,1012,12761.0,116.99073986733785,-0.40883350643813754
265,0.045,5000,5000,5000,5000,5000,12761.0,116.99772441890583,-0.4088335064381346
266,52.658,5000,5000,5000,5000,5000,12761.0,116.99872221198697,-0.40883350643813754
267,30.738,901,843,781,1571,2085,12761.0,116.97578024627884,-0.4096422822499973
268,19.834,901,843,781,1571,2085,12761.0,116.97677803942206,-0.40964228224999644
269,21.104,698,621,744,1349,1904,12761.0,116.97777583256526,-0.40964228224999644
270,39.148,611,669,658,1397,1817,12761.0,116.97877362570847,-0.40964228224999644
271,22.169,365,480,530,1165,1571,12761.0,116.97977141885168,-0.4096422822499973
272,108.444,353,354,518,1082,1559,12761.0,116.98076921199487,-0.40964228224999644
273,32.642,452,64,278,791,1448,12761.0,116.98176700513805,-0.4096422822499973
274,37.81,395,6,221,734,1391,12761.0,116.98276479828124,-0.40964228224999555
275,79.134,289,99,127,628,1297,12761.0,116.98376259142447,-0.4096422822499983
276,75.847,185,213,14,524,1184,12761.0,116.98476038456765,-0.40964228224999544
277,71.268,79,430,137,295,1090,12761.0,116.98575817771086,-0.40964228224999644
278,61.702,158,351,154,229,1011,12761.0,116.98675597085406,-0.40964228224999544
279,86.954,179,330,163,210,990,12761.0,116.98775376399726,-0.4096422822499983
280,120.14,227,428,119,11,937,12761.0,116.98875155714045,-0.40964228224999544
281,74.147,393,594,111,177,1058,12761.0,116.98974935028363,-0.4096422822499974
282,23.937,563,549,70,347,888,12761.0,116.99074714342683,-0.40964228224999644
283,35.634,5000,5000,5000,5000,5000,12761.0,116.99872948857244,-0.40964228224999644
284,13.351,5000,5000,5000,5000,5000,12761.0,116.99972728171562,-0.40964228224999544
285,1.927,901,843,781,1571,2085,12761.0,116.97578753581615,-0.4104510580931314
286,3.514,901,843,781,1571,2085,12761.0,116.97678532902154,-0.4104510580931325
287,12.15,576,690,535,1376,1782,12761.0,116.97778312222692,-0.41045105809312965
288,40.032,516,631,647,1316,1722,12761.0,116.9787809154323,-0.4104510580931325
289,25.978,350,465,515,1150,1556,12761.0,116.97977870863771,-0.41045105809312965
290,41.868,280,423,445,1066,1472,12761.0,116.98077650184305,-0.4104510580931324
291,29.468,169,348,376,889,1295,12761.0,116.98177429504844,-0.41045105809313065
292,83.736,259,242,271,784,1183,12761.0,116.98277208825381,-0.4104510580931325
293,87.113,259,242,271,784,1177,12761.0,116.9837698814592,-0.41045105809312965
294,78.953,199,214,0,529,1169,12761.0,116.98476767466458,-0.4104510580931316
295,77.502,312,239,2,410,1056,12761.0,116.98576546786994,-0.4104510580931306
296,94.072,278,245,78,273,905,12761.0,116.98676326107534,-0.4104510580931316
297,31.282,278,247,91,273,891,12761.0,116.98776105428071,-0.4104510580931306
298,81.854,342,309,0,130,818,12761.0,116.98875884748611,-0.4104510580931335
299,102.731,505,482,0,289,959,12761.0,116.98975664069145,-0.41045105809312965
300,35.317,563,549,70,347,888,12761.0,116.99075443389683,-0.4104510580931326
301,16.638,5000,5000,5000,5000,5000,12761.0,116.99873677953987,-0.4104510580931306
302,50.368,5000,5000,5000,5000,5000,12761.0,116.99973457274521,-0.4104510580931316
303,39.964,5000,5000,5000,5000,5000,12761.0,117.00073236595061,-0.4104510580931335
304,21.648,697,811,576,1497,1881,12761.0,116.9767926330003,-0.41125983396760113
305,68.616,665,791,515,1476,1820,12761.0,116.97779042626799,-0.41125983396760407
306,19.494,596,710,515,1396,1791,12761.0,116.97878821953564,-0.4112598339676031
307,21.705,400,515,565,1200,1606,12761.0,116.97978601280336,-0.4112598339676021
308,18.731,182,507,347,1091,1489,12761.0,116.98078380607103,-0.41125983396760313
309,28.131,83,451,440,992,1390,12761.0,116.9817815993387,-0.41125983396760113
310,87.952,152,349,377,890,1274,12761.0,116.98277939260639,-0.41125983396760396
311,84.824,259,242,271,784,1177,12761.0,116.98377718587403,-0.41125983396760113
312,69.5,350,136,187,641,981,12761.0,116.98477497914175,-0.41125983396760407
313,62.36,297,57,71,448,901,12761.0,116.9857727724094,-0.41125983396760124
314,117.148,245,128,47,392,849,12761.0,116.98677056567708,-0.41125983396760407
315,88.269,268,235,74,205,744,12761.0,116.98776835894476,-0.41125983396760313
316,83.894,233,200,109,240,709,12761.0,116.98876615221243,-0.4112598339676002
317,89.085,257,224,243,374,733,12761.0,116.9897639454801,-0.41125983396760496
318,30.964,480,421,199,476,760,12761.0,116.99076173874782,-0.4112598339676002
319,4.126,5000,5000,5000,5000,5000,12761.0,116.99874408488925,-0.4112598339676021
320,57.305,5000,5000,5000,5000,5000,12761.0,116.99974187815691,-0.41125983396760313
321,59.095,688,871,487,1586,1791,12761.0,116.9767999513583,-0.4120686098734716
322,72.107,661,868,483,1553,1787,12761.0,116.97779774468842,-0.4120686098734706
323,51.932,477,683,299,1386,1603,12761.0,116.97879553801852,-0.41206860987346966
324,49.352,438,645,260,1347,1564,12761.0,116.97979333134865,-0.4120686098734744
325,50.051,325,566,203,1235,1486,12761.0,116.98079112467873,-0.41206860987346966
326,83.917,21,390,347,1064,1297,12761.0,116.98178891800882,-0.4120686098734725
327,112.592,126,415,451,953,1194,12761.0,116.98278671133896,-0.41206860987347166
328,49.212,338,301,293,806,1067,12761.0,116.98378450466906,-0.4120686098734725
329,78.295,326,86,215,591,930,12761.0,116.98478229799916,-0.4120686098734706
330,100.442,268,41,170,547,872,12761.0,116.98578009132926,-0.4120686098734725
331,87.566,192,102,173,470,760,12761.0,116.98677788465936,-0.4120686098734706
332,89.856,66,161,226,446,670,12761.0,116.98777567798945,-0.41206860987347055
333,96.634,170,136,185,316,646,12761.0,116.98877347131955,-0.41206860987347244
334,54.199,257,224,243,374,733,12761.0,116.98977126464966,-0.41206860987347055
335,37.584,417,322,319,596,661,12761.0,116.99076905797973,-0.41206860987347244
336,3.967,353,258,361,638,597,12761.0,116.99176685130988,-0.4120686098734716
337,36.541,5000,5000,5000,5000,5000,12761.0,116.99974919795069,-0.4120686098734716
338,78.59,554,738,353,1514,1657,12761.0,116.97780507748828,-0.41287738581080086
