,POP_2015,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
377,49.487,1760,3124,1468,1397,6494.0,74.25789373436777,31.769317661314762
378,100.059,1301,2639,2381,2547,6494.0,74.25899707961847,31.76931766131476
379,155.537,1301,2639,2381,2547,6494.0,74.26010042486914,31.76931766131477
380,90.552,2268,3606,3347,3513,6494.0,74.26451380587187,31.769317661314766
381,103.358,2302,3639,3381,3547,6494.0,74.26561715112257,31.769317661314762
382,180.107,2302,3639,3381,3547,6494.0,74.26672049637327,31.769317661314762
383,154.886,1854,3215,1561,1491,6494.0,74.25636070081067,31.768457386561227
384,151.109,1733,3097,1440,1369,6494.0,74.25746403967683,31.768457386561227
385,202.289,1666,3030,1376,1305,6494.0,74.25856737854299,31.76845738656123
386,94.85,1349,2687,2429,2595,6494.0,74.25967071740915,31.76845738656122
387,85.256,1986,3324,3066,3232,6494.0,74.26298073400761,31.768457386561227
388,60.687,1986,3324,3066,3232,6494.0,74.26408407287379,31.76845738656123
389,85.256,2114,3451,3193,3359,6494.0,74.26518741173994,31.768457386561227
390,119.029,2255,3592,3334,3500,6494.0,74.26629075060612,31.768457386561227
391,174.073,2343,3681,3423,3589,6494.0,74.26739408947226,31.768457386561224
392,0.0,2266,3353,2586,2515,6494.0,74.24379437382227,31.767597114828614
393,0.0,2266,3353,2586,2515,6494.0,74.24489770630416,31.767597114828614
394,86.342,1894,3199,1646,1575,6494.0,74.25372436615945,31.767597114828614
395,80.264,1931,3236,1608,1538,6494.0,74.25482769864134,31.76759711482861
396,167.474,1829,3193,1476,1405,6494.0,74.25593103112324,31.767597114828614
397,221.432,1753,3117,1400,1329,6494.0,74.25703436360517,31.767597114828614
398,218.871,1621,2985,1298,1228,6494.0,74.25813769608706,31.76759711482861
399,174.42,1437,2801,1147,1077,6494.0,74.25924102856897,31.76759711482861
400,70.801,1471,2821,1832,1880,6494.0,74.26034436105088,31.767597114828614
401,53.133,1986,3324,3066,3232,6494.0,74.26255102601469,31.76759711482861
402,178.848,1870,3208,2949,3115,6494.0,74.2636543584966,31.76759711482861
403,118.725,1986,3324,3066,3232,6494.0,74.26475769097851,31.76759711482861
404,166.432,2229,3567,3308,3474,6494.0,74.26586102346043,31.76759711482861
405,184.361,2214,3551,3293,3459,6494.0,74.26696435594232,31.767597114828614
406,83.129,2006,3311,1681,1610,6494.0,74.25439805395607,31.7667368461168
407,201.29,1919,3283,1566,1495,6494.0,74.255501380054,31.7667368461168
408,204.59,1855,3219,1502,1431,6494.0,74.25660470615193,31.766736846116803
409,210.233,1689,3053,1220,1150,6494.0,74.25770803224988,31.766736846116796
410,228.291,1623,2987,1155,1084,6494.0,74.25881135834781,31.766736846116803
411,161.701,1556,2894,2635,2801,6494.0,74.25991468444575,31.766736846116803
412,65.288,1592,2930,2671,2837,6494.0,74.26101801054367,31.766736846116803
413,45.146,1870,3208,2949,3115,6494.0,74.26322466273953,31.7667368461168
414,41.196,1986,3324,3066,3232,6494.0,74.26432798883748,31.7667368461168
415,146.942,2034,3371,3113,3279,6494.0,74.2654313149354,31.7667368461168
416,179.933,2153,3491,3233,3399,6494.0,74.26653464103333,31.7667368461168
417,184.404,1968,3332,1249,1179,6494.0,74.25617506731638,31.765876580425665
418,208.149,1951,3315,1215,1145,6494.0,74.25727838703062,31.76587658042566
419,252.21,1834,3198,1115,1044,6494.0,74.25838170674486,31.765876580425665
420,224.298,1748,3112,1029,959,6494.0,74.2594850264591,31.765876580425665
421,56.042,1654,3018,930,860,6494.0,74.26058834617332,31.76587658042566
422,12.632,2146,3483,3225,3391,6494.0,74.26500162503027,31.765876580425665
423,47.23,2152,3490,3232,3398,6494.0,74.2661049447445,31.765876580425665
424,133.137,1989,3353,1164,1093,6494.0,74.25684876042851,31.765016317755084
425,131.575,1709,3073,875,804,6494.0,74.26015870042094,31.76501631775509
426,87.34,1841,3178,2663,3086,6494.0,74.26126201375175,31.765016317755084
427,109.002,1841,3178,2663,3086,6494.0,74.26236532708258,31.765016317755087
428,13.327,2270,3607,3224,3515,6494.0,74.26567526707501,31.765016317755087
429,34.815,2310,3647,3161,3555,6494.0,74.26677858040583,31.765016317755087
430,99.321,2466,3830,853,782,6494.0,74.25862576633807,31.764156058104938
431,113.95,1820,3157,2571,3065,6494.0,74.25972907328573,31.764156058104945
432,78.354,1897,3234,2494,3142,6494.0,74.26083238023341,31.76415605810495
433,73.015,1916,3253,2588,3161,6494.0,74.26193568718105,31.764156058104938
434,24.092,2332,3669,3194,3577,6494.0,74.26524560802407,31.764156058104945
435,18.189,2369,3707,3120,3615,6494.0,74.26634891497173,31.764156058104945
436,0.0,2427,3765,3043,3673,6494.0,74.26745222191941,31.76415605810494
437,51.44,2658,4022,983,913,6494.0,74.2559895630725,31.76329580147511
438,111.215,2608,3972,934,863,6494.0,74.25709286363728,31.76329580147511
439,141.559,2466,3830,853,782,6494.0,74.25819616420209,31.76329580147511
440,129.274,2371,3735,758,687,6494.0,74.25929946476688,31.76329580147511
441,89.207,2309,3673,696,625,6494.0,74.26040276533169,31.763295801475106
442,85.256,1916,3253,2588,3161,6494.0,74.26150606589651,31.76329580147511
443,42.324,2404,3742,3142,3650,6494.0,74.2648159675909,31.76329580147511
444,6.338,2423,3761,3129,3668,6494.0,74.2659192681557,31.763295801475106
445,0.26,2485,3822,2985,3730,6494.0,74.26702256872048,31.76329580147511
446,27.782,2658,4022,983,913,6494.0,74.25555999231702,31.762435547865483
447,158.228,2608,3972,934,863,6494.0,74.2566632864992,31.762435547865486
448,207.281,2497,3861,822,752,6494.0,74.25776658068143,31.762435547865486
449,131.488,2342,3706,729,658,6494.0,74.25886987486362,31.762435547865483
450,109.609,2235,3599,622,551,6494.0,74.25997316904584,31.762435547865483
451,31.689,2099,3463,485,415,6494.0,74.26107646322805,31.762435547865486
452,10.071,2503,3840,2967,3748,6494.0,74.2665929341391,31.762435547865483
453,35.162,2543,3907,869,798,6494.0,74.25623372797537,31.761575297275943
454,108.394,2457,3821,783,712,6494.0,74.25733701577526,31.76157529727594
455,152.411,2381,3745,706,636,6494.0,74.25844030357516,31.761575297275943
456,130.706,2212,3576,561,490,6494.0,74.25954359137505,31.761575297275936
457,68.544,2114,3478,470,399,6494.0,74.26064687917494,31.761575297275936
458,22.095,3394,4741,2307,3739,6494.0,74.26175016697485,31.761575297275947
459,4.732,3394,4741,2307,3739,6494.0,74.26285345477474,31.76157529727594
460,16.93,3501,5000,2414,3846,6494.0,74.26395674257462,31.761575297275936
461,62.423,3624,5000,2537,3969,6494.0,74.26506003037451,31.761575297275936
462,0.0,3696,5000,1210,1280,6494.0,74.25249434381138,31.760715049706352
463,0.0,2661,4025,986,916,6494.0,74.2547009066471,31.760715049706356
464,26.306,2626,3990,951,881,6494.0,74.25580418806497,31.760715049706352
465,13.24,2591,3955,916,846,6494.0,74.25690746948281,31.760715049706352
466,88.977,2447,3811,773,702,6494.0,74.25801075090067,31.760715049706352
467,82.878,2268,3632,593,523,6494.0,74.25911403231854,31.76071504970636
468,129.401,2268,3632,593,523,6494.0,74.26021731373636,31.760715049706352
469,46.584,3351,4741,2264,3696,6494.0,74.26132059515426,31.760715049706352
470,90.596,3317,4815,2229,3662,6494.0,74.2624238765721,31.76071504970636
471,180.888,3501,5000,2414,3846,6494.0,74.26352715798996,31.760715049706352
472,75.923,3575,5000,2487,3920,6494.0,74.2646304394078,31.760715049706352
473,17.017,3443,4941,2355,3788,6494.0,74.26573372082565,31.760715049706352
474,0.0,3696,5000,1210,1280,6494.0,74.2520648416589,31.759854805156603
475,0.0,3696,5000,1210,1280,6494.0,74.25316811669501,31.7598548051566
476,139.562,3182,4680,2095,3527,6494.0,74.26199431698375,31.759854805156596
477,167.518,3366,4864,2279,3711,6494.0,74.26309759201985,31.759854805156603
478,127.928,3404,4903,2317,3749,6494.0,74.26420086705595,31.759854805156603
479,44.104,3443,4941,2355,3788,6494.0,74.26530414209202,31.759854805156603
480,0.0,3534,4898,1048,1118,6494.0,74.25273862677204,31.758994563626572
481,0.0,3620,4985,1135,1205,6494.0,74.25384189542663,31.75899456362657
482,164.045,2834,4198,391,320,6494.0,74.25825497004506,31.75899456362657
483,119.463,3934,5000,2846,4279,6494.0,74.26487458197272,31.758994563626565
484,12.242,3934,5000,2846,4279,6494.0,74.26597785062732,31.758994563626565
485,8.639,3534,4898,1048,1118,6494.0,74.25230915545954,31.75813432511613
486,21.618,3620,4985,1135,1205,6494.0,74.25341241773295,31.758134325116124
487,211.622,2834,4198,391,320,6494.0,74.25782546682653,31.758134325116128
488,215.659,2756,4120,312,242,6494.0,74.25892872909994,31.75813432511613
489,188.788,2813,4177,228,298,6494.0,74.26003199137334,31.758134325116128
490,93.374,2532,3896,52,18,6494.0,74.26113525364674,31.758134325116124
491,126.018,2584,3948,0,70,6494.0,74.26223851592015,31.758134325116128
492,160.919,3092,4590,2004,3437,6494.0,74.26444504046694,31.758134325116128
493,58.256,3165,4663,2078,3510,6494.0,74.26554830274034,31.75813432511613
494,0.0,3456,4820,970,1041,6494.0,74.2507764468643,31.757274089625174
495,11.721,3456,4820,970,1041,6494.0,74.25187970275677,31.757274089625177
496,42.628,3345,4709,859,930,6494.0,74.25298295864923,31.75727408962517
497,70.454,3241,4605,755,826,6494.0,74.2540862145417,31.757274089625174
498,146.377,3105,4469,619,689,6494.0,74.25518947043417,31.757274089625177
499,198.556,3073,4437,488,558,6494.0,74.25629272632665,31.757274089625174
500,190.612,3005,4369,420,491,6494.0,74.2573959822191,31.757274089625174
501,221.519,2877,4241,292,363,6494.0,74.25849923811155,31.757274089625174
502,210.45,2792,4156,207,277,6494.0,74.25960249400404,31.757274089625174
503,187.92,2708,4072,123,194,6494.0,74.2607057498965,31.757274089625177
504,86.776,2605,3969,20,91,6494.0,74.26180900578898,31.757274089625174
505,76.097,3092,4590,2004,3437,6494.0,74.2640155175739,31.75727408962517
506,130.402,3165,4663,2078,3510,6494.0,74.26511877346637,31.757274089625174
507,48.749,3221,4675,2133,3566,6494.0,74.26622202935884,31.757274089625177
508,99.582,3221,4675,2133,3566,6494.0,74.26732528525129,31.757274089625174
509,0.651,3173,4511,2297,3729,6494.0,74.26842854114378,31.757274089625177
510,56.823,3419,4783,933,1003,6494.0,74.2525535181747,31.756413857153568
511,130.402,3364,4728,878,949,6494.0,74.2536567676865,31.756413857153568
512,192.435,3273,4637,787,857,6494.0,74.25476001719832,31.756413857153575
513,230.114,3141,4505,647,717,6494.0,74.25586326671012,31.756413857153568
514,222.822,3117,4481,532,602,6494.0,74.25696651622194,31.75641385715357
515,213.706,3037,4427,478,549,6494.0,74.25806976573375,31.75641385715357
516,230.418,2950,4341,392,463,6494.0,74.25917301524557,31.75641385715357
517,233.066,2850,4245,296,367,6494.0,74.26027626475737,31.75641385715357
518,115.47,2751,4150,245,315,6494.0,74.2613795142692,31.756413857153568
519,91.985,2698,4115,167,237,6494.0,74.262482763781,31.75641385715357
520,167.908,2921,4419,1833,3266,6494.0,74.26468926280461,31.75641385715357
521,122.936,3015,4513,1928,3360,6494.0,74.26579251231642,31.75641385715357
522,99.755,3130,4628,2043,3475,6494.0,74.26689576182822,31.75641385715357
523,6.251,3425,4789,939,1009,6494.0,74.25212409630853,31.755553627701207
524,0.26,3368,4895,1045,1115,6494.0,74.25322733943996,31.755553627701207
525,56.519,3368,4895,1045,1115,6494.0,74.2543305825714,31.755553627701207
526,205.979,3251,4642,783,854,6494.0,74.25543382570281,31.755553627701207
527,232.241,3150,4540,591,662,6494.0,74.25653706883425,31.755553627701204
528,223.212,3066,4505,556,627,6494.0,74.25764031196569,31.75555362770121
529,249.909,2940,4419,470,541,6494.0,74.25874355509711,31.755553627701207
530,236.192,2879,4337,388,459,6494.0,74.25984679822857,31.755553627701207
531,233.5,2832,4271,322,393,6494.0,74.26095004135998,31.75555362770121
532,117.553,2693,4184,1605,3038,6494.0,74.26205328449142,31.755553627701207
533,137.001,2726,4224,1639,3071,6494.0,74.26315652762285,31.755553627701207
534,94.373,2921,4419,1833,3266,6494.0,74.2642597707543,31.75555362770121
535,71.756,2996,4494,1909,3341,6494.0,74.26536301388572,31.755553627701207
536,50.182,3368,4895,1045,1115,6494.0,74.25279792980128,31.754693401267954
537,105.182,3336,4927,1077,1148,6494.0,74.2539011665526,31.75469340126796
538,198.425,3175,4773,923,993,6494.0,74.25500440330393,31.754693401267957
539,246.219,3088,4842,935,1006,6494.0,74.25610764005526,31.754693401267954
540,235.627,3047,4812,863,934,6494.0,74.25721087680658,31.754693401267957
541,232.285,2895,4497,548,619,6494.0,74.25831411355793,31.754693401267957
542,221.172,2800,4453,504,575,6494.0,74.25941735030925,31.754693401267957
543,223.777,2702,4380,431,502,6494.0,74.26052058706058,31.75469340126796
544,171.642,2553,4340,391,462,6494.0,74.2616238238119,31.754693401267954
545,73.189,2518,4297,1431,2863,6494.0,74.26272706056324,31.75469340126796
546,78.181,3435,5000,1345,1416,6494.0,74.25126530839813,31.753833177853707
547,169.341,3420,5000,1331,1401,6494.0,74.25236853876964,31.75383317785371
548,203.157,3274,5000,1152,1222,6494.0,74.25347176914114,31.753833177853704
549,219.175,3184,5000,1095,1165,6494.0,74.25457499951264,31.753833177853707
550,206.63,3069,4834,908,978,6494.0,74.25567822988414,31.753833177853707
551,225.383,2981,4746,797,867,6494.0,74.25678146025565,31.753833177853704
552,205.371,2856,4626,677,747,6494.0,74.25788469062715,31.753833177853714
553,178.631,2778,4644,695,765,6494.0,74.25898792099866,31.75383317785371
554,186.575,2676,4588,639,709,6494.0,74.26009115137015,31.753833177853707
555,194.258,2588,4458,509,580,6494.0,74.26119438174166,31.753833177853707
556,114.732,2518,4297,1431,2863,6494.0,74.26229761211317,31.753833177853707
557,177.849,3361,5000,1271,1341,6494.0,74.25193916634429,31.75297295745834
558,175.896,3235,5000,1145,1216,6494.0,74.25304239033623,31.752972957458336
559,202.983,3149,4993,1060,1130,6494.0,74.25414561432821,31.752972957458336
560,190.655,3033,4892,943,1014,6494.0,74.25524883832014,31.752972957458336
561,176.634,2960,4852,903,974,6494.0,74.25635206231209,31.752972957458333
562,193.867,2735,4745,796,866,6494.0,74.25745528630404,31.752972957458333
563,212.968,2704,4723,774,845,6494.0,74.25855851029598,31.752972957458336
564,208.236,2633,4674,725,795,6494.0,74.25966173428796,31.752972957458336
565,245.829,2534,4551,602,672,6494.0,74.26076495827989,31.752972957458336
566,142.036,2385,4484,535,605,6494.0,74.26186818227184,31.752972957458333
567,30.864,2330,4484,535,605,6494.0,74.26297140626382,31.752972957458333
568,173.465,3403,5000,1408,1479,6494.0,74.2515098125244,31.75211274008172
569,165.738,3375,5000,1286,1356,6494.0,74.25261303013708,31.752112740081717
570,210.45,3153,5000,1063,1134,6494.0,74.25371624774975,31.75211274008172
571,166.693,3085,4981,1032,1103,6494.0,74.25481946536243,31.752112740081724
572,114.992,2884,4953,1004,1075,6494.0,74.25592268297511,31.75211274008172
573,43.366,2711,4828,879,950,6494.0,74.2570259005878,31.75211274008172
574,80.395,2638,4797,848,918,6494.0,74.25812911820046,31.752112740081717
575,159.921,2574,4806,857,928,6494.0,74.25923233581314,31.75211274008172
576,242.92,2410,4705,756,827,6494.0,74.26033555342583,31.75211274008172
577,197.427,2331,4673,716,795,6494.0,74.26143877103851,31.752112740081724
578,63.378,2247,4567,871,1622,6494.0,74.2625419886512,31.752112740081724
579,69.499,2453,4809,1365,2798,6494.0,74.26474842387653,31.75211274008172
580,77.139,3357,5000,1386,1457,6494.0,74.2510804773092,31.751252525723743
581,84.519,3300,5000,1326,1397,6494.0,74.25218368854287,31.751252525723736
582,94.503,3275,5000,1304,1375,6494.0,74.25328689977654,31.751252525723743
583,128.406,3104,5000,1134,1204,6494.0,74.25439011101021,31.751252525723736
584,14.499,2985,5000,1118,1189,6494.0,74.2554933222439,31.751252525723743
585,12.242,2485,4851,869,973,6494.0,74.25880295594497,31.751252525723743
586,86.342,2364,4921,749,1043,6494.0,74.25990616717863,31.75125252572374
587,170.079,2309,4766,694,888,6494.0,74.26100937841233,31.751252525723743
588,137.912,2384,4675,726,797,6494.0,74.26211258964601,31.75125252572374
589,80.264,2098,4716,482,837,6494.0,74.26321580087968,31.75125252572374
590,35.466,2611,4968,1524,2956,6494.0,74.26542222334706,31.75125252572374
591,57.214,3338,5000,1385,1456,6494.0,74.2517543655528,31.750392314384285
592,21.227,3292,5000,1339,1410,6494.0,74.25285757040778,31.750392314384282
593,131.965,3167,5000,1214,1285,6494.0,74.25396077526273,31.750392314384285
594,23.832,3076,5000,1209,1279,6494.0,74.25506398011768,31.750392314384282
595,32.08,2309,4866,694,988,6494.0,74.25947679953754,31.75039231438428
596,61.468,2309,4866,694,988,6494.0,74.2605800043925,31.75039231438428
597,155.45,2151,4906,535,1028,6494.0,74.26168320924747,31.750392314384282
598,42.021,2061,4753,445,874,6494.0,74.26278641410244,31.750392314384285
599,33.208,2611,4968,1524,2956,6494.0,74.26499282381235,31.750392314384285
600,65.635,3421,5000,1469,1539,6494.0,74.25242825964261,31.74953210606322
601,84.562,2235,5000,1364,2684,6494.0,74.25904745050171,31.74953210606322
602,9.376,2181,4931,565,1053,6494.0,74.26015064897824,31.74953210606322
603,144.38,2109,4946,493,1068,6494.0,74.26125384745477,31.74953210606322
604,131.965,1976,4838,360,959,6494.0,74.26235704593128,31.749532106063217
605,74.23,1967,4846,352,968,6494.0,74.2634602444078,31.749532106063217
606,58.56,3421,5000,1469,1539,6494.0,74.25199896748032,31.74867190076044
607,106.223,3512,5000,1560,1630,6494.0,74.25310215957865,31.74867190076043
608,0.651,2242,5000,1371,2691,6494.0,74.25751492797205,31.748671900760435
609,121.894,2242,5000,1371,2691,6494.0,74.25861812007042,31.748671900760435
610,8.856,2152,5000,1281,2602,6494.0,74.25972131216875,31.74867190076044
611,14.672,3512,5000,1560,1630,6494.0,74.25156969392005,31.747811698475797
612,49.487,3590,5000,1638,1708,6494.0,74.25267287964051,31.747811698475804
613,0.608,1963,5000,1092,2412,6494.0,74.25818880824278,31.747811698475797
614,39.893,2022,5000,1151,2471,6494.0,74.25929199396325,31.747811698475797
615,61.468,2140,5000,1269,2590,6494.0,74.26039517968371,31.7478116984758
616,67.806,3654,5000,1702,1772,6494.0,74.25114043896102,31.74695149920921
617,39.459,3590,5000,1638,1708,6494.0,74.25224361830388,31.746951499209214
618,1.693,1963,5000,1092,2412,6494.0,74.25775951501808,31.746951499209214
619,41.717,1992,5000,1121,2442,6494.0,74.25886269436091,31.746951499209207
620,85.43,2140,5000,1269,2590,6494.0,74.25996587370378,31.746951499209217
621,18.71,2140,5000,1269,2590,6494.0,74.2610690530466,31.74695149920921
622,36.29,1684,5000,332,1651,6494.0,74.26327541173228,31.74695149920921
623,3.603,1630,5000,543,1975,6494.0,74.26437859107514,31.746951499209217
624,192.001,1623,5000,271,1648,6494.0,74.26284610522302,31.746091302960536
625,17.755,1630,5000,543,1975,6494.0,74.2639492781885,31.746091302960536
626,44.365,3846,5000,1893,1963,6494.0,74.25138515143202,31.74523110972966
627,1.736,3846,5000,1893,1963,6494.0,74.25248831802044,31.745231109729662
628,115.035,1653,5000,390,1710,6494.0,74.26131365072797,31.745231109729662
629,90.9,1463,5000,287,1664,6494.0,74.26351998390486,31.745231109729666
630,106.354,1439,5000,176,1496,6494.0,74.26462315049328,31.745231109729655
631,10.114,1591,5000,808,2221,6494.0,74.25757490716511,31.744370919516467
632,47.186,1594,5000,733,2054,6494.0,74.25867806737676,31.74437091951647
633,97.194,1748,5000,484,1805,6494.0,74.26088438780006,31.744370919516467
634,113.082,1719,5000,456,1776,6494.0,74.26198754801173,31.744370919516467
635,120.158,1439,5000,176,1496,6494.0,74.26309070822339,31.744370919516467
636,93.591,1313,5000,226,1658,6494.0,74.26419386843503,31.744370919516467
637,111.606,1817,5000,730,2162,6494.0,74.26529702864669,31.74437091951647
638,21.575,1817,5000,730,2162,6494.0,74.26640018885834,31.74437091951647
639,1.65,1613,5000,831,2244,6494.0,74.25714568196756,31.743510732320825
640,153.974,1572,5000,761,2174,6494.0,74.25824883580269,31.743510732320818
641,185.923,1481,5000,699,2166,6494.0,74.25935198963784,31.74351073232082
642,149.676,1567,5000,580,2288,6494.0,74.26045514347298,31.74351073232082
643,166.606,1533,5000,178,1878,6494.0,74.26155829730814,31.74351073232082
644,101.536,1304,5000,217,1649,6494.0,74.26376460497842,31.74351073232082
645,47.24,1768,5000,680,2113,6494.0,74.26486775881357,31.743510732320825
646,23.865,1817,5000,730,2162,6494.0,74.26597091264871,31.74351073232082
647,10.288,1614,5000,832,2538,6494.0,74.25561332791028,31.74265054814261
648,8.118,1548,5000,766,2472,6494.0,74.25671647536919,31.742650548142606
649,76.401,1500,5000,718,2182,6494.0,74.25781962282812,31.742650548142617
650,128.189,1481,5000,699,2166,6494.0,74.25892277028704,31.742650548142617
651,153.279,1502,5000,515,2275,6494.0,74.26002591774593,31.742650548142613
652,151.76,1467,5000,103,1966,6494.0,74.26112906520484,31.74265054814261
653,183.015,1364,5000,0,1892,6494.0,74.26223221266375,31.742650548142613
654,145.726,1204,5000,116,1732,6494.0,74.26333536012267,31.742650548142613
655,44.202,1204,5000,116,1732,6494.0,74.26443850758157,31.742650548142606
656,20.231,1593,5000,505,1938,6494.0,74.26554165504048,31.742650548142613
657,20.374,1693,5000,606,2038,6494.0,74.2666448024994,31.742650548142613
658,114.515,1666,5000,884,2591,6494.0,74.25518414628631,31.741790366981736
659,103.098,1565,5000,782,2489,6494.0,74.25628728736928,31.741790366981732
660,105.355,1447,5000,664,2371,6494.0,74.25739042845221,31.741790366981732
661,140.777,1354,5000,572,2297,6494.0,74.25849356953518,31.74179036698173
662,156.275,1426,5000,422,2182,6494.0,74.25959671061813,31.74179036698173
663,165.955,1437,5000,349,2109,6494.0,74.26069985170108,31.741790366981736
664,223.125,1335,5000,248,2007,6494.0,74.26180299278403,31.741790366981732
665,183.189,1264,5000,177,1936,6494.0,74.26290613386699,31.741790366981732
666,125.714,1131,5000,44,1845,6494.0,74.26400927494994,31.741790366981732
667,40.168,1567,5000,480,1912,6494.0,74.26511241603289,31.741790366981732
668,20.617,1693,5000,606,2038,6494.0,74.26621555711583,31.74179036698173
669,0.0,4327,5000,2375,2445,6494.0,74.25254871384513,31.74093018883803
670,36.507,1581,5000,1003,2710,6494.0,74.25475498325966,31.740930188838036
671,91.334,1513,5000,935,2642,6494.0,74.25585811796692,31.740930188838032
672,17.755,1414,5000,836,2545,6494.0,74.25696125267422,31.74093018883803
673,51.657,1282,5000,704,2413,6494.0,74.25806438738148,31.740930188838036
674,68.066,1191,5000,634,2416,6494.0,74.25916752208876,31.740930188838032
675,136.046,1098,5000,559,2381,6494.0,74.26027065679602,31.74093018883803
676,162.395,1211,5000,426,2248,6494.0,74.2613737915033,31.740930188838032
677,145.032,1156,5000,325,2160,6494.0,74.26247692621057,31.740930188838036
678,146.896,1123,5000,293,2141,6494.0,74.26358006091783,31.740930188838032
679,52.175,958,5000,128,1977,6494.0,74.26468319562512,31.740930188838032
680,9.029,1171,5000,632,2437,6494.0,74.25873835215704,31.74007001371142
681,115.079,1098,5000,559,2381,6494.0,74.2598414804889,31.740070013711424
682,20.923,1198,5000,458,2280,6494.0,74.26094460882075,31.740070013711428
683,7.38,1188,5000,358,2180,6494.0,74.26204773715263,31.74007001371142
684,116.164,1004,5000,347,2311,6494.0,74.2631508654845,31.740070013711424
685,118.031,897,5000,240,2149,6494.0,74.26425399381638,31.74007001371142
686,31.572,1865,5000,777,2210,6494.0,74.26535712214822,31.74007001371142
687,31.091,1918,5000,831,2263,6494.0,74.26646025048011,31.740070013711424
688,87.481,1972,5000,884,2317,6494.0,74.26756337881197,31.740070013711424
689,68.37,978,5000,321,2285,6494.0,74.26272168864911,31.739209841601774
690,92.68,882,5000,225,2189,6494.0,74.26382481060585,31.739209841601774
691,74.795,1296,5000,424,2122,6494.0,74.2649279325626,31.739209841601774
692,165.391,1865,5000,777,2210,6494.0,74.26603105451933,31.739209841601774
693,162.005,1972,5000,884,2317,6494.0,74.26713417647606,31.739209841601774
694,52.135,652,5000,242,2521,6494.0,74.26229253041089,31.738349672508953
695,76.705,626,5000,160,2439,6494.0,74.26339564599277,31.73834967250895
696,81.436,656,5000,0,2279,6494.0,74.26449876157467,31.738349672508946
697,86.255,1321,5000,448,2304,6494.0,74.26560187715657,31.738349672508953
698,9.333,1985,5000,897,2330,6494.0,74.26670499273845,31.73834967250895
699,0.347,686,5000,503,2782,6494.0,74.26076028156174,31.737489506432848
700,36.811,571,5000,387,2666,6494.0,74.26186339076902,31.737489506432844
701,165.955,563,5000,276,2556,6494.0,74.26296649997634,31.737489506432848
702,157.013,691,5000,73,2352,6494.0,74.26406960918365,31.737489506432844
703,53.394,599,5000,57,2336,6494.0,74.26517271839096,31.737489506432848
704,58.777,2157,5000,1070,2502,6494.0,74.26627582759828,31.737489506432844
705,9.854,2157,5000,1070,2502,6494.0,74.2673789368056,31.737489506432848
706,9.897,686,5000,503,2782,6494.0,74.26033116688974,31.736629343373348
707,51.093,571,5000,387,2666,6494.0,74.26143426972276,31.73662934337335
708,158.532,537,5000,250,2529,6494.0,74.26253737255576,31.73662934337335
709,51.44,449,5000,262,2541,6494.0,74.26364047538877,31.736629343373345
710,13.5,2157,5000,1070,2502,6494.0,74.26584668105478,31.736629343373345
711,12.198,2157,5000,1070,2502,6494.0,74.26694978388781,31.73662934337335
712,6.381,1068,5000,885,3164,6494.0,74.2565927814353,31.73576918333032
713,2.127,1050,5000,866,3145,6494.0,74.25769587789426,31.73576918333032
714,23.268,509,5000,761,3272,6494.0,74.26100516727124,31.73576918333032
715,10.592,330,5000,279,2660,6494.0,74.26321136018922,31.73576918333032
716,11.59,368,5000,96,2567,6494.0,74.26541755310718,31.73576918333032
717,36.688,368,5000,96,2567,6494.0,74.26652064956616,31.73576918333032
718,72.841,456,5000,708,3219,6494.0,74.2605760834137,31.734909026303654
719,50.268,437,5000,689,3201,6494.0,74.26167917349896,31.734909026303654
720,71.843,265,5000,218,2725,6494.0,74.26278226358419,31.73490902630365
721,131.314,168,5000,109,2773,6494.0,74.26388535366942,31.734909026303654
722,99.886,215,5000,61,2725,6494.0,74.26498844375467,31.734909026303654
723,53.339,314,5000,41,2621,6494.0,74.2660915338399,31.73490902630365
724,27.826,332,5000,584,3095,6494.0,74.26014701814934,31.734048872293222
725,46.058,316,5000,568,3079,6494.0,74.26125010186114,31.73404887229323
726,11.113,147,5000,399,2910,6494.0,74.2623531855729,31.734048872293226
727,121.938,87,5000,184,2848,6494.0,74.26345626928466,31.734048872293222
728,131.227,87,5000,184,2848,6494.0,74.26455935299643,31.73404887229323
729,92.462,365,5000,93,2673,6494.0,74.2656624367082,31.734048872293222
730,0.564,332,5000,584,3095,6494.0,74.25971797147739,31.73318872129891
731,32.253,337,5000,589,3100,6494.0,74.26082104881597,31.73318872129891
732,88.035,220,5000,472,2983,6494.0,74.26192412615455,31.73318872129891
733,150.588,114,5000,366,2914,6494.0,74.26302720349311,31.73318872129891
734,159.313,16,5000,270,2934,6494.0,74.2641302808317,31.733188721298905
735,88.252,136,5000,233,2896,6494.0,74.26523335817026,31.733188721298905
736,0.13,389,5000,641,3152,6494.0,74.26039201436271,31.732328573320594
737,24.57,352,5000,620,3132,6494.0,74.26149508532835,31.73232857332059
738,124.325,261,5000,531,3043,6494.0,74.262598156294,31.73232857332059
739,142.427,145,5000,411,3067,6494.0,74.26370122725966,31.732328573320594
740,187.182,205,5000,370,3033,6494.0,74.26480429822531,31.73232857332059
741,103.836,611,5000,0,2918,6494.0,74.26590736919098,31.732328573320597
742,6.251,642,5000,36,2955,6494.0,74.26701044015662,31.732328573320586
