,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,68.099,4822,5000,1264,3862,0,5000,10331.0,101.73849389437241,26.593779502514483
1,91.056,4741,5000,1182,3781,81,5000,10331.0,101.73956315446473,26.59377950251448
2,26.651,5000,5000,5000,5000,5000,5000,10331.0,101.72305867396302,26.592935512000214
3,29.678,5000,5000,5000,5000,5000,5000,10331.0,101.72412792916141,26.592935512000217
4,55.608,5000,5000,5000,5000,5000,5000,10331.0,101.73482048114563,26.592935512000217
5,80.364,5000,5000,5000,5000,5000,5000,10331.0,101.73588973634402,26.592935512000217
6,55.933,5000,5000,5000,5000,5000,5000,10331.0,101.73695899154245,26.592935512000214
7,117.661,4822,5000,1264,3862,0,5000,10331.0,101.73802824674087,26.59293551200022
8,48.638,4741,5000,1182,3781,81,5000,10331.0,101.7390975019393,26.592935512000214
9,95.128,4741,5000,1182,3781,81,5000,10331.0,101.7401667571377,26.592935512000217
10,94.928,4801,5000,1089,3841,460,5000,10331.0,101.74123601233612,26.592935512000214
11,31.546,5000,5000,5000,5000,5000,5000,10331.0,101.72259311559672,26.59209152384687
12,30.188,5000,5000,5000,5000,5000,5000,10331.0,101.72366236590145,26.59209152384687
13,40.894,5000,5000,4631,5000,5000,5000,10331.0,101.72793936712038,26.592091523846864
14,33.375,5000,5000,4703,5000,5000,5000,10331.0,101.72900861742512,26.592091523846868
15,6.87,5000,5000,4703,5000,5000,5000,10331.0,101.73007786772985,26.59209152384687
16,12.166,5000,5000,5000,5000,5000,5000,10331.0,101.73435486894877,26.592091523846864
17,7.994,5000,5000,5000,5000,5000,5000,10331.0,101.73542411925352,26.592091523846868
18,34.174,5000,5000,5000,5000,5000,5000,10331.0,101.73649336955825,26.592091523846868
19,62.278,4581,5000,1023,3621,240,5000,10331.0,101.73863187016771,26.592091523846864
20,108.044,4581,5000,1023,3621,240,5000,10331.0,101.73970112047243,26.59209152384687
21,87.259,4801,5000,1089,3841,460,5000,10331.0,101.74077037077716,26.592091523846864
22,107.169,4867,5000,1023,3907,526,5000,10331.0,101.74183962108192,26.592091523846868
23,93.904,4832,5000,919,3872,631,5000,10331.0,101.74290887138666,26.59209152384687
24,16.737,5000,5000,4631,5000,5000,5000,10331.0,101.7274738050366,26.59124753805435
25,50.687,5000,5000,4631,5000,5000,5000,10331.0,101.7285430504479,26.591247538054354
26,28.254,5000,5000,4703,5000,5000,5000,10331.0,101.72961229585916,26.59124753805435
27,4.597,5000,5000,4912,5000,5000,5000,10331.0,101.73068154127041,26.59124753805435
28,6.895,5000,5000,4921,5000,5000,5000,10331.0,101.73175078668167,26.591247538054354
29,4.896,5000,5000,5000,5000,5000,5000,10331.0,101.73388927750423,26.591247538054358
30,1.274,5000,5000,5000,5000,5000,5000,10331.0,101.73495852291546,26.59124753805435
31,19.885,5000,5000,5000,5000,5000,5000,10331.0,101.73602776832672,26.591247538054347
32,93.879,4640,5000,965,3679,298,5000,10331.0,101.73923550456051,26.591247538054354
33,94.554,4738,5000,866,3778,397,5000,10331.0,101.7403047499718,26.591247538054354
34,48.439,4738,5000,866,3778,397,5000,10331.0,101.74137399538307,26.591247538054354
35,51.861,4832,5000,919,3872,631,5000,10331.0,101.74244324079432,26.591247538054354
36,0.0,1339,696,1139,762,672,703,10331.0,101.71845433955892,26.59040355462255
37,0.0,1339,696,1139,762,672,703,10331.0,101.71952358007694,26.59040355462255
38,0.0,5000,5000,4893,5000,5000,5000,10331.0,101.73021598525709,26.59040355462255
39,25.806,5000,5000,4893,5000,5000,5000,10331.0,101.7312852257751,26.590403554622554
40,8.519,5000,5000,5000,5000,5000,5000,10331.0,101.73449294732917,26.59040355462255
41,0.175,5000,5000,5000,5000,5000,5000,10331.0,101.73556218784715,26.590403554622554
42,680.913,4738,5000,866,3778,397,5000,10331.0,101.73983914991922,26.59040355462255
43,917.88,4672,5000,758,3711,505,5000,10331.0,101.74090839043724,26.59040355462255
44,751.583,4576,5000,663,3616,601,5000,10331.0,101.74197763095526,26.59040355462255
45,779.264,4576,5000,663,3616,601,5000,10331.0,101.74304687147327,26.590403554622554
46,5.051,1189,546,989,612,522,553,10331.0,101.71798885811909,26.589559573551377
47,1.103,1311,668,1112,735,645,676,10331.0,101.71905809374402,26.58955957355138
48,0.0,1214,1167,1174,1039,1123,1204,10331.0,101.72333503624398,26.589559573551377
49,0.0,1259,1212,1219,994,1131,1248,10331.0,101.72440427186896,26.589559573551377
50,0.0,1320,1273,1280,933,1070,1310,10331.0,101.72547350749396,26.589559573551384
51,58.876,5000,5000,4133,4566,5000,5000,10331.0,101.73295815686883,26.589559573551377
52,0.0,5000,5000,5000,5000,5000,5000,10331.0,101.73509662811878,26.589559573551377
53,902.152,4576,5000,663,3616,601,5000,10331.0,101.7415120418687,26.58955957355138
54,617.582,4576,5000,663,3616,601,5000,10331.0,101.74258127749368,26.589559573551384
55,41.941,1031,388,831,455,365,395,10331.0,101.71645416669405,26.588715594840732
56,37.597,1083,440,883,506,416,447,10331.0,101.71752339742619,26.588715594840735
57,31.035,1286,643,1086,709,619,650,10331.0,101.71859262815838,26.588715594840735
58,1.613,1214,1167,1174,1039,1123,1204,10331.0,101.72286955108703,26.588715594840735
59,4.262,1289,1242,1249,964,1101,1279,10331.0,101.7239387818192,26.58871559484073
60,22.188,1023,976,983,1230,932,1013,10331.0,101.72500801255138,26.588715594840735
61,0.255,1344,1460,1179,747,884,1497,10331.0,101.72607724328356,26.588715594840735
62,0.0,1423,1623,1258,825,962,1678,10331.0,101.72714647401573,26.588715594840732
63,0.0,1468,1599,1303,870,1007,1636,10331.0,101.7282157047479,26.588715594840735
64,19.776,5000,5000,4106,4539,5000,5000,10331.0,101.73249262767656,26.588715594840735
65,81.34,5000,5000,4106,4539,5000,5000,10331.0,101.73356185840873,26.588715594840735
66,694.753,4183,5000,672,3223,639,5000,10331.0,101.74104647353394,26.58871559484074
