,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,15.795,3102,2564,1757,1652,2037,23,2153,5408.0,59.9877322639735,57.962232486722584
1,25.505,3102,2564,1757,1652,2037,23,2153,5408.0,59.98921709045495,57.96223248672259
2,27.58,3011,2473,1666,1561,1945,68,2062,5408.0,59.99070191693641,57.9622324867226
3,53.226,2885,2347,1540,1435,1819,90,1936,5408.0,59.992186743417854,57.9622324867226
4,18.786,4155,3537,3195,3480,4023,3774,3820,5408.0,60.03673153786146,57.96223248672258
5,1.02,3079,2541,1734,1629,2013,0,2130,5408.0,59.98812640957164,57.96120798636871
6,18.258,3011,2473,1666,1561,1945,68,2062,5408.0,59.98961120905705,57.96120798636873
7,23.605,2885,2347,1540,1435,1819,90,1936,5408.0,59.991096008542456,57.96120798636872
8,12.84,2885,2347,1540,1435,1819,90,1936,5408.0,59.99258080802786,57.96120798636872
9,7.352,3009,2471,1664,1559,1944,215,2061,5408.0,59.994065607513264,57.96120798636871
10,15.901,3102,2563,1757,1651,2036,307,2153,5408.0,59.99555040699866,57.96120798636871
11,30.5,3133,2594,1788,1683,2067,338,2184,5408.0,59.99703520648407,57.96120798636872
12,7.528,3142,2603,1797,1691,2076,489,2193,5408.0,59.99852000596948,57.96120798636873
13,0.0,3142,2603,1797,1691,2076,489,2193,5408.0,60.00000480545489,57.96120798636871
14,0.035,5000,4470,3663,3558,3943,1075,4059,5408.0,60.011883201338115,57.96120798636871
15,1.497,5000,4464,3657,3552,3937,1070,4054,5408.0,60.01336800082353,57.96120798636872
16,2.232,4627,4009,3667,3952,4495,4246,4292,5408.0,60.023761597221366,57.96120798636873
17,7.915,4113,3495,3153,3438,3981,3732,3778,5408.0,60.035639993104596,57.96120798636873
18,25.048,4038,3419,3078,3363,3906,3657,3703,5408.0,60.03712479259,57.96120798636871
19,0.528,3169,2630,1824,1718,2103,914,2220,5408.0,59.98555103201133,57.96018349666061
20,26.314,2958,2419,1612,1507,1892,254,2009,5408.0,59.98852057699381,57.96018349666061
21,46.823,2865,2326,1520,1414,1799,162,1916,5408.0,59.990005349485045,57.96018349666061
22,39.295,2771,2233,1426,1321,1706,22,1823,5408.0,59.99149012197627,57.96018349666062
23,3.659,2749,2210,1403,1298,1683,45,1800,5408.0,59.992974894467494,57.96018349666061
24,13.72,2844,2305,1498,1393,1778,168,1895,5408.0,59.99445966695873,57.96018349666061
25,7.071,2903,2364,1557,1452,1837,244,1954,5408.0,59.99594443944997,57.96018349666062
26,6.473,3002,2464,1657,1552,1937,356,2053,5408.0,59.99742921194121,57.96018349666061
27,0.07,3038,2500,1693,1588,1972,392,2089,5408.0,59.99891398443242,57.96018349666061
28,9.564,4509,3970,3164,3058,3443,576,3560,5408.0,60.019700799309675,57.9601834966606
29,14.018,4509,3970,3164,3058,3443,576,3560,5408.0,60.02118557180091,57.96018349666061
30,4.855,4053,3434,3093,3378,3921,3672,3718,5408.0,60.03306375173075,57.96018349666061
31,10.167,4038,3419,3078,3363,3906,3657,3703,5408.0,60.034548524221975,57.96018349666061
32,8.971,4038,3419,3078,3363,3906,3657,3703,5408.0,60.03603329671323,57.96018349666061
33,28.601,3092,2554,1747,1642,2027,838,2143,5408.0,59.98446052974072,57.95915901759765
34,0.493,3015,2476,1669,1564,1949,760,2066,5408.0,59.985945275239665,57.95915901759764
35,38.134,2657,2119,1312,1207,1592,21,1708,5408.0,59.99188425723539,57.95915901759763
36,54.774,2767,2228,1421,1316,1701,245,1818,5408.0,59.99336900273434,57.95915901759765
37,49.743,2680,2141,1335,1230,1614,332,1731,5408.0,59.99485374823328,57.95915901759765
38,43.904,2967,2428,1621,1516,1901,320,2018,5408.0,59.9963384937322,57.95915901759764
39,45.416,3038,2500,1693,1588,1972,392,2089,5408.0,59.99782323923113,57.959159017597656
40,2.638,4053,3434,3093,3378,3921,3672,3718,5408.0,60.03197238570665,57.95915901759765
41,1.478,4053,3434,3093,3378,3921,3672,3718,5408.0,60.03345713120559,57.95915901759765
42,3.694,3854,3235,2894,3179,3722,3473,3519,5408.0,60.03642662220347,57.959159017597656
