,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
51,64.915,1756,907,1923,1175,0,4878.0,42.45291890843427,36.38576042742632
52,91.821,1821,920,1858,1240,65,4878.0,42.454060407443656,36.38576042742632
53,82.531,1973,1072,2010,1392,118,4878.0,42.45520190645303,36.38576042742632
54,57.368,2066,1165,2103,1485,25,4878.0,42.45634340546243,36.38576042742632
55,69.892,5000,5000,5000,5000,5000,4878.0,42.45862640348119,36.38576042742633
56,103.634,5000,5000,5000,5000,5000,4878.0,42.45976790249057,36.38576042742632
57,106.158,5000,5000,5000,5000,5000,4878.0,42.46090940149995,36.38576042742632
58,62.392,5000,5000,5000,5000,5000,4878.0,42.462050900509325,36.38576042742632
59,58.171,2740,733,432,2159,554,4878.0,42.464333898528096,36.38576042742633
60,102.877,2769,708,462,2189,583,4878.0,42.465475397537475,36.38576042742633
61,78.288,2905,683,598,2325,719,4878.0,42.46661689654687,36.38576042742632
62,70.236,2905,683,598,2325,719,4878.0,42.46775839555624,36.38576042742632
63,28.283,1793,609,2578,1928,1744,4878.0,42.43435583217289,36.38488228900109
64,110.241,1793,609,2578,1928,1744,4878.0,42.43549732313664,36.38488228900109
65,96.478,1719,562,2531,1854,1671,4878.0,42.4366388141004,36.38488228900109
66,87.394,1743,651,2620,1877,1694,4878.0,42.43778030506415,36.38488228900109
67,89.206,1562,617,2506,1697,1514,4878.0,42.438921796027905,36.38488228900109
68,60.511,1808,1127,2712,1755,1572,4878.0,42.440063286991666,36.38488228900109
69,59.731,1973,1474,2838,1734,1550,4878.0,42.441204777955434,36.38488228900109
70,20.713,1909,1409,2773,1669,1486,4878.0,42.44234626891918,36.38488228900109
71,26.998,1372,1054,2418,1314,1131,4878.0,42.44348775988294,36.38488228900109
72,96.317,1373,1005,2369,1265,1082,4878.0,42.444629250846695,36.384882289001084
73,93.909,1406,907,2271,1167,983,4878.0,42.445770741810456,36.38488228900109
74,98.175,1477,847,2211,1108,924,4878.0,42.4469122327742,36.38488228900109
75,96.638,1575,774,2138,1035,850,4878.0,42.448053723737964,36.38488228900109
76,84.366,1513,699,2062,960,775,4878.0,42.44919521470172,36.38488228900109
77,47.046,1438,624,1988,885,700,4878.0,42.450336705665485,36.38488228900109
78,56.474,1473,658,2022,919,735,4878.0,42.45147819662924,36.38488228900109
79,90.216,1629,706,1752,1048,295,4878.0,42.45261968759299,36.38488228900109
80,99.391,1688,765,1703,1107,219,4878.0,42.453761178556746,36.38488228900109
81,64.02,2040,1139,2077,1460,0,4878.0,42.45604416048427,36.38488228900109
82,29.017,5000,5000,5000,5000,5000,4878.0,42.457185651448015,36.38488228900109
83,47.505,5000,5000,5000,5000,5000,4878.0,42.458327142411775,36.38488228900109
84,94.872,5000,5000,5000,5000,5000,4878.0,42.45946863337553,36.38488228900109
85,62.598,5000,5000,5000,5000,5000,4878.0,42.46061012433929,36.38488228900109
86,36.426,2579,609,272,1999,393,4878.0,42.461751615303044,36.38488228900109
87,62.46,2563,592,255,1982,376,4878.0,42.4628931062668,36.38488228900109
88,37.481,2569,562,262,1988,383,4878.0,42.46403459723055,36.38488228900109
89,48.973,2643,101,197,2061,300,4878.0,42.46517608819431,36.38488228900109
90,66.176,2852,577,545,2272,666,4878.0,42.466317579158066,36.38488228900109
91,93.473,2852,523,545,2272,666,4878.0,42.46745907012183,36.38488228900109
92,93.197,1751,566,2535,1885,1702,4878.0,42.43405675321183,36.38400415430366
93,96.202,1763,579,2548,1898,1715,4878.0,42.43519823613032,36.38400415430367
94,83.563,1682,505,2474,1816,1633,4878.0,42.436339719048796,36.38400415430367
95,61.245,1627,467,2435,1762,1579,4878.0,42.437481201967294,36.38400415430367
96,91.202,1459,536,2395,1594,1411,4878.0,42.438622684885765,36.38400415430367
97,64.089,1491,629,2434,1625,1442,4878.0,42.43976416780425,36.38400415430366
98,30.966,1224,1002,2373,1285,1102,4878.0,42.44204713364122,36.38400415430367
99,59.318,1224,1002,2373,1285,1102,4878.0,42.4431886165597,36.38400415430366
100,90.743,1265,947,2311,1207,1023,4878.0,42.4443300994782,36.38400415430367
101,100.354,1314,898,2262,1158,975,4878.0,42.445471582396685,36.38400415430366
102,84.366,1233,734,2098,994,810,4878.0,42.44661306531516,36.38400415430367
103,69.112,1332,650,2014,911,726,4878.0,42.447754548233654,36.38400415430367
104,106.456,1365,550,1914,811,626,4878.0,42.44889603115214,36.38400415430366
105,59.616,1358,509,1829,777,338,4878.0,42.450037514070615,36.38400415430367
106,41.908,1358,509,1829,777,338,4878.0,42.45117899698909,36.38400415430367
107,82.738,1519,596,1668,938,388,4878.0,42.45232047990759,36.38400415430367
108,85.353,1606,683,1621,1025,302,4878.0,42.45346196282607,36.38400415430367
109,79.526,1676,732,1526,1095,407,4878.0,42.45460344574456,36.38400415430366
110,18.786,1680,737,1504,1100,440,4878.0,42.45574492866304,36.38400415430367
111,28.787,5000,5000,5000,5000,5000,4878.0,42.456886411581536,36.38400415430367
112,58.194,5000,5000,5000,5000,5000,4878.0,42.45802789450002,36.38400415430366
113,77.714,5000,5000,5000,5000,5000,4878.0,42.4591693774185,36.38400415430367
114,37.963,3767,2782,2613,3477,2674,4878.0,42.460310860336975,36.38400415430366
115,73.746,2483,513,176,1902,297,4878.0,42.461452343255466,36.38400415430366
116,97.992,2481,510,173,1900,294,4878.0,42.46259382617394,36.38400415430367
117,100.239,2492,485,185,1911,306,4878.0,42.46373530909243,36.38400415430366
118,75.742,2613,131,167,2032,270,4878.0,42.46487679201091,36.38400415430366
119,82.898,2778,36,95,2196,435,4878.0,42.466018274929404,36.38400415430366
120,38.307,2815,191,218,2280,584,4878.0,42.46715975784789,36.38400415430366
121,54.18,2840,328,355,2305,718,4878.0,42.46830124076637,36.38400415430367
122,16.699,1789,558,2527,1924,1751,4878.0,42.431474737653204,36.3831260233339
123,2.569,1791,561,2529,1926,1744,4878.0,42.432616212526774,36.38312602333391
124,93.175,1619,435,2404,1754,1570,4878.0,42.4348991622739,36.3831260233339
125,75.948,1567,383,2352,1702,1519,4878.0,42.436040637147464,36.3831260233339
126,81.889,1514,361,2300,1648,1465,4878.0,42.43718211202104,36.38312602333391
127,89.917,1389,473,2270,1524,1341,4878.0,42.438323586894604,36.3831260233339
128,75.925,1337,573,2280,1472,1289,4878.0,42.43946506176817,36.3831260233339
129,56.451,1217,854,2333,1350,1167,4878.0,42.44060653664174,36.38312602333391
130,108.291,1130,907,2278,1261,1077,4878.0,42.441748011515294,36.3831260233339
131,99.207,1166,944,2315,1227,1044,4878.0,42.44288948638887,36.38312602333391
132,85.811,1123,862,2226,1122,939,4878.0,42.444030961262435,36.38312602333391
133,99.161,1230,763,2127,1023,839,4878.0,42.44517243613601,36.38312602333391
134,99.46,1219,691,2055,951,767,4878.0,42.446313911009575,36.38312602333391
135,76.705,1314,574,1938,835,651,4878.0,42.44745538588313,36.3831260233339
136,76.889,1313,522,1886,783,598,4878.0,42.4485968607567,36.38312602333391
137,75.489,1237,408,1772,669,484,4878.0,42.44973833563027,36.38312602333391
138,34.384,1286,342,1697,705,272,4878.0,42.450879810503835,36.38312602333391
139,55.441,1427,484,1556,846,413,4878.0,42.4520212853774,36.3831260233339
140,80.146,1553,609,1430,972,492,4878.0,42.45316276025097,36.3831260233339
141,73.929,1572,629,1396,992,548,4878.0,42.45430423512454,36.38312602333391
142,82.073,1708,764,1361,1127,684,4878.0,42.45544570999811,36.38312602333391
143,85.559,1737,794,1391,1157,714,4878.0,42.456587184871665,36.3831260233339
144,66.085,1887,943,1259,1306,863,4878.0,42.457728659745236,36.38312602333391
145,40.646,2453,483,146,1873,267,4878.0,42.46115308436593,36.38312602333391
146,94.505,2316,345,8,1735,129,4878.0,42.462294559239496,36.3831260233339
147,82.302,2466,278,159,1884,123,4878.0,42.463436034113066,36.38312602333391
148,88.885,2525,219,193,1944,182,4878.0,42.46457750898663,36.3831260233339
149,78.242,2719,95,19,2137,376,4878.0,42.46571898386021,36.38312602333391
150,109.644,2751,171,154,2216,520,4878.0,42.46686045873377,36.3831260233339
151,54.18,2727,219,243,2192,606,4878.0,42.46800193360733,36.3831260233339
152,18.075,1788,556,2524,1923,1758,4878.0,42.431175701079745,36.38224789609167
153,71.062,1788,556,2524,1923,1758,4878.0,42.43231716790875,36.38224789609168
154,102.12,1506,275,2244,1641,1459,4878.0,42.435741568395756,36.38224789609167
155,91.615,1365,235,2168,1499,1316,4878.0,42.43688303522475,36.38224789609168
156,97.212,1320,367,2164,1455,1272,4878.0,42.43802450205376,36.382247896091684
157,65.167,1224,504,2168,1359,1176,4878.0,42.439165968882754,36.38224789609168
158,35.144,1124,761,2241,1258,1074,4878.0,42.44030743571177,36.38224789609168
159,79.022,1083,803,2215,1215,1031,4878.0,42.44144890254077,36.382247896091684
160,77.347,997,822,2145,1128,945,4878.0,42.44259036936976,36.382247896091684
161,102.075,1005,752,2116,1012,828,4878.0,42.44373183619877,36.382247896091684
162,101.845,1063,661,2025,921,738,4878.0,42.44487330302777,36.382247896091684
163,106.892,1096,591,1955,851,668,4878.0,42.446014769856774,36.382247896091684
164,93.381,1163,485,1848,746,561,4878.0,42.44715623668578,36.38224789609167
165,113.039,1229,454,1818,715,530,4878.0,42.44829770351478,36.38224789609168
166,86.156,1132,318,1682,579,394,4878.0,42.44943917034378,36.382247896091684
167,51.702,1562,618,1418,981,591,4878.0,42.45172210400179,36.38224789609168
168,81.637,1550,607,1406,969,591,4878.0,42.452863570830786,36.382247896091684
169,80.169,1493,550,1317,912,605,4878.0,42.45400503765978,36.38224789609168
170,89.459,1566,623,1254,985,689,4878.0,42.45514650448879,36.38224789609167
171,81.293,1713,770,1162,1133,803,4878.0,42.45628797131779,36.382247896091684
172,92.463,1774,831,1179,1193,848,4878.0,42.4574294381468,36.38224789609168
173,32.205,1848,904,1214,1267,900,4878.0,42.45857090497581,36.38224789609168
174,44.638,2043,602,348,1463,386,4878.0,42.460853838633795,36.382247896091684
175,95.239,2146,415,161,1565,199,4878.0,42.4619953054628,36.382247896091684
176,101.409,2378,251,117,1796,35,4878.0,42.4631367722918,36.38224789609168
177,106.41,2564,233,233,1983,221,4878.0,42.4642782391208,36.38224789609168
178,82.394,2619,284,282,2037,276,4878.0,42.46541970594982,36.382247896091684
179,77.783,2629,266,268,2094,496,4878.0,42.4665611727788,36.38224789609167
180,58.102,2694,190,212,2159,573,4878.0,42.467702639607815,36.382247896091684
181,55.487,1435,205,2174,1570,1388,4878.0,42.435442512792974,36.381369772576804
182,44.248,1376,144,2113,1511,1340,4878.0,42.43658397157778,36.38136977257681
183,99.689,1222,278,2006,1357,1180,4878.0,42.43772543036257,36.381369772576804
184,88.082,1146,426,2090,1281,1098,4878.0,42.43886688914736,36.38136977257681
185,30.691,1053,447,1997,1188,1005,4878.0,42.44000834793216,36.381369772576804
186,79.572,963,646,2096,1097,913,4878.0,42.44114980671694,36.38136977257681
187,65.144,914,744,2063,1047,863,4878.0,42.442291265501744,36.381369772576804
188,84.068,877,687,2002,947,763,4878.0,42.44343272428653,36.38136977257681
189,85.903,939,574,1938,833,650,4878.0,42.444574183071325,36.38136977257681
190,107.97,1004,527,1891,787,604,4878.0,42.44571564185612,36.381369772576804
191,95.927,1090,427,1790,687,503,4878.0,42.44685710064091,36.38136977257681
192,97.212,1092,324,1688,585,401,4878.0,42.447998559425706,36.38136977257681
193,87.394,1036,222,1585,483,298,4878.0,42.44914001821048,36.381369772576804
194,79.664,1063,119,1483,482,51,4878.0,42.45028147699528,36.38136977257681
195,92.968,1491,547,1347,910,611,4878.0,42.45256439456487,36.38136977257681
196,108.612,1425,481,1281,844,652,4878.0,42.45370585334965,36.38136977257681
197,79.756,1498,555,1130,918,726,4878.0,42.45484731213445,36.38136977257681
198,91.34,1628,685,1077,1048,840,4878.0,42.455988770919234,36.381369772576804
199,80.1,1628,684,994,1047,855,4878.0,42.45713022970403,36.38136977257681
200,54.96,1856,743,489,1275,527,4878.0,42.458271688488814,36.38136977257681
201,76.82,1863,698,444,1282,482,4878.0,42.45941314727361,36.381369772576804
202,95.721,1996,567,313,1415,351,4878.0,42.460554606058395,36.381369772576804
203,87.945,2186,373,198,1605,157,4878.0,42.46169606484319,36.38136977257681
204,104.575,2372,87,188,1790,128,4878.0,42.46283752362798,36.381369772576804
205,74.503,2418,134,202,1837,81,4878.0,42.46397898241277,36.38136977257681
206,91.752,2567,227,226,2009,280,4878.0,42.46512044119758,36.381369772576804
207,56.749,2512,249,197,1977,478,4878.0,42.466261899982364,36.38136977257681
208,57.276,2629,280,282,2094,510,4878.0,42.46740335876716,36.38136977257681
209,67.048,1398,16,1985,1611,1451,4878.0,42.43514347033852,36.380491652789175
210,15.437,1325,68,1912,1544,1385,4878.0,42.436284921079455,36.38049165278917
211,40.555,1205,272,1976,1339,1180,4878.0,42.4374263718204,36.38049165278917
212,50.349,1161,390,1906,1296,1139,4878.0,42.43856782256133,36.380491652789175
213,74.365,1019,484,1959,1153,982,4878.0,42.43970927330226,36.38049165278917
214,39.201,933,569,2024,1079,908,4878.0,42.440850724043194,36.38049165278917
215,77.76,823,666,1971,970,800,4878.0,42.44199217478413,36.380491652789175
216,74.48,752,644,1901,887,720,4878.0,42.443133625525064,36.380491652789175
217,71.865,816,541,1905,795,617,4878.0,42.444275076266,36.38049165278917
218,90.17,817,435,1799,688,511,4878.0,42.445416527006934,36.38049165278917
219,95.17,961,334,1698,581,410,4878.0,42.44655797774787,36.380491652789175
220,82.325,909,227,1591,482,304,4878.0,42.4476994284888,36.38049165278917
221,80.719,960,145,1509,406,221,4878.0,42.44884087922973,36.38049165278917
222,69.09,892,50,1414,325,140,4878.0,42.44998232997067,36.38049165278917
223,83.518,1360,417,1216,780,588,4878.0,42.45226523145254,36.380491652789175
224,118.567,1256,312,1089,675,483,4878.0,42.45340668219348,36.38049165278917
225,78.196,1529,586,1081,948,756,4878.0,42.45454813293441,36.380491652789175
226,106.8,1486,542,1038,905,713,4878.0,42.45568958367533,36.38049165278917
227,64.617,1638,695,801,1057,751,4878.0,42.45683103441628,36.380491652789175
228,82.898,1776,778,568,1195,606,4878.0,42.45797248515721,36.380491652789175
229,80.742,1866,591,481,1285,501,4878.0,42.459113935898145,36.38049165278917
230,96.501,2029,562,308,1447,346,4878.0,42.460255386639076,36.38049165278917
231,78.586,2092,340,371,1511,250,4878.0,42.46139683738002,36.380491652789175
232,75.994,2243,194,294,1662,256,4878.0,42.46253828812094,36.38049165278917
233,41.403,2387,45,146,1805,257,4878.0,42.46367973886188,36.380491652789175
234,85.009,2384,45,45,1849,316,4878.0,42.46482118960281,36.38049165278917
235,94.436,2450,460,169,1915,689,4878.0,42.46596264034374,36.38049165278917
236,75.787,2550,629,0,2080,859,4878.0,42.467104091084686,36.380491652789175
237,92.463,1322,73,1909,1644,1526,4878.0,42.4348444410317,36.37961353672861
238,45.463,1217,163,1804,1539,1493,4878.0,42.43598588372914,36.37961353672862
239,4.909,1162,219,1749,1484,1516,4878.0,42.43712732642657,36.37961353672862
240,54.134,1140,509,1781,1405,1248,4878.0,42.438268769124,36.37961353672862
241,106.914,1155,584,1801,1319,1162,4878.0,42.43941021182142,36.37961353672862
242,26.172,793,704,1942,1160,1003,4878.0,42.440551654518856,36.37961353672861
243,99.712,721,777,1870,1143,986,4878.0,42.441693097216294,36.37961353672861
244,73.677,688,744,1836,977,820,4878.0,42.44283453991372,36.37961353672862
245,66.773,727,620,1876,854,697,4878.0,42.44397598261116,36.37961353672862
246,65.855,710,469,1833,703,546,4878.0,42.44511742530859,36.37961353672862
247,106.593,754,370,1734,604,447,4878.0,42.44625886800601,36.37961353672861
248,100.079,831,293,1657,526,369,4878.0,42.447400310703436,36.37961353672861
249,94.574,865,78,1442,312,154,4878.0,42.448541753400875,36.37961353672862
250,61.543,865,78,1442,297,154,4878.0,42.449683196098306,36.37961353672863
251,72.851,952,287,1642,358,363,4878.0,42.45082463879574,36.37961353672862
252,27.939,1210,267,1096,629,437,4878.0,42.45196608149317,36.37961353672862
253,63.653,1198,281,1110,616,451,4878.0,42.45310752419061,36.37961353672862
254,73.585,1377,444,1057,796,615,4878.0,42.45424896688803,36.37961353672862
255,66.727,1463,527,874,881,698,4878.0,42.455390409585455,36.37961353672862
256,58.676,1570,627,736,990,763,4878.0,42.45653185228289,36.37961353672862
257,102.51,1699,663,684,1118,721,4878.0,42.457673294980324,36.37961353672862
258,99.551,1799,658,548,1218,568,4878.0,42.45881473767774,36.37961353672862
259,94.987,1929,510,454,1348,420,4878.0,42.45995618037519,36.37961353672862
260,92.257,2016,473,505,1443,383,4878.0,42.46109762307261,36.37961353672861
261,83.999,2054,527,558,1481,437,4878.0,42.46223906577004,36.37961353672862
262,70.764,2278,154,255,1696,356,4878.0,42.46338050846747,36.37961353672862
263,70.03,2192,157,157,1657,465,4878.0,42.46452195116492,36.37961353672862
264,36.036,2420,651,130,1957,959,4878.0,42.46566339386233,36.37961353672861
265,83.288,2519,639,31,2049,891,4878.0,42.46680483655976,36.37961353672862
266,80.398,2602,687,57,2138,917,4878.0,42.467946279257205,36.37961353672861
267,96.225,1212,239,1799,1534,1692,4878.0,42.43340399021759,36.37873542439499
268,90.33,1238,211,1825,1560,1664,4878.0,42.43454542487188,36.378735424394996
269,86.041,1104,345,1691,1426,1723,4878.0,42.435686859526164,36.37873542439499
270,61.084,1084,299,1681,1415,1435,4878.0,42.436828294180444,36.37873542439499
271,75.994,1026,401,1649,1384,1341,4878.0,42.43796972883472,36.378735424394996
272,70.053,1037,495,1683,1375,1247,4878.0,42.439111163488995,36.37873542439499
273,17.548,768,729,1917,1185,1028,4878.0,42.44025259814328,36.37873542439499
274,48.262,643,1033,1792,1124,1109,4878.0,42.441394032797554,36.37873542439499
275,73.31,548,830,1697,1020,906,4878.0,42.44253546745184,36.37873542439499
276,69.135,581,737,1730,966,813,4878.0,42.44367690210613,36.37873542439499
277,76.292,559,666,1726,900,742,4878.0,42.4448183367604,36.378735424394996
278,80.26,609,515,1776,749,591,4878.0,42.445959771414685,36.37873542439498
279,89.092,709,415,1778,648,491,4878.0,42.447101206068965,36.378735424394996
280,77.714,705,367,1731,601,444,4878.0,42.448242640723244,36.378735424394996
281,83.059,793,226,1589,287,302,4878.0,42.44938407537752,36.37873542439499
282,95.239,908,256,1620,315,333,4878.0,42.4505255100318,36.37873542439499
283,70.512,988,373,1576,394,449,4878.0,42.45166694468609,36.37873542439499
284,66.268,1076,479,1470,483,555,4878.0,42.452808379340375,36.378735424394996
285,76.567,1443,526,1063,861,696,4878.0,42.45394981399465,36.37873542439498
286,96.707,1510,593,933,929,764,4878.0,42.455091248648934,36.378735424394996
287,65.351,1510,593,933,929,764,4878.0,42.45623268330322,36.37873542439499
288,85.307,1607,564,736,1026,741,4878.0,42.45737411795749,36.37873542439499
289,85.376,1655,480,743,1082,726,4878.0,42.45851555261177,36.378735424394996
290,75.053,1790,389,618,1217,580,4878.0,42.45965698726605,36.378735424394996
291,89.94,1926,458,563,1354,452,4878.0,42.46079842192032,36.378735424394996
292,93.266,1997,417,486,1424,543,4878.0,42.46193985657462,36.378735424394996
293,56.175,2117,244,244,1581,552,4878.0,42.4630812912289,36.37873542439499
294,103.955,2220,451,330,1757,759,4878.0,42.46422272588319,36.37873542439499
295,88.495,2362,593,213,1900,902,4878.0,42.46536416053747,36.378735424394996
296,103.772,2471,702,151,2009,1010,4878.0,42.466505595191734,36.37873542439499
297,85.032,2509,740,151,2047,1010,4878.0,42.46764702984602,36.378735424394996
298,85.628,1187,266,1774,1509,1719,4878.0,42.433104995246886,36.37785731578815
299,71.429,1187,266,1774,1509,1719,4878.0,42.43424642185836,36.37785731578814
300,90.812,1018,397,1605,1340,1637,4878.0,42.43538784846986,36.377857315788134
301,94.207,928,462,1528,1263,1479,4878.0,42.43652927508135,36.37785731578815
302,105.263,928,462,1528,1263,1479,4878.0,42.437670701692824,36.377857315788134
303,81.522,1001,467,1647,1382,1283,4878.0,42.438812128304306,36.37785731578814
304,51.106,576,1163,1707,1057,1239,4878.0,42.439953554915796,36.37785731578815
305,74.778,594,1084,1742,1074,1161,4878.0,42.44109498152728,36.37785731578814
306,94.413,503,995,1652,984,1071,4878.0,42.44223640813876,36.377857315788134
307,75.512,421,910,1570,902,987,4878.0,42.44337783475025,36.37785731578815
308,62.002,559,666,1726,900,742,4878.0,42.44451926136174,36.37785731578814
309,85.949,507,615,1674,849,692,4878.0,42.445660687973216,36.37785731578814
310,103.084,568,505,1735,739,582,4878.0,42.446802114584706,36.377857315788134
311,105.813,653,414,1778,647,490,4878.0,42.44794354119619,36.377857315788134
312,74.365,643,306,1670,362,382,4878.0,42.44908496780767,36.377857315788134
313,94.62,787,377,1671,194,453,4878.0,42.45022639441916,36.377857315788134
314,121.71,1001,497,1545,407,573,4878.0,42.451367821030644,36.377857315788134
315,102.029,1095,498,1451,502,575,4878.0,42.45250924764214,36.377857315788134
316,68.333,1103,583,1363,526,662,4878.0,42.45365067425361,36.377857315788134
317,99.001,1467,633,1028,894,1069,4878.0,42.455933527476574,36.377857315788134
318,124.302,1450,484,879,877,920,4878.0,42.45707495408807,36.37785731578814
319,121.618,1557,377,772,984,813,4878.0,42.458216380699554,36.37785731578815
320,130.839,1743,400,644,1170,627,4878.0,42.45935780731104,36.377857315788134
321,77.944,1819,350,568,1246,574,4878.0,42.46049923392252,36.37785731578815
322,98.794,1924,268,454,1361,682,4878.0,42.461640660533995,36.377857315788134
323,75.076,1995,242,354,1460,662,4878.0,42.46278208714548,36.377857315788134
324,84.963,2146,377,377,1684,685,4878.0,42.46392351375698,36.37785731578815
325,108.084,2296,527,420,1833,835,4878.0,42.465064940368464,36.37785731578815
326,94.688,2434,665,293,1972,973,4878.0,42.46620636697993,36.37785731578814
327,88.885,2438,669,309,1976,977,4878.0,42.46734779359142,36.377857315788134
328,92.418,984,396,1572,1307,1604,4878.0,42.435088850559595,36.37697921090792
329,109.484,909,472,1496,1231,1528,4878.0,42.436230269128636,36.37697921090792
330,106.57,846,553,1428,1163,1459,4878.0,42.43737168769768,36.37697921090792
331,87.601,749,632,1395,1130,1427,4878.0,42.438513106266704,36.376979210907926
332,42.39,548,1190,1679,1029,1267,4878.0,42.43965452483576,36.37697921090792
333,49.569,470,1180,1600,950,1237,4878.0,42.4407959434048,36.37697921090792
334,78.127,427,1074,1575,908,1147,4878.0,42.44193736197384,36.37697921090792
335,67.874,332,1046,1480,812,1086,4878.0,42.44307878054289,36.37697921090792
336,56.244,297,892,1464,796,968,4878.0,42.444220199111925,36.37697921090792
337,79.549,385,732,1552,884,808,4878.0,42.445361617680966,36.37697921090792
338,73.356,419,625,1585,859,702,4878.0,42.44650303625001,36.37697921090792
339,75.352,485,470,1597,107,546,4878.0,42.44764445481905,36.376979210907926
340,93.702,566,389,1677,26,465,4878.0,42.44878587338809,36.376979210907926
341,99.62,705,469,1664,142,546,4878.0,42.44992729195713,36.37697921090792
342,91.5,907,488,1525,314,564,4878.0,42.45106871052619,36.37697921090792
343,105.538,981,486,1461,403,636,4878.0,42.45221012909522,36.37697921090792
344,92.83,1148,566,1319,570,735,4878.0,42.453351547664255,36.37697921090792
345,51.909,1172,522,1245,594,781,4878.0,42.4544929662333,36.37697921090792
346,85.123,1467,633,1028,894,1069,4878.0,42.45563438480235,36.37697921090792
347,86.66,1417,517,912,844,953,4878.0,42.456775803371386,36.37697921090792
348,120.54,1644,313,709,1135,871,4878.0,42.45791722194042,36.37697921090792
