,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
335,78.215,1377,2418,19,19,1167,1756,10570.0,112.16621970835993,37.196128158988046
336,51.675,1038,2079,319,319,1468,1418,10570.0,112.16851783150037,37.19612815898804
337,70.897,1037,2079,434,434,1531,1417,10570.0,112.16966689307061,37.19612815898803
338,124.817,1037,2079,478,478,1576,1417,10570.0,112.17081595464083,37.19612815898804
339,118.923,830,1871,648,676,1556,1209,10570.0,112.17196501621105,37.196128158988046
340,100.872,808,1849,626,793,1373,1187,10570.0,112.17311407778126,37.19612815898803
341,97.613,678,1719,496,925,1192,1057,10570.0,112.1742631393515,37.19612815898804
342,20.393,846,1887,664,1102,1156,1225,10570.0,112.17541220092173,37.19612815898803
343,24.491,935,1914,753,1191,1079,1237,10570.0,112.17656126249193,37.19612815898803
344,27.926,1069,1776,888,1328,946,1094,10570.0,112.17771032406218,37.19612815898804
345,23.34,995,1679,803,1392,850,997,10570.0,112.1788593856324,37.19612815898804
346,25.779,890,1574,697,1310,766,892,10570.0,112.18000844720264,37.19612815898804
347,13.212,787,1471,594,1207,659,789,10570.0,112.18115750877283,37.19612815898803
348,14.441,891,1574,698,1311,773,892,10570.0,112.18230657034309,37.19612815898804
349,15.436,936,1619,743,1356,697,937,10570.0,112.18345563191329,37.19612815898803
350,14.558,987,2023,406,1753,113,1341,10570.0,112.18460469348354,37.19612815898803
351,32.804,879,2127,298,1649,0,1327,10570.0,112.18575375505374,37.19612815898804
352,49.236,768,2053,187,1538,110,1217,10570.0,112.18690281662397,37.19612815898804
353,74.43,695,1980,108,1466,189,1144,10570.0,112.18805187819422,37.19612815898804
354,100.15,804,2088,6,1574,291,1252,10570.0,112.18920093976446,37.19612815898804
355,85.397,1441,1878,643,2211,928,1889,10570.0,112.19379718604534,37.19612815898804
356,77.689,1463,1857,665,2233,950,1911,10570.0,112.19494624761555,37.19612815898803
357,61.179,1568,1792,770,2338,1055,2017,10570.0,112.19609530918578,37.19612815898804
358,66.077,1609,1795,811,2379,1096,2057,10570.0,112.19724437075601,37.19612815898804
359,39.4,1037,2079,478,478,1576,1417,10570.0,112.16884893807162,37.19524652371412
360,69.317,1037,2079,478,478,1576,1417,10570.0,112.16999799126275,37.19524652371411
361,14.87,755,1796,573,866,1300,1134,10570.0,112.17344515083614,37.19524652371411
362,14.051,793,1834,611,1049,1119,1172,10570.0,112.17459420402726,37.19524652371412
363,22.286,899,1941,718,1155,1096,1274,10570.0,112.17574325721839,37.19524652371412
364,26.247,988,1891,807,1244,995,1209,10570.0,112.17689231040953,37.19524652371412
365,14.753,1088,1803,907,1410,907,1121,10570.0,112.17804136360063,37.19524652371412
366,14.714,968,1651,775,1388,743,969,10570.0,112.17919041679177,37.19524652371411
367,9.523,1411,2438,830,1516,544,1756,10570.0,112.18033946998287,37.19524652371411
368,15.514,1204,1888,696,1624,411,1206,10570.0,112.18148852317402,37.19524652371411
369,26.189,936,1619,743,1356,697,937,10570.0,112.18263757636515,37.19524652371411
370,32.804,1038,1967,458,1704,159,1286,10570.0,112.18378662955628,37.19524652371412
371,45.196,1038,1967,458,1704,159,1286,10570.0,112.18493568274742,37.19524652371412
372,88.831,1679,1878,881,2449,1166,2128,10570.0,112.19527716146754,37.19524652371412
373,53.275,1675,1861,877,2445,1162,2123,10570.0,112.19642621465869,37.19524652371411
374,7.728,1328,2369,619,619,1434,1707,10570.0,112.17032910887455,37.19436489230673
375,12.08,1174,2215,797,797,1262,1554,10570.0,112.17147815368692,37.19436489230673
376,1.659,1161,2202,807,807,1250,1540,10570.0,112.17262719849934,37.19436489230673
377,0.605,1088,2129,906,997,1177,1467,10570.0,112.17377624331174,37.19436489230673
378,11.963,940,1982,759,1091,1009,1320,10570.0,112.17492528812414,37.19436489230673
379,23.301,947,1988,765,1126,1036,1326,10570.0,112.17607433293652,37.19436489230673
380,28.687,1130,2171,948,1309,964,1509,10570.0,112.17722337774893,37.19436489230673
381,45.079,1159,2092,1103,1464,809,1410,10570.0,112.17837242256134,37.19436489230673
382,47.148,1059,1991,1006,1564,708,1309,10570.0,112.17952146737373,37.19436489230674
383,21.408,1059,1991,1006,1564,708,1309,10570.0,112.18067051218613,37.19436489230673
384,49.06,848,1699,726,1436,428,1017,10570.0,112.18181955699853,37.19436489230673
385,106.044,815,1732,747,1469,449,1050,10570.0,112.18296860181093,37.19436489230673
386,100.97,1268,2479,470,2038,747,1717,10570.0,112.19101191549775,37.19436489230674
387,89.319,1360,2387,563,2131,839,1809,10570.0,112.19216096031015,37.19436489230673
388,86.704,1548,2199,750,2318,1027,1997,10570.0,112.19331000512251,37.19436489230673
389,101.145,1548,2199,750,2318,1027,1997,10570.0,112.19445904993493,37.19436489230673
390,70.409,1629,2048,848,2416,1129,2095,10570.0,112.19560809474733,37.19436489230672
391,72.498,1629,2006,956,2524,1233,2202,10570.0,112.19675713955974,37.19436489230672
392,24.647,1711,2752,354,354,1502,2090,10570.0,112.16606410016898,37.193483264765725
393,13.875,1334,2375,626,626,1434,1713,10570.0,112.16951120947114,37.19348326476573
394,42.035,1346,2387,731,731,1435,1725,10570.0,112.17066024590521,37.19348326476573
395,57.881,1197,2238,888,888,1286,1576,10570.0,112.17180928233923,37.193483264765725
396,76.83,1088,2129,906,997,1177,1467,10570.0,112.17295831877325,37.19348326476572
397,106.863,947,1988,765,1126,1036,1326,10570.0,112.17410735520733,37.19348326476573
398,68.165,1045,2086,863,1224,1134,1424,10570.0,112.17525639164135,37.19348326476573
399,28.394,1115,2156,933,1294,1183,1494,10570.0,112.1764054280754,37.19348326476573
400,88.578,1228,2270,1047,1408,1069,1608,10570.0,112.17755446450943,37.19348326476573
401,98.296,1038,2005,1020,1590,721,1323,10570.0,112.17870350094347,37.19348326476573
402,85.202,1003,1936,951,1639,653,1254,10570.0,112.17985253737751,37.193483264765725
403,90.588,933,1865,880,1602,582,1183,10570.0,112.18100157381157,37.19348326476573
404,116.64,815,1732,747,1469,449,1050,10570.0,112.1821506102456,37.19348326476573
405,119.684,689,1858,873,1595,575,1176,10570.0,112.18329964667966,37.19348326476573
406,55.305,897,2124,688,1861,390,1443,10570.0,112.18559771954774,37.19348326476573
407,124.914,960,2188,625,1924,327,1506,10570.0,112.18674675598179,37.193483264765725
408,106.727,1076,2304,521,1872,437,1550,10570.0,112.18789579241583,37.19348326476573
409,108.249,1164,2421,377,1945,584,1624,10570.0,112.18904482884987,37.19348326476573
410,123.802,1238,2486,440,2009,717,1687,10570.0,112.19019386528394,37.19348326476573
411,126.124,1347,2400,549,2117,825,1795,10570.0,112.19134290171793,37.193483264765725
412,94.237,1360,2387,563,2131,839,1809,10570.0,112.192491938152,37.193483264765725
413,65.804,1548,2199,750,2318,1027,1997,10570.0,112.19364097458602,37.193483264765725
414,114.806,1586,2127,823,2391,1099,2069,10570.0,112.19479001102009,37.193483264765725
415,73.103,1611,2006,956,2524,1233,2202,10570.0,112.19593904745413,37.193483264765725
416,15.748,1717,2759,365,365,1513,2097,10570.0,112.16524626207367,37.19260164109095
417,40.845,1712,2753,359,359,1508,2091,10570.0,112.16639529012973,37.19260164109095
418,81.201,1389,2430,680,680,1476,1768,10570.0,112.1698423742979,37.19260164109095
419,110.142,1395,2436,878,878,1484,1774,10570.0,112.17099140235393,37.19260164109095
420,128.212,1288,2329,985,985,1377,1667,10570.0,112.17214043041001,37.19260164109095
421,119.821,1180,2221,998,1093,1269,1559,10570.0,112.17328945846609,37.19260164109096
422,98.14,1045,2086,863,1224,1134,1424,10570.0,112.17443848652213,37.19260164109096
423,52.514,1115,2156,933,1294,1183,1494,10570.0,112.17558751457821,37.19260164109096
424,105.458,785,1980,995,1716,697,1298,10570.0,112.18133265485845,37.19260164109095
425,100.033,683,1865,879,1601,581,1183,10570.0,112.18248168291451,37.19260164109095
426,27.106,874,2102,711,1838,413,1420,10570.0,112.18477973902664,37.19260164109095
427,100.482,959,2186,626,1923,328,1504,10570.0,112.18592876708269,37.19260164109095
428,126.788,1076,2304,521,1872,437,1550,10570.0,112.18707779513875,37.19260164109095
429,134.203,1487,2617,689,2257,965,1935,10570.0,112.19167390736298,37.19260164109096
430,96.384,1519,2590,721,2289,997,1967,10570.0,112.19282293541902,37.19260164109095
431,94.92,776,2210,1225,1851,927,1528,10570.0,112.18051473564765,37.19172002128225
432,122.904,1439,2665,641,2209,918,1887,10570.0,112.19085591275362,37.19172002128225
433,36.434,1503,2604,705,2273,981,1951,10570.0,112.19200493243204,37.19172002128225
434,14.578,776,2210,1225,1851,927,1528,10570.0,112.17969685261133,37.19083840533948
435,44.982,776,2210,1225,1851,927,1528,10570.0,112.18084586391252,37.19083840533947
436,100.521,395,2152,1167,1888,869,1470,10570.0,112.18314388651491,37.19083840533947
437,92.91,395,2152,1167,1888,869,1470,10570.0,112.18429289781609,37.19083840533947
438,21.174,586,2368,1001,2105,703,1686,10570.0,112.18544190911729,37.19083840533948
439,94.549,574,2388,1011,2124,712,1706,10570.0,112.1865909204185,37.19083840533947
440,85.885,1249,2369,1319,2887,1595,2565,10570.0,112.19578301082804,37.19083840533947
441,45.313,1249,2369,1319,2887,1595,2565,10570.0,112.19693202212925,37.19083840533947
442,54.622,1050,2508,1285,1608,1497,1846,10570.0,112.17543199697464,37.18995679326245
443,85.319,1050,2508,1285,1608,1497,1846,10570.0,112.17658099989897,37.18995679326245
444,61.257,664,2443,1458,1996,1160,1761,10570.0,112.18002800867193,37.18995679326245
445,89.436,573,2303,1318,1996,1020,1621,10570.0,112.18117701159625,37.18995679326245
446,95.525,395,2152,1167,1888,869,1470,10570.0,112.18232601452056,37.18995679326245
447,63.852,384,2163,1178,1900,880,1481,10570.0,112.18347501744489,37.18995679326245
448,54.154,567,2374,1021,2111,723,1693,10570.0,112.18462402036921,37.18995679326246
449,31.673,574,2388,1011,2124,712,1706,10570.0,112.18577302329352,37.18995679326245
450,35.049,1069,2549,1340,2908,1617,2587,10570.0,112.19611404961238,37.18995679326245
451,65.902,1594,3076,1187,1187,2065,2414,10570.0,112.17001823321995,37.18907518505105
452,55.188,1467,2937,1192,1192,1925,2275,10570.0,112.17116722776777,37.18907518505105
453,40.493,1461,2943,1199,1199,1932,2281,10570.0,112.17231622231557,37.18907518505105
454,74.586,1050,2508,1285,1608,1497,1846,10570.0,112.17461421141122,37.18907518505105
455,89.846,1045,2516,1293,1614,1505,1854,10570.0,112.17576320595903,37.18907518505105
456,99.194,664,2443,1458,1996,1160,1761,10570.0,112.17921018960247,37.18907518505105
457,83.621,664,2443,1458,1996,1160,1761,10570.0,112.1803591841503,37.18907518505105
458,14.5,1069,2549,1340,2908,1617,2587,10570.0,112.19529611327191,37.18907518505105
459,2.4,1131,2605,1555,3123,1832,2801,10570.0,112.19644510781971,37.18907518505106
460,0.468,1150,2604,1574,3142,1851,2821,10570.0,112.19759410236752,37.189075185051045
461,59.091,1894,3299,905,905,2053,2637,10570.0,112.16575355881385,37.18819358070512
462,40.747,1883,3300,907,907,2055,2639,10570.0,112.1669025449855,37.18819358070511
463,66.877,1594,3076,1187,1187,2065,2414,10570.0,112.16920051732892,37.188193580705125
464,25.174,1461,2943,1199,1199,1932,2281,10570.0,112.17034950350056,37.18819358070511
465,61.901,1461,2943,1199,1199,1932,2281,10570.0,112.17149848967225,37.18819358070512
466,8.782,842,2776,1567,3121,1714,2703,10570.0,112.1933292269342,37.18819358070511
467,11.221,1131,2605,1555,3123,1832,2801,10570.0,112.19562719927755,37.18819358070511
468,0.0,1153,2611,1577,3145,1854,2823,10570.0,112.19677618544924,37.18819358070512
469,31.224,1633,3115,1371,1371,2104,2454,10570.0,112.17068079319415,37.187311980224486
470,74.683,1633,3115,1371,1371,2104,2454,10570.0,112.17182977099006,37.187311980224486
471,97.301,1259,2743,1520,1839,1732,2081,10570.0,112.17527670437784,37.187311980224486
472,88.519,1259,2743,1520,1839,1732,2081,10570.0,112.17642568217374,37.187311980224486
473,89.085,0,2548,1563,2284,1265,1866,10570.0,112.18446852674515,37.18731198022448
474,54.466,154,2702,1445,2438,1147,2020,10570.0,112.18561750454107,37.18731198022448
475,13.192,210,2753,1388,2490,1090,2071,10570.0,112.18676648233696,37.18731198022448
476,97.789,1670,3154,1433,1433,2143,2492,10570.0,112.1710121022999,37.18643038360897
477,88.285,1670,3154,1433,1433,2143,2492,10570.0,112.17216107172044,37.18643038360898
478,58.369,314,2833,1848,2385,1550,2151,10570.0,112.1802038576641,37.186430383608965
479,41.84,314,2842,1857,2395,1559,2160,10570.0,112.18135282708461,37.18643038360897
480,61.257,25,2573,1588,2310,1290,1891,10570.0,112.18365076592566,37.186430383608965
481,70.214,160,2709,1451,2445,1153,2027,10570.0,112.1847997353462,37.18643038360897
482,43.518,160,2709,1451,2445,1153,2027,10570.0,112.18594870476672,37.18643038360898
483,62.721,315,2863,1878,2416,1580,2181,10570.0,112.18053511918114,37.1855487908585
484,65.769,4016,5000,3052,3052,4200,4784,10570.0,112.17156661085377,37.16968078208948
485,1.727,4016,5000,3052,3052,4200,4784,10570.0,112.170749547898,37.1687992627448
