,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,10.548,1442,1233,1464,1993,1949,2709,5402.0,45.86745642673423,36.0093793576811
1,4.974,1442,1233,1464,1993,1949,2709,5402.0,45.868594506417296,36.0093793576811
2,102.801,967,1058,736,1264,1957,1735,5402.0,45.88225146261408,36.009379357681105
3,99.451,1125,766,1064,976,1669,814,5402.0,45.887941861029404,36.0093793576811
4,36.704,1159,800,1030,1010,1702,780,5402.0,45.88907994071248,36.0093793576811
5,6.828,1270,911,919,995,1814,669,5402.0,45.89021802039554,36.009379357681105
6,7.59,1230,968,750,825,1983,500,5402.0,45.891356100078596,36.0093793576811
7,0.0,1285,1350,924,777,1985,680,5402.0,45.89590841881087,36.0093793576811
8,0.127,1331,1395,970,823,2031,725,5402.0,45.89704649849393,36.009379357681105
9,0.0,1331,1395,970,823,2031,725,5402.0,45.898184578176995,36.0093793576811
10,12.958,1400,1191,1422,1951,1908,2667,5402.0,45.867138219483316,36.00850280501132
11,71.296,1400,1191,1422,1951,1908,2667,5402.0,45.86827629127092,36.00850280501132
12,36.729,1296,1087,1319,1847,1804,2563,5402.0,45.8694143630585,36.00850280501132
13,96.151,803,894,572,1100,1792,1571,5402.0,45.88079508093444,36.00850280501132
14,13.935,961,1012,731,1219,1911,1690,5402.0,45.883071224509635,36.008502805011325
15,15.23,924,565,823,775,1468,1162,5402.0,45.88420929629723,36.00850280501132
16,56.909,924,565,823,775,1468,1162,5402.0,45.88534736808481,36.00850280501132
17,127.6,988,628,978,839,1531,898,5402.0,45.88762351166,36.008502805011325
18,81.886,1125,766,1064,976,1669,814,5402.0,45.8887615834476,36.008502805011325
19,67.468,1262,903,927,1002,1806,677,5402.0,45.88989965523518,36.00850280501132
20,103.08,1186,918,783,859,1877,533,5402.0,45.89103772702278,36.00850280501132
21,27.997,1140,879,661,736,1911,411,5402.0,45.89217579881037,36.008502805011325
22,4.569,1253,1318,892,746,1953,648,5402.0,45.89559001417315,36.008502805011325
23,47.72,1293,1357,931,785,1992,687,5402.0,45.896728085960746,36.00850280501132
24,25.764,1259,1323,897,751,1959,653,5402.0,45.89786615774834,36.008502805011325
25,4.266,1263,1055,1286,1814,1771,2531,5402.0,45.866820026189146,36.00762625600658
26,59.828,1130,921,1152,1681,1638,2397,5402.0,45.867958090081615,36.00762625600657
27,85.693,1266,1057,1288,1817,1773,2533,5402.0,45.86909615397409,36.007626256006574
28,33.328,1066,858,1089,1618,1574,2334,5402.0,45.87137228175901,36.00762625600657
29,28.987,705,875,475,1082,1744,1553,5402.0,45.87933872900629,36.00762625600658
30,98.207,714,785,484,991,1683,1462,5402.0,45.88047679289876,36.00762625600658
31,72.138,764,855,534,1061,1754,1532,5402.0,45.88161485679123,36.00762625600657
32,10.585,961,1012,731,1219,1911,1690,5402.0,45.8827529206837,36.007626256006574
33,70.209,865,510,687,716,1409,1156,5402.0,45.88389098457617,36.007626256006574
34,107.928,851,494,764,702,1395,1110,5402.0,45.885029048468624,36.007626256006574
35,98.334,848,489,838,699,1392,960,5402.0,45.88616711236111,36.007626256006574
36,129.225,942,582,932,793,1485,875,5402.0,45.88730517625358,36.00762625600658
37,128.996,1088,729,985,939,1632,735,5402.0,45.88844324014603,36.007626256006574
38,101.202,1071,779,853,928,1735,603,5402.0,45.88958130403851,36.007626256006574
39,103.182,965,703,680,755,1735,430,5402.0,45.89071936793098,36.007626256006574
40,91.455,1085,824,697,773,1856,447,5402.0,45.89185743182343,36.007626256006574
41,39.344,1179,953,9,671,1878,358,5402.0,45.8929954957159,36.007626256006574
42,82.368,1169,943,19,661,1868,348,5402.0,45.89413355960838,36.007626256006574
43,15.509,1170,1234,808,662,1870,564,5402.0,45.89527162350085,36.007626256006574
44,66.833,1133,1197,771,625,1833,527,5402.0,45.896409687393316,36.00762625600658
45,91.912,1083,1147,721,575,1782,477,5402.0,45.89754775128578,36.007626256006574
46,21.042,1128,875,1128,1675,1591,2424,5402.0,45.8676399028487,36.006749710666696
47,31.018,1124,915,1146,1675,1632,2391,5402.0,45.8687779588464,36.0067497106667
48,36.374,1014,805,1036,1565,1522,2281,5402.0,45.869916014844094,36.00674971066671
49,34.039,1056,847,1078,1607,1564,2323,5402.0,45.87105407084177,36.00674971066671
50,18.225,635,835,405,1042,1674,1513,5402.0,45.8778824068279,36.0067497106667
51,36.526,705,875,475,1082,1744,1553,5402.0,45.879020462825586,36.00674971066671
52,107.852,595,765,364,971,1633,1442,5402.0,45.88015851882329,36.00674971066671
53,10.483,675,650,445,857,1549,1328,5402.0,45.881296574820965,36.0067497106667
54,9.976,676,531,446,737,1429,1208,5402.0,45.88243463081866,36.00674971066671
55,87.521,835,503,605,710,1402,1180,5402.0,45.88357268681635,36.0067497106667
56,115.721,814,459,686,665,1358,1131,5402.0,45.88471074281404,36.00674971066671
57,122.473,734,375,724,585,1278,1001,5402.0,45.88584879881173,36.0067497106667
58,145.013,886,527,876,737,1430,847,5402.0,45.886986854809415,36.0067497106667
59,127.6,971,611,961,822,1514,760,5402.0,45.88812491080711,36.0067497106667
60,122.854,1026,742,852,922,1686,601,5402.0,45.88926296680479,36.0067497106667
61,128.133,972,711,749,825,1713,499,5402.0,45.89040102280248,36.0067497106667
62,94.069,1007,745,634,709,1778,384,5402.0,45.891539078800164,36.0067497106667
63,66.707,995,733,537,612,1766,287,5402.0,45.89267713479785,36.0067497106667
64,89.653,1124,899,64,616,1824,303,5402.0,45.89381519079554,36.0067497106667
