,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,2.543,3142,490,522,433,1318,2463,3087,5836.0,50.62257884666199,26.288408430493238
1,18.746,3179,640,193,258,1102,2793,3417,5836.0,50.624713852043364,26.288408430493238
2,22.828,3175,644,189,254,1098,2798,3422,5836.0,50.62578135473407,26.288408430493238
3,25.999,2887,865,540,491,1032,3118,3486,5836.0,50.62898386280615,26.288408430493234
4,0.628,2829,886,601,552,1052,3138,3468,5836.0,50.63005136549685,26.288408430493234
5,37.617,3134,534,596,482,1361,2455,3079,5836.0,50.62128299302991,26.28756528821497
6,52.532,3142,490,522,433,1318,2463,3087,5836.0,50.622350490905156,26.28756528821497
7,71.529,3237,361,251,112,1035,2578,3202,5836.0,50.624485486655644,26.287565288214967
8,73.35,3179,640,193,258,1102,2793,3417,5836.0,50.62555298453089,26.28756528821497
9,105.033,2887,865,540,491,1032,3118,3486,5836.0,50.628755478156634,26.287565288214974
10,6.531,2829,886,601,552,1052,3138,3468,5836.0,50.629822976031875,26.28756528821497
11,0.0,2573,1242,987,909,1237,3457,3212,5836.0,50.63409296753286,26.28756528821497
12,0.0,2638,1307,1052,973,1301,3521,3277,5836.0,50.635160465408084,26.28756528821497
13,63.899,3080,463,555,416,1291,2401,3025,5836.0,50.621054652300316,26.286722148262136
14,96.869,3032,416,500,361,1243,2353,2977,5836.0,50.62212214536033,26.286722148262136
15,147.392,3057,389,381,243,1143,2378,3002,5836.0,50.62318963842035,26.286722148262136
16,109.837,3176,300,189,51,974,2517,3141,5836.0,50.62425713148035,26.28672214826214
17,67.811,3138,338,151,12,968,2555,3179,5836.0,50.625324624540376,26.28672214826214
18,48.917,2979,474,23,57,896,2695,3319,5836.0,50.626392117600375,26.28672214826214
19,79.711,2921,512,65,71,914,2736,3360,5836.0,50.627459610660395,26.28672214826214
20,131.472,2801,625,316,251,946,2877,3400,5836.0,50.6285271037204,26.28672214826214
21,63.208,2667,688,395,330,855,2941,3270,5836.0,50.62959459678041,26.286722148262136
22,41.103,2672,831,579,497,897,3084,3311,5836.0,50.63066208984042,26.286722148262136
23,27.977,2588,936,684,602,967,3187,3227,5836.0,50.63172958290045,26.286722148262136
24,0.628,2466,1134,880,801,1129,3349,3105,5836.0,50.632797075960454,26.286722148262136
25,0.785,2304,1193,938,704,1140,3408,2944,5836.0,50.63386456902046,26.28672214826214
26,6.343,2420,1309,1054,820,1255,3524,3059,5836.0,50.63493206208047,26.28672214826214
27,0.345,2297,1464,1159,697,1133,3678,2937,5836.0,50.63599955514049,26.286722148262136
28,0.0,2351,1536,1231,770,1205,3751,2991,5836.0,50.6370670482005,26.286722148262136
29,9.483,2204,1683,1296,783,1270,3898,2844,5836.0,50.63813454126051,26.286722148262136
30,7.285,2230,2500,1561,1317,1371,4449,2870,5836.0,50.63920203432052,26.28672214826214
31,58.749,2895,481,796,465,1308,2216,2840,5836.0,50.620826321782154,26.285879010634634
32,97.497,2901,248,533,232,1076,2222,2846,5836.0,50.62189381002715,26.285879010634638
33,145.822,2956,288,474,189,1043,2277,2901,5836.0,50.622961298272145,26.285879010634638
34,110.277,3025,169,367,78,915,2346,2970,5836.0,50.62402878651714,26.285879010634638
35,132.509,3085,288,222,66,888,2505,3129,5836.0,50.62509627476213,26.28587901063464
36,87.281,2982,287,224,114,800,2528,3152,5836.0,50.626163763007135,26.285879010634634
37,143.23,2817,449,173,85,828,2702,3326,5836.0,50.62723125125213,26.285879010634634
38,113.542,2727,541,284,203,843,2794,3326,5836.0,50.62829873949712,26.285879010634638
39,115.709,2648,618,366,284,801,2870,3246,5836.0,50.629366227742125,26.285879010634638
40,118.692,2581,775,522,442,806,3009,3220,5836.0,50.63043371598712,26.285879010634638
41,107.576,2569,890,636,557,885,3105,3208,5836.0,50.631501204232116,26.28587901063463
42,63.271,2420,1043,788,710,1038,3258,3060,5836.0,50.6325686924771,26.28587901063464
43,76.082,2334,1129,875,722,1104,3344,2973,5836.0,50.633636180722085,26.28587901063463
44,35.482,2262,1202,947,662,1097,3416,2901,5836.0,50.63470366896709,26.28587901063464
45,4.584,2238,1401,1092,638,1073,3616,2877,5836.0,50.63577115721209,26.285879010634638
46,0.377,2297,1464,1159,697,1133,3678,2937,5836.0,50.63683864545707,26.285879010634634
