,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
346,172.491,1599,1014,2150,267,627,7544.0,75.40792942607798,14.791958014943921
347,122.827,1582,998,2133,281,641,7544.0,75.40894818369493,14.791958014943921
348,135.509,1792,1208,2343,20,379,7544.0,75.40996694131184,14.791958014943917
349,93.735,1812,1228,2363,40,400,7544.0,75.41098569892877,14.791958014943921
350,81.685,1377,1231,1379,292,1011,7544.0,75.39145338546051,14.791138752311017
351,85.713,1312,858,337,349,638,7544.0,75.39450965117979,14.791138752311019
352,131.648,918,583,731,231,363,7544.0,75.3965471616593,14.79113875231102
353,129.917,944,557,705,205,337,7544.0,75.39756591689905,14.791138752311017
354,100.958,642,154,1290,197,374,7544.0,75.39858467213882,14.791138752311019
355,113.773,642,154,1290,197,374,7544.0,75.39960342737857,14.791138752311015
356,150.855,926,213,1349,256,433,7544.0,75.40062218261835,14.791138752311019
357,163.637,1022,279,1415,258,500,7544.0,75.4016409378581,14.791138752311019
358,158.144,1077,279,1415,197,500,7544.0,75.40265969309785,14.791138752311019
359,141.867,1130,458,1593,0,678,7544.0,75.40367844833762,14.791138752311019
360,146.061,1095,510,1646,134,731,7544.0,75.40469720357738,14.791138752311017
361,127.92,1172,588,1723,85,808,7544.0,75.40571595881714,14.791138752311015
362,109.912,1351,767,1902,224,765,7544.0,75.4067347140569,14.791138752311019
363,123.426,1453,868,2004,325,724,7544.0,75.40775346929664,14.791138752311019
364,87.377,1576,991,2127,241,601,7544.0,75.40877222453639,14.791138752311019
365,76.759,1654,1069,2205,118,477,7544.0,75.40979097977618,14.791138752311019
366,28.427,1621,1106,29,583,886,7544.0,75.39127747760524,14.790319490859666
367,91.571,1535,1003,131,480,783,7544.0,75.39229623046799,14.790319490859668
368,58.984,1522,924,211,401,704,7544.0,75.39331498333074,14.790319490859671
369,49.797,1332,845,334,330,625,7544.0,75.39433373619347,14.790319490859666
370,114.705,1333,679,455,156,459,7544.0,75.39535248905621,14.790319490859668
371,116.536,1176,522,612,0,302,7544.0,75.39637124191893,14.790319490859666
372,89.74,997,504,676,152,284,7544.0,75.39738999478168,14.790319490859671
373,80.387,1077,424,710,72,204,7544.0,75.39840874764442,14.790319490859671
374,136.342,737,72,1208,115,292,7544.0,75.39942750050714,14.790319490859668
375,141.734,832,52,1187,95,272,7544.0,75.40044625336988,14.790319490859668
376,117.868,958,161,1297,204,381,7544.0,75.40146500623261,14.790319490859664
377,139.471,1014,217,1353,240,437,7544.0,75.40248375909538,14.790319490859668
378,120.531,1179,409,1545,48,629,7544.0,75.4035025119581,14.790319490859666
379,167.631,1155,451,1586,74,671,7544.0,75.40452126482084,14.790319490859666
380,138.572,1244,660,1796,0,880,7544.0,75.40554001768359,14.790319490859671
381,152.885,1403,818,1922,158,858,7544.0,75.40655877054633,14.790319490859664
382,108.947,1482,897,1974,237,937,7544.0,75.40757752340906,14.790319490859668
383,83.183,1570,985,2121,202,561,7544.0,75.40859627627178,14.790319490859666
384,82.85,1654,1069,2205,118,477,7544.0,75.40961502913454,14.79031949085967
385,99.993,1650,1135,0,612,915,7544.0,75.39110158064115,14.789500230589795
386,59.017,1528,1014,121,491,793,7544.0,75.39212033112702,14.789500230589793
387,87.843,1524,920,257,401,700,7544.0,75.39313908161289,14.789500230589793
388,67.938,1437,793,346,312,573,7544.0,75.39415783209873,14.789500230589793
389,157.345,1355,679,478,178,458,7544.0,75.39517658258461,14.789500230589793
390,102.656,1176,522,612,0,302,7544.0,75.39619533307047,14.789500230589793
391,100.958,1160,451,695,36,231,7544.0,75.39721408355634,14.789500230589793
392,109.313,1149,351,783,0,131,7544.0,75.3982328340422,14.789500230589793
393,108.547,840,42,1092,0,177,7544.0,75.39925158452806,14.789500230589793
394,151.454,797,0,1135,42,220,7544.0,75.40027033501393,14.789500230589795
395,78.789,939,142,1277,185,362,7544.0,75.40128908549978,14.789500230589796
396,137.507,1080,283,1419,245,503,7544.0,75.40230783598565,14.789500230589793
397,122.162,1275,478,1458,208,542,7544.0,75.40332658647152,14.789500230589795
398,161.24,1281,578,1592,201,677,7544.0,75.40434533695738,14.789500230589793
399,141.767,1273,676,1718,94,803,7544.0,75.40536408744326,14.789500230589793
400,150.721,1454,857,1900,228,935,7544.0,75.40638283792913,14.789500230589795
401,86.545,1548,951,1994,326,1027,7544.0,75.40740158841497,14.789500230589795
402,112.741,1796,1281,145,758,1061,7544.0,75.39092569456798,14.78868097150133
403,12.882,1796,1281,145,758,1061,7544.0,75.39194444267714,14.788680971501332
404,103.921,1665,929,371,393,709,7544.0,75.39296319078628,14.78868097150133
405,65.275,1555,819,439,285,599,7544.0,75.39398193889542,14.78868097150133
406,106.317,1471,705,533,189,485,7544.0,75.39500068700458,14.788680971501334
407,125.623,1471,705,650,151,485,7544.0,75.39601943511369,14.788680971501332
408,129.784,1320,554,747,0,334,7544.0,75.39703818322282,14.78868097150133
409,87.277,1017,220,915,38,0,7544.0,75.39805693133196,14.78868097150133
410,127.987,976,179,955,2,40,7544.0,75.3990756794411,14.788680971501332
411,90.672,980,183,1117,137,201,7544.0,75.40009442755024,14.78868097150133
412,70.268,1037,239,1219,235,304,7544.0,75.40111317565938,14.788680971501334
413,150.788,1162,364,1344,195,429,7544.0,75.40213192376851,14.788680971501332
414,148.491,1275,478,1458,207,542,7544.0,75.40315067187765,14.78868097150133
415,122.428,1333,536,1516,251,601,7544.0,75.4041694199868,14.788680971501334
416,119.033,1340,743,1777,222,862,7544.0,75.40518816809593,14.788680971501334
417,140.669,1475,878,1921,263,970,7544.0,75.40620691620506,14.78868097150133
418,116.536,1608,1011,1914,437,883,7544.0,75.4072256643142,14.78868097150133
419,42.141,1796,1281,145,758,1061,7544.0,75.39074981938558,14.787861713594202
420,33.353,1796,1281,145,758,1061,7544.0,75.39176856511813,14.787861713594204
421,147.559,1750,1001,456,446,781,7544.0,75.39278731085072,14.787861713594205
422,99.36,1671,912,499,357,692,7544.0,75.39380605658326,14.787861713594205
423,129.884,1570,804,623,258,584,7544.0,75.39482480231584,14.787861713594207
424,94.401,1531,766,686,211,546,7544.0,75.39584354804839,14.787861713594205
425,88.908,1320,554,747,0,334,7544.0,75.39686229378094,14.787861713594204
426,79.921,1017,220,915,38,0,7544.0,75.39788103951349,14.787861713594202
427,98.162,1017,220,915,38,0,7544.0,75.39889978524604,14.787861713594207
428,89.374,1077,280,1080,143,165,7544.0,75.39991853097861,14.787861713594204
429,112.342,1165,368,1276,146,361,7544.0,75.40093727671116,14.787861713594204
430,176.618,1274,476,1385,38,469,7544.0,75.40195602244373,14.787861713594204
431,138.772,1394,597,1538,155,623,7544.0,75.40297476817628,14.787861713594205
432,117.102,1448,745,1656,178,741,7544.0,75.40399351390884,14.787861713594205
433,164.602,1438,841,1761,284,846,7544.0,75.40501225964141,14.787861713594207
434,128.286,1529,932,1773,295,857,7544.0,75.40603100537396,14.787861713594205
435,100.126,1612,1015,1856,378,940,7544.0,75.40704975110651,14.787861713594207
436,79.555,1783,1044,488,489,824,7544.0,75.39261144180595,14.78704245686834
437,106.051,1762,965,608,472,776,7544.0,75.39363018516208,14.787042456868342
438,114.839,1665,867,695,374,679,7544.0,75.39464892851821,14.78704245686834
439,100.559,1580,782,764,289,593,7544.0,75.39566767187432,14.787042456868342
440,108.547,1389,592,1318,110,403,7544.0,75.39770515858659,14.78704245686834
441,111.576,1282,484,1211,218,295,7544.0,75.39872390194272,14.78704245686834
442,114.339,1528,730,1457,135,541,7544.0,75.39974264529883,14.78704245686834
443,134.511,1447,649,1403,192,487,7544.0,75.40076138865497,14.787042456868342
444,130.283,1342,545,1338,0,423,7544.0,75.40178013201107,14.78704245686834
445,122.162,1355,558,1338,13,423,7544.0,75.4027988753672,14.787042456868342
446,119.798,1545,779,1559,82,644,7544.0,75.40381761872334,14.78704245686834
447,145.562,1574,777,1557,0,642,7544.0,75.40483636207948,14.787042456868342
448,123.859,1487,890,1731,253,815,7544.0,75.4058551054356,14.787042456868342
449,111.277,1742,1126,1906,348,991,7544.0,75.40687384879172,14.787042456868342
450,50.396,1773,1156,1937,379,1021,7544.0,75.40789259214782,14.787042456868342
451,48.299,1786,988,590,495,799,7544.0,75.3934543246316,14.786223201323669
452,131.448,1803,1006,766,513,817,7544.0,75.39447306561146,14.78622320132367
453,127.554,1729,932,826,439,743,7544.0,75.39549180659132,14.78622320132367
454,69.769,1500,702,1429,0,514,7544.0,75.39651054757114,14.78622320132367
455,103.921,1408,611,1337,164,422,7544.0,75.39752928855097,14.786223201323669
456,103.488,1397,600,1326,181,411,7544.0,75.39854802953082,14.786223201323667
457,94.322,1507,710,1437,115,521,7544.0,75.39956677051067,14.78622320132367
458,78.015,1647,850,1577,243,661,7544.0,75.4005855114905,14.78622320132367
459,89.707,1415,618,1398,73,483,7544.0,75.40160425247035,14.78622320132367
460,122.261,1415,618,1398,73,483,7544.0,75.4026229934502,14.78622320132367
461,113.274,1519,722,1502,14,587,7544.0,75.40364173443002,14.786223201323669
462,94.434,1574,777,1557,0,642,7544.0,75.40466047540987,14.786223201323674
463,104.52,1694,1005,1786,228,870,7544.0,75.40567921638971,14.786223201323669
464,93.102,1692,1039,1820,262,904,7544.0,75.40669795736956,14.786223201323674
465,139.537,1768,1152,1932,374,1017,7544.0,75.4077166983494,14.786223201323669
466,99.127,1803,1006,766,513,817,7544.0,75.39429721359541,14.785403946960122
467,145.063,1729,932,826,439,743,7544.0,75.39531595219908,14.78540394696012
468,14.48,1500,702,1429,0,514,7544.0,75.39633469080277,14.78540394696012
469,107.815,1511,714,1440,95,525,7544.0,75.39735342940651,14.785403946960118
470,117.967,1488,690,1417,127,502,7544.0,75.39837216801021,14.785403946960122
471,103.786,1536,739,1465,28,550,7544.0,75.39939090661392,14.785403946960118
472,38.545,1633,836,1587,118,671,7544.0,75.40040964521762,14.78540394696012
473,133.146,1506,709,1490,164,574,7544.0,75.40142838382133,14.78540394696012
474,83.782,1506,709,1490,164,574,7544.0,75.40244712242502,14.78540394696012
475,112.808,1715,917,1698,140,782,7544.0,75.40448459963244,14.785403946960118
476,144.031,1806,1009,1789,232,874,7544.0,75.40550333823613,14.78540394696012
477,68.903,1694,1005,1786,228,870,7544.0,75.40652207683985,14.785403946960118
478,136.275,1555,757,1484,0,568,7544.0,75.39921505360836,14.784584693777628
479,35.55,1649,851,1587,102,671,7544.0,75.40023378983607,14.784584693777624
480,90.373,1603,805,1586,250,670,7544.0,75.40125252606376,14.784584693777628
481,148.591,1726,928,1709,151,794,7544.0,75.40430873474692,14.784584693777628
482,106.95,1806,1009,1789,232,874,7544.0,75.40532747097463,14.784584693777624
