,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,18.625,2527,1976,1893,36,853,5000,2049,5876.0,69.13785581992758,54.92405240125245
1,44.429,2412,1861,1778,151,738,5000,1933,5876.0,69.1392670701867,54.924052401252446
2,37.335,2577,2026,1943,265,903,5000,2099,5876.0,69.14067832044584,54.92405240125245
3,44.96,2594,2043,1960,282,920,5000,2116,5876.0,69.14208957070497,54.92405240125246
4,28.421,2439,1888,1805,178,765,5000,1960,5876.0,69.13677145731857,54.92305736411639
5,18.17,2360,1809,1726,212,686,5000,1882,5876.0,69.13818268544357,54.923057364116396
6,16.558,2489,1938,1855,177,815,5000,2011,5876.0,69.13959391356855,54.923057364116396
7,19.659,2526,1975,1892,214,852,5000,2048,5876.0,69.14100514169357,54.923057364116396
8,31.304,2662,2111,2028,402,988,5000,2184,5876.0,69.13568716272763,54.922062335982886
9,34.822,2265,1714,1630,143,590,5000,1786,5876.0,69.13709836871986,54.92206233598288
10,14.927,2265,1714,1630,143,590,5000,1786,5876.0,69.1385095747121,54.922062335982886
11,36.539,2161,1610,1527,40,487,5000,1682,5876.0,69.13992078070434,54.92206233598288
12,23.3,2727,2176,2093,467,1053,5000,2249,5876.0,69.13460293614834,54.92106731685145
13,33.58,2161,1610,1527,40,487,5000,1682,5876.0,69.13742530387007,54.92106731685147
14,19.725,2141,1590,1507,20,467,5000,1662,5876.0,69.13883648773096,54.92106731685145
15,2.248,2099,1548,1465,139,425,5000,1621,5876.0,69.14024767159182,54.92106731685147
16,8.487,2192,1641,1557,232,518,5000,1713,5876.0,69.1416588554527,54.92106731685147
17,8.8,2192,1641,1557,232,518,5000,1713,5876.0,69.14307003931357,54.921067316851456
18,29.512,2356,1805,1612,590,781,5000,1878,5876.0,69.13351877757427,54.920072306721615
19,32.404,2198,1647,1564,333,524,5000,1720,5876.0,69.13634110103605,54.92007230672161
20,30.991,2162,1611,1527,297,488,5000,1683,5876.0,69.13775226276695,54.920072306721615
21,12.082,2040,1489,1406,123,366,5000,1562,5876.0,69.13916342449785,54.920072306721615
22,23.48,2099,1548,1465,139,425,5000,1621,5876.0,69.14057458622875,54.920072306721615
23,15.875,2192,1641,1557,232,518,5000,1713,5876.0,69.14198574795967,54.92007230672161
24,20.806,2054,1503,1419,447,0,5000,1575,5876.0,69.14339690969055,54.920072306721615
25,45.481,2343,1792,1599,577,768,5000,1865,5876.0,69.13243468699906,54.9190773055929
26,42.835,2321,1770,1584,456,647,5000,1843,5876.0,69.13384582660139,54.9190773055929
27,35.562,2256,1705,1570,391,582,5000,1778,5876.0,69.1352569662037,54.91907730559291
28,34.623,2141,1590,1507,317,467,5000,1662,5876.0,69.13666810580598,54.9190773055929
29,23.348,2018,1468,1384,244,344,5000,1540,5876.0,69.1380792454083,54.919077305592886
30,18.644,1941,1390,1307,270,267,5000,1463,5876.0,69.13949038501063,54.9190773055929
31,14.291,1915,1365,1281,315,140,5000,1437,5876.0,69.14090152461293,54.91907730559291
32,37.43,2021,1470,1387,428,32,5000,1543,5876.0,69.14231266421524,54.9190773055929
33,2.75,1998,1447,1363,428,74,5000,1519,5876.0,69.14372380381754,54.91907730559289
34,42.361,2138,1587,1376,917,1108,5000,1660,5876.0,69.13276178189145,54.91808231346483
35,30.223,1892,1341,1258,389,352,5000,1413,5876.0,69.13840625179188,54.91808231346483
36,9.208,1797,1246,1162,352,290,5000,1318,5876.0,69.13981736926698,54.91808231346482
37,31.076,1820,1269,1186,420,233,5000,1341,5876.0,69.14122848674208,54.91808231346483
38,16.871,1915,1365,1281,511,158,5000,1437,5876.0,69.14263960421721,54.91808231346483
39,6.126,1888,1337,1254,540,187,5000,1410,5876.0,69.14405072169232,54.91808231346483
40,38.274,2487,2159,1319,1155,1155,5000,1861,5876.0,69.13026670981965,54.917087330336926
41,34.196,2138,1587,1376,917,1108,5000,1660,5876.0,69.13167780516895,54.917087330336926
42,16.053,1717,1166,1083,428,364,5000,1238,5876.0,69.14014437726473,54.91708733033692
43,22.371,1743,1192,1108,484,310,5000,1264,5876.0,69.14155547261404,54.917087330336926
44,31.124,1841,1290,1207,583,241,5000,1363,5876.0,69.14296656796336,54.917087330336926
45,41.73,2487,2159,1319,1155,1155,5000,1861,5876.0,69.12918282320265,54.9160923562087
46,25.588,2021,1470,1149,953,986,5000,1543,5876.0,69.1305938964275,54.9160923562087
47,29.724,1994,1443,1176,926,1013,5000,1515,5876.0,69.1320049696524,54.9160923562087
48,29.341,1939,1388,1195,830,1006,5000,1461,5876.0,69.13341604287727,54.916092356208694
49,21.726,1821,1270,1187,773,1075,5000,1342,5876.0,69.13482711610213,54.9160923562087
50,29.104,2201,1873,1032,869,869,5000,1575,5876.0,69.12809900455888,54.91509739107969
51,34.007,2146,1817,977,814,814,5000,1519,5876.0,69.12951005566072,54.91509739107969
52,36.406,1966,1415,1204,898,1041,5000,1487,5876.0,69.13092110676257,54.915097391079684
53,35.903,1940,1389,1119,885,955,5000,1462,5876.0,69.1323321578644,54.91509739107969
54,27.881,1821,1270,1187,773,1075,5000,1342,5876.0,69.13374320896624,54.915097391079684
55,21.944,1821,1270,1187,773,1075,5000,1342,5876.0,69.13515426006806,54.91509739107969
56,30.403,1681,1130,1047,633,1157,5000,1203,5876.0,69.1365653111699,54.91509739107968
57,14.13,1603,1052,969,555,1126,5000,1125,5876.0,69.13797636227173,54.91509739107969
58,4.542,1506,955,872,458,1029,5000,1027,5876.0,69.13938741337357,54.91509739107967
59,17.146,1443,892,809,395,610,5000,964,5876.0,69.14079846447541,54.91509739107968
60,5.206,2146,1817,977,814,814,5000,1519,5876.0,69.127015253882,54.914102434949385
61,14.405,2146,1817,977,814,814,5000,1519,5876.0,69.12842628286221,54.91410243494939
62,28.184,1603,1052,969,555,1126,5000,1125,5876.0,69.13689245674331,54.9141024349494
63,28.933,1506,955,872,458,1029,5000,1027,5876.0,69.1383034857235,54.914102434949385
64,14.547,1422,871,787,374,945,5000,943,5876.0,69.13971451470371,54.91410243494939
65,2.617,1324,773,689,276,847,5000,845,5876.0,69.14112554368388,54.914102434949385
66,4.391,1313,762,679,265,799,5000,834,5876.0,69.14253657266407,54.91410243494939
67,40.171,1265,714,631,217,788,5000,787,5876.0,69.14394760164427,54.9141024349494
68,31.105,1332,913,830,86,923,5000,837,5876.0,69.14535863062447,54.9141024349494
69,29.834,1332,913,830,86,923,5000,837,5876.0,69.14676965960463,54.91410243494939
70,35.647,1221,834,748,397,811,5000,725,5876.0,69.14818068858483,54.914102434949385
71,28.829,1127,741,654,308,718,5000,632,5876.0,69.14959171756502,54.914102434949385
72,27.492,1387,1001,915,564,978,5000,892,5876.0,69.1510027465452,54.9141024349494
73,23.035,1396,1009,923,656,986,5000,900,5876.0,69.15241377552539,54.91410243494939
74,21.574,1464,1078,991,753,1055,5000,969,5876.0,69.15382480450558,54.91410243494939
75,4.836,1464,1078,991,753,1055,5000,969,5876.0,69.15523583348578,54.91410243494939
76,11.219,2205,1877,1037,874,874,5000,1579,5876.0,69.12593157116562,54.91310748781734
77,11.882,2087,1758,918,755,755,5000,1460,5876.0,69.12734257802555,54.91310748781734
78,30.394,1949,1620,780,617,617,5000,1322,5876.0,69.13016459174538,54.913107487817335
79,35.932,1955,1620,786,623,623,5000,1328,5876.0,69.1315755986053,54.913107487817335
80,24.495,2048,1571,880,717,717,5000,1422,5876.0,69.13298660546525,54.913107487817335
81,31.503,2018,1467,984,820,820,5000,1526,5876.0,69.13439761232516,54.91310748781734
82,36.302,1918,1368,1083,871,920,5000,1440,5876.0,69.13580861918508,54.913107487817335
83,41.66,1918,1368,1083,871,920,5000,1440,5876.0,69.13721962604501,54.913107487817335
84,40.104,1713,1162,1079,665,1081,5000,1234,5876.0,69.13863063290495,54.913107487817335
85,27.985,1604,1053,969,556,1127,5000,1125,5876.0,69.14004163976487,54.913107487817335
86,15.903,1265,714,631,217,788,5000,787,5876.0,69.14145264662478,54.913107487817335
87,5.557,1212,662,578,165,794,5000,734,5876.0,69.14286365348471,54.913107487817335
88,28.563,1288,788,705,38,879,5000,793,5876.0,69.14427466034464,54.913107487817335
89,48.753,1228,823,739,21,819,5000,733,5876.0,69.14568566720457,54.913107487817335
90,39.697,1175,789,703,74,766,5000,680,5876.0,69.14709667406451,54.91310748781734
91,27.112,1041,654,568,221,631,5000,545,5876.0,69.14850768092441,54.913107487817335
92,30.242,1035,648,562,215,625,5000,539,5876.0,69.14991868778436,54.91310748781734
93,29.17,1278,892,805,567,869,5000,783,5876.0,69.15132969464426,54.913107487817335
94,29.891,1236,850,764,526,827,5000,741,5876.0,69.15274070150417,54.913107487817335
95,18.141,1195,808,722,484,785,5000,699,5876.0,69.15415170836413,54.91310748781734
96,0.0,1281,1331,839,913,1222,5000,1036,5876.0,69.15979573580381,54.91310748781734
97,0.0,1255,1305,813,888,1196,5000,1011,5876.0,69.16120674266375,54.91310748781734
98,0.0,1267,1317,824,899,1207,5000,1022,5876.0,69.16261774952366,54.913107487817335
99,0.0,1267,1317,824,899,1207,5000,1022,5876.0,69.1640287563836,54.91310748781734
100,5.178,2205,1877,1037,874,874,5000,1579,5876.0,69.1248479564033,54.912112549683066
101,3.329,2087,1758,918,755,755,5000,1460,5876.0,69.12625894114436,54.91211254968307
102,7.975,2016,1688,848,685,685,5000,1390,5876.0,69.1276699258854,54.912112549683066
103,11.664,1949,1620,780,617,617,5000,1322,5876.0,69.12908091062646,54.91211254968307
104,8.715,1850,1521,681,518,518,5000,1223,5876.0,69.13049189536748,54.912112549683066
105,7.435,1966,1609,797,634,634,5000,1339,5876.0,69.13190288010856,54.912112549683066
106,11.55,2018,1467,984,820,820,5000,1526,5876.0,69.1333138648496,54.912112549683066
107,3.566,1918,1368,1083,871,920,5000,1440,5876.0,69.13472484959064,54.912112549683066
108,4.817,1918,1368,1083,871,920,5000,1440,5876.0,69.13613583433171,54.912112549683066
109,9.256,1713,1162,1079,665,1081,5000,1234,5876.0,69.13754681907275,54.91211254968307
110,20.019,1713,1162,1079,665,1081,5000,1234,5876.0,69.1389578038138,54.912112549683066
111,23.651,1604,1053,969,556,1127,5000,1125,5876.0,69.14036878855484,54.912112549683066
112,27.463,1207,820,734,43,797,5000,711,5876.0,69.144601742778,54.912112549683066
113,41.555,1207,820,734,43,797,5000,711,5876.0,69.14601272751905,54.91211254968307
114,34.462,1035,648,562,215,625,5000,539,5876.0,69.1474237122601,54.912112549683066
115,32.508,887,501,415,312,478,5000,392,5876.0,69.14883469700115,54.912112549683066
116,43.348,1195,808,722,484,785,5000,699,5876.0,69.15165666648325,54.912112549683066
117,34.016,1195,808,722,484,785,5000,699,5876.0,69.15306765122429,54.912112549683066
118,18.445,1303,1353,861,936,1244,5000,1058,5876.0,69.15447863596535,54.912112549683066
119,4.675,1303,1353,861,936,1244,5000,1058,5876.0,69.1558896207064,54.912112549683066
120,0.436,1255,1305,813,888,1196,5000,1011,5876.0,69.1587115901885,54.91211254968307
121,0.0,1255,1305,813,888,1196,5000,1011,5876.0,69.16012257492955,54.912112549683066
122,0.0,1116,1166,673,748,1056,5000,871,5876.0,69.16153355967059,54.912112549683066
123,0.0,1267,1317,824,899,1207,5000,1022,5876.0,69.16294454441166,54.912112549683066
124,0.076,1899,1571,730,567,567,5000,1272,5876.0,69.12799729745937,54.911117620546065
125,0.019,1817,1489,648,485,485,5000,1190,5876.0,69.12940826008294,54.911117620546065
126,3.793,1749,1420,580,417,417,5000,1122,5876.0,69.13081922270649,54.911117620546065
127,12.376,1675,1347,506,343,343,5000,1048,5876.0,69.13223018533004,54.911117620546065
128,3.404,1647,1319,479,316,316,5000,1021,5876.0,69.13364114795361,54.911117620546065
129,23.291,1525,1004,335,320,320,5000,1026,5876.0,69.13505211057718,54.911117620546065
130,22.913,1332,781,325,302,517,5000,854,5876.0,69.1378740358243,54.911117620546065
131,10.57,1240,689,286,227,477,5000,762,5876.0,69.13928499844786,54.911117620546065
132,20.324,1214,663,312,217,504,5000,735,5876.0,69.14069596107142,54.911117620546065
133,8.435,1083,532,242,92,592,5000,604,5876.0,69.14210692369498,54.911117620546065
134,4.614,955,404,305,213,536,5000,476,5876.0,69.14351788631855,54.911117620546065
135,16.374,947,396,313,221,528,5000,469,5876.0,69.14492884894211,54.911117620546065
136,20.937,873,462,430,86,464,5000,383,5876.0,69.14633981156567,54.911117620546065
137,12.038,868,482,395,293,459,5000,373,5876.0,69.14775077418923,54.911117620546065
138,20.567,782,396,310,207,373,5000,287,5876.0,69.1491617368128,54.911117620546065
139,26.558,758,510,104,178,487,5000,215,5876.0,69.15198366205992,54.911117620546065
140,23.009,1303,1353,861,936,1244,5000,1058,5876.0,69.15339462468349,54.91111762054608
141,13.135,1303,1353,861,936,1244,5000,1058,5876.0,69.15480558730704,54.911117620546065
142,9.455,992,1042,550,625,933,5000,747,5876.0,69.15903847517772,54.91111762054608
143,0.768,1099,1149,656,731,1040,5000,854,5876.0,69.16044943780129,54.911117620546065
144,0.0,1663,1334,494,331,331,5000,1036,5876.0,69.13114657376013,54.91012270040591
145,0.578,1597,1268,428,265,265,5000,970,5876.0,69.1325575142676,54.910122700405914
146,21.28,1525,1038,335,320,320,5000,1026,5876.0,69.13396845477507,54.910122700405914
147,27.321,1469,1028,278,302,302,5000,1082,5876.0,69.13537939528251,54.91012270040591
148,41.555,1370,904,194,218,219,5000,971,5876.0,69.13679033578998,54.91012270040591
149,33.495,1280,788,164,141,335,5000,860,5876.0,69.13820127629745,54.91012270040591
150,38.35,1290,739,186,131,377,5000,812,5876.0,69.1396122168049,54.910122700405914
151,39.782,1169,618,291,37,526,5000,690,5876.0,69.14102315731235,54.91012270040591
152,16.692,1142,638,97,230,496,5000,690,5876.0,69.14243409781984,54.910122700405914
153,8.462,823,272,437,103,404,5000,344,5876.0,69.1438450383273,54.910122700405914
154,23.613,862,375,442,75,452,5000,371,5876.0,69.14525597883475,54.910122700405914
155,37.525,843,424,496,52,433,5000,352,5876.0,69.14666691934221,54.91012270040591
156,20.758,767,380,448,36,358,5000,277,5876.0,69.14807785984966,54.910122700405914
157,30.327,676,360,141,65,338,5000,65,5876.0,69.14948880035712,54.910122700405914
158,31.894,695,429,113,115,406,5000,134,5876.0,69.15089974086457,54.9101227004059
159,32.509,730,541,52,127,504,5000,246,5876.0,69.15231068137206,54.910122700405914
160,24.599,648,640,142,142,567,5000,345,5876.0,69.15372162187951,54.91012270040591
161,6.056,653,703,210,285,594,5000,408,5876.0,69.15513256238697,54.91012270040591
162,9.697,923,973,481,555,864,5000,678,5876.0,69.15795444340188,54.910122700405914
163,5.946,2893,2565,1725,1562,1562,5000,2267,5876.0,69.121597519777,54.909127789262094
164,0.797,2893,2565,1725,1562,1562,5000,2267,5876.0,69.12300843816973,54.909127789262094
165,8.829,1530,1202,362,199,199,5000,904,5876.0,69.1314739485262,54.909127789262094
166,15.239,1512,1170,343,180,180,5000,885,5876.0,69.13288486691894,54.90912778926208
167,40.56,1404,1093,235,72,72,5000,880,5876.0,69.1342957853117,54.909127789262094
168,39.175,1303,993,163,33,33,5000,924,5876.0,69.13570670370444,54.90912778926208
169,34.68,1212,901,21,93,141,5000,834,5876.0,69.1371176220972,54.909127789262094
170,26.695,1139,828,22,10,224,5000,761,5876.0,69.13852854048994,54.909127789262094
171,31.759,1055,737,71,100,338,5000,677,5876.0,69.13993945888268,54.909127789262094
172,33.444,1036,709,35,153,410,5000,658,5876.0,69.14135037727543,54.90912778926209
173,12.331,964,653,107,126,448,5000,586,5876.0,69.14276129566818,54.909127789262094
174,6.439,823,272,437,103,404,5000,344,5876.0,69.14417221406092,54.90912778926208
175,12.699,717,175,510,175,303,5000,247,5876.0,69.14558313245367,54.909127789262094
176,24.334,667,281,380,104,258,5000,172,5876.0,69.1469940508464,54.90912778926208
177,29.73,588,201,300,93,179,5000,93,5876.0,69.14840496923915,54.90912778926208
178,33.049,620,416,86,104,379,5000,121,5876.0,69.1498158876319,54.90912778926208
179,32.508,519,354,187,2,278,5000,222,5876.0,69.15122680602467,54.909127789262094
180,32.034,643,577,74,0,540,5000,282,5876.0,69.15263772441739,54.909127789262094
181,20.964,532,584,186,112,459,5000,394,5876.0,69.15404864281014,54.909127789262094
182,6.646,560,710,312,238,501,5000,520,5876.0,69.1554595612029,54.909127789262094
183,10.109,2893,2565,1725,1562,1562,5000,2267,5876.0,69.12051417676714,54.908132887114114
184,15.533,2932,2603,1763,1600,1600,5000,2305,5876.0,69.12192507304657,54.90813288711411
185,11.835,3000,2672,1832,1668,1668,5000,2374,5876.0,69.12333596932598,54.9081328871141
186,17.648,1323,1012,322,162,162,5000,841,5876.0,69.1332122432819,54.90813288711411
187,31.807,1291,981,290,130,138,5000,818,5876.0,69.13462313956131,54.9081328871141
188,29.474,1325,1014,137,128,128,5000,925,5876.0,69.13603403584072,54.90813288711411
189,37.914,1085,775,138,100,325,5000,708,5876.0,69.13744493212015,54.9081328871141
190,29.482,1012,701,103,125,341,5000,634,5876.0,69.13885582839957,54.90813288711411
191,35.59,936,626,184,18,442,5000,558,5876.0,69.14026672467897,54.90813288711411
192,21.246,921,610,336,74,495,5000,543,5876.0,69.1416776209584,54.908132887114114
193,16.323,854,544,541,0,518,5000,477,5876.0,69.14308851723781,54.908132887114114
194,4.982,641,132,590,84,223,5000,205,5876.0,69.14449941351722,54.9081328871141
195,27.042,619,68,563,68,200,5000,140,5876.0,69.14591030979665,54.908132887114114
196,30.119,543,147,370,102,150,5000,74,5876.0,69.14732120607606,54.9081328871141
197,34.092,491,245,398,72,95,5000,173,5876.0,69.1487321023555,54.908132887114114
198,33.485,422,325,352,0,141,5000,252,5876.0,69.15014299863492,54.908132887114114
199,40.218,483,634,236,161,424,5000,443,5876.0,69.15296479119375,54.908132887114114
200,25.654,388,727,329,0,329,5000,537,5876.0,69.15437568747316,54.908132887114114
201,21.802,3770,3442,2602,2438,2438,5000,3144,5876.0,69.11943090167944,54.90713799396151
202,24.154,3000,2672,1832,1668,1668,5000,2374,5876.0,69.12084177584691,54.907137993961506
203,18.957,3036,2708,1867,1704,1704,5000,2409,5876.0,69.12225265001439,54.90713799396151
204,24.694,1238,928,306,80,329,5000,595,5876.0,69.13353964335421,54.90713799396151
205,38.691,1175,864,208,17,231,5000,693,5876.0,69.13495051752164,54.907137993961506
206,34.718,1072,761,99,119,296,5000,673,5876.0,69.13636139168912,54.90713799396151
207,43.385,999,689,125,40,357,5000,621,5876.0,69.13777226585661,54.90713799396151
208,42.352,931,621,153,6,399,5000,554,5876.0,69.1391831400241,54.90713799396151
209,30.971,852,542,258,97,500,5000,475,5876.0,69.14059401419158,54.90713799396151
