,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,3020,3334,663,1233,2556,224,2393,7.0,-121.65696860162457,36.73467744923003
1,0.0,3020,3334,663,1233,2556,224,2393,7.0,-121.6558238803682,36.73467744923003
2,0.0,3043,3357,555,1256,2578,246,2416,7.0,-121.65467915911186,36.734677449230034
3,0.0,2925,3239,673,1138,2460,128,2298,7.0,-121.65724317903107,36.7337978191286
4,36.847,2925,3239,673,1138,2460,128,2298,7.0,-121.65609846596216,36.7337978191286
5,39.442,3090,3405,540,1303,2626,330,2464,7.0,-121.65495375289329,36.7337978191286
6,2.698,3103,3417,495,1316,2638,306,2476,7.0,-121.65380903982441,36.73379781912859
7,0.012,3252,3575,337,1473,2796,464,2634,7.0,-121.65266432675551,36.7337978191286
8,0.002,5000,5000,5000,5000,5000,5000,5000,7.0,-121.65866248329581,36.73291819281408
9,0.001,5000,5000,5000,5000,5000,5000,5000,7.0,-121.65751777841403,36.73291819281409
10,20.932,2827,3142,833,1040,2363,9,2201,7.0,-121.65637307353228,36.73291819281409
11,61.44,2893,3207,894,1106,2428,81,2266,7.0,-121.65522836865046,36.73291819281408
12,81.022,3361,3684,446,1582,2905,573,2743,7.0,-121.65408366376872,36.73291819281408
13,65.55,3322,3644,407,1543,2865,533,2703,7.0,-121.6529389588869,36.73291819281409
14,33.953,3214,3613,300,1511,2780,502,2672,7.0,-121.65179425400513,36.73291819281408
15,0.895,3108,3629,193,1617,2674,608,2778,7.0,-121.65064954912334,36.73291819281408
16,2.747,2962,3483,15,1592,2528,786,2788,7.0,-121.64950484424158,36.73291819281409
17,3.918,2871,3391,113,1501,2436,808,2696,7.0,-121.64836013935977,36.73291819281408
18,0.002,5000,5000,5000,5000,5000,5000,5000,7.0,-121.66923936672292,36.732038570286385
19,0.099,5000,5000,5000,5000,5000,5000,5000,7.0,-121.6577923997726,36.73203857028638
20,24.352,2733,3047,871,946,2268,83,2106,7.0,-121.6566477030776,36.732038570286385
21,54.566,2823,3137,833,1036,2358,9,2196,7.0,-121.65550300638255,36.73203857028639
22,93.041,2893,3207,894,1106,2428,81,2266,7.0,-121.6543583096875,36.73203857028638
23,0.0,3361,3684,446,1582,2905,573,2743,7.0,-121.65321361299249,36.73203857028639
24,0.0,3459,3782,545,1680,3003,671,2841,7.0,-121.65206891629745,36.732038570286385
25,35.019,3507,3829,592,1728,3050,718,2888,7.0,-121.65092421960244,36.73203857028639
26,46.81,2940,3461,762,1570,2506,878,2766,7.0,-121.64977952290738,36.73203857028638
27,24.861,2810,3331,167,1441,2376,748,2636,7.0,-121.64863482621234,36.73203857028639
28,1.76,2810,3331,167,1441,2376,748,2636,7.0,-121.64749012951731,36.732038570286385
29,0.006,5000,5000,5000,5000,5000,5000,5000,7.0,-121.66836923968374,36.73115895154532
30,0.0,5000,5000,5000,5000,5000,5000,5000,7.0,-121.66722455117514,36.731158951545325
31,0.0,5000,5000,5000,5000,5000,5000,5000,7.0,-121.66607986266645,36.73115895154532
32,0.0,5000,5000,5000,5000,5000,5000,5000,7.0,-121.66493517415782,36.731158951545325
33,10.329,2615,2929,983,828,2150,181,1988,7.0,-121.65692235459731,36.73115895154532
34,41.114,2779,3093,831,992,2314,136,2152,7.0,-121.65577766608867,36.731158951545325
35,94.324,3561,3883,697,1782,3105,773,2942,7.0,-121.65463297758002,36.73115895154532
