,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,50.46,873,1561,1272,1291,560,2087,2586,6661.0,75.54920725954068,30.390672636445355
1,0.07,1320,1510,1221,1661,1521,2512,2535,6661.0,75.55686130009178,30.390672636445366
2,7.508,222,1135,958,640,74,1436,1986,6661.0,75.54291730827852,30.388961494811785
3,51.065,312,1194,1017,730,0,1526,2045,6661.0,75.54401073073389,30.38896149481178
4,25.143,436,1317,1140,854,280,1650,2168,6661.0,75.54510415318926,30.388961494811785
5,64.581,459,1340,1163,877,303,1673,2191,6661.0,75.54619757564464,30.388961494811788
6,39.125,1054,1245,955,1395,877,2046,2269,6661.0,75.55057126546615,30.388961494811785
7,47.221,1054,1245,955,1395,877,2046,2269,6661.0,75.55166468792152,30.388961494811785
8,0.017,2605,2066,1964,2923,2490,2968,2771,6661.0,75.56369233493066,30.388961494811785
9,31.986,2541,2002,1899,2858,2425,2903,2706,6661.0,75.56478575738603,30.388961494811785
10,10.576,181,1092,915,598,56,1395,1943,6661.0,75.5425059453649,30.38810592824478
11,46.176,196,1095,918,614,34,1410,1946,6661.0,75.54359936186616,30.388105928244784
12,38.568,352,1232,1055,769,195,1565,2083,6661.0,75.54469277836736,30.38810592824478
13,39.073,582,1290,1113,999,425,1796,2141,6661.0,75.54578619486861,30.38810592824478
14,56.902,917,1107,818,1258,951,1908,2132,6661.0,75.54906644437231,30.388105928244784
15,60.959,1004,1194,905,1345,927,1996,2219,6661.0,75.55015986087353,30.38810592824478
16,55.91,1054,1245,955,1395,927,2046,2269,6661.0,75.55125327737476,30.388105928244784
17,36.356,1108,1299,1010,1450,931,2100,2323,6661.0,75.55234669387598,30.38810592824478
18,41.388,906,1097,807,1248,1108,2098,2121,6661.0,75.55344011037724,30.388105928244787
19,12.328,925,1115,826,1266,1127,2117,2140,6661.0,75.55453352687847,30.388105928244777
20,4.405,1194,1384,1095,1535,1395,2386,2409,6661.0,75.55672035988091,30.388105928244777
21,0.0,2574,2035,1933,2891,2458,2936,2740,6661.0,75.5632808588883,30.38810592824478
22,24.011,2482,1943,1841,2800,2367,2845,2648,6661.0,75.56437427538955,30.388105928244787
23,9.524,2430,1891,1788,2747,2314,2792,2595,6661.0,75.56546769189079,30.38810592824478
24,51.104,86,1183,839,331,315,1127,1727,6661.0,75.53990777922658,30.387250364510823
25,33.936,0,1096,920,417,229,1213,1813,6661.0,75.54100118977391,30.387250364510823
26,9.472,139,1112,935,556,90,1352,1952,6661.0,75.54209460032126,30.387250364510816
27,65.591,210,1040,863,628,70,1424,1891,6661.0,75.54318801086862,30.38725036451082
28,42.764,446,1326,1149,863,289,1660,2177,6661.0,75.54428142141596,30.387250364510816
29,52.515,536,1336,1160,953,379,1749,2187,6661.0,75.54537483196331,30.387250364510823
30,19.432,636,1143,966,1053,496,1711,1994,6661.0,75.54646824251067,30.38725036451082
31,44.348,814,1004,715,1155,848,1805,2029,6661.0,75.54865506360534,30.387250364510816
32,37.819,869,1060,771,1211,904,1861,2084,6661.0,75.5497484741527,30.387250364510823
33,57.773,761,951,662,1102,963,1953,1976,6661.0,75.55302870579473,30.387250364510823
34,9.211,906,1097,807,1248,1108,2098,2121,6661.0,75.55412211634207,30.38725036451082
35,0.0,1771,1232,1581,2088,1655,2133,1937,6661.0,75.55849575853146,30.387250364510823
36,0.0,1771,1232,1581,2088,1655,2133,1937,6661.0,75.55958916907879,30.38725036451082
37,1.95,2430,1891,1788,2747,2314,2792,2595,6661.0,75.56396281126818,30.38725036451082
38,36.391,2345,1806,1704,2662,2230,2708,2511,6661.0,75.56505622181552,30.387250364510823
39,29.583,168,1205,757,248,397,1045,1644,6661.0,75.53949646395938,30.386394803609782
40,25.369,86,1183,839,331,315,1127,1727,6661.0,75.5405898685531,30.38639480360978
41,4.91,0,1096,920,417,229,1213,1813,6661.0,75.54168327314682,30.386394803609782
42,54.204,346,905,728,763,205,1473,1756,6661.0,75.54277667774055,30.38639480360978
43,71.337,378,911,734,795,238,1479,1762,6661.0,75.54387008233427,30.386394803609782
44,78.18,410,917,741,828,270,1485,1769,6661.0,75.54496348692798,30.386394803609786
45,36.287,619,1127,950,1037,479,1694,1978,6661.0,75.54605689152172,30.38639480360978
46,35.259,636,1143,966,1053,496,1711,1994,6661.0,75.54715029611542,30.386394803609782
47,58.626,619,809,520,960,672,1629,1834,6661.0,75.54824370070914,30.38639480360978
48,34.058,698,888,599,1039,741,1699,1913,6661.0,75.54933710530285,30.386394803609782
49,57.425,668,859,569,1010,870,1860,1883,6661.0,75.55152391449029,30.386394803609782
50,38.237,687,877,588,1028,888,1879,1902,6661.0,75.55261731908404,30.386394803609786
51,43.426,354,1090,943,134,584,872,1519,6661.0,75.53908516656018,30.385539245541555
52,68.917,286,1087,874,131,515,927,1527,6661.0,75.54017856520052,30.385539245541555
53,58.191,329,803,626,746,223,1371,1654,6661.0,75.54345876112158,30.385539245541555
54,46.072,311,785,608,728,205,1353,1636,6661.0,75.54455215976193,30.38553924554156
55,43.652,621,789,522,940,538,1495,1778,6661.0,75.54673895704262,30.385539245541555
56,80.548,634,825,536,976,656,1614,1849,6661.0,75.54783235568297,30.385539245541555
57,62.91,516,706,417,857,717,1708,1731,6661.0,75.54892575432332,30.38553924554156
58,82.759,581,771,482,922,783,1773,1796,6661.0,75.55111255160404,30.385539245541555
59,48.667,618,808,519,959,819,1809,1833,6661.0,75.55220595024436,30.385539245541562
60,4.841,626,1244,298,658,856,973,1619,6661.0,75.53539370896647,30.38468369030603
61,0.261,626,1244,298,658,856,973,1619,6661.0,75.5364871016537,30.38468369030603
62,25.526,363,1038,923,82,593,849,1478,6661.0,75.53867388702821,30.384683690306026
63,40.727,417,956,953,0,646,810,1396,6661.0,75.53976727971543,30.38468369030603
64,1.811,516,688,813,924,0,1256,1539,6661.0,75.54195406508993,30.384683690306023
65,43.147,436,660,733,852,80,1228,1511,6661.0,75.54304745777715,30.384683690306026
66,86.625,388,799,531,805,282,1379,1662,6661.0,75.5441408504644,30.384683690306026
67,33.849,438,748,481,856,332,1419,1702,6661.0,75.54523424315164,30.384683690306034
68,61.691,536,705,438,856,418,1375,1659,6661.0,75.54632763583889,30.38468369030603
69,94.808,500,669,402,820,493,1450,1676,6661.0,75.54742102852612,30.384683690306026
70,68.029,516,706,417,857,717,1708,1731,6661.0,75.54851442121335,30.384683690306026
71,57.32,451,641,352,792,652,1643,1666,6661.0,75.5496078139006,30.384683690306026
