,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,106.719,430,1291,1860,278,1441,3442,4736.0,41.92253239851631,37.94250764611035
1,64.668,430,1291,1860,278,1441,3442,4736.0,41.923688674836384,37.94250764611035
2,125.202,301,446,1238,844,842,3667,4736.0,41.93062633275678,37.94250764611034
3,187.019,286,425,1216,829,820,3653,4736.0,41.931782609076855,37.94250764611034
4,164.518,903,594,809,815,113,4223,4736.0,41.936407714357124,37.94250764611035
5,168.583,903,594,809,815,113,4223,4736.0,41.937563990677184,37.942507646110336
6,3.801,943,1804,2372,791,1954,3675,4736.0,41.91527939060342,37.941622688026726
7,55.45,943,1804,2372,791,1954,3675,4736.0,41.916435658224295,37.94162268802674
8,137.461,866,1727,2296,714,1877,3613,4736.0,41.91759192584517,37.94162268802673
9,30.505,487,1348,1917,335,1498,3484,4736.0,41.921060728707815,37.94162268802673
10,138.886,479,1340,1909,327,1490,3491,4736.0,41.922216996328686,37.941622688026726
11,149.102,366,1227,1795,214,1377,3378,4736.0,41.923373263949564,37.94162268802674
12,106.766,289,1134,1719,176,1300,3330,4736.0,41.92452953157043,37.94162268802673
13,48.988,350,1000,1623,322,1213,3416,4736.0,41.92568579919131,37.941622688026726
14,145.681,352,875,1498,348,1138,3418,4736.0,41.92684206681218,37.941622688026726
15,149.577,390,845,1469,481,1109,3407,4736.0,41.92799833443306,37.941622688026726
16,184.215,280,736,1359,481,999,3396,4736.0,41.92915460205395,37.941622688026726
17,197.377,163,551,1237,707,841,3530,4736.0,41.930310869674834,37.94162268802674
18,164.972,193,498,1228,737,832,3560,4736.0,41.931467137295705,37.94162268802674
19,151.383,218,251,1042,761,646,3584,4736.0,41.932623404916576,37.941622688026726
20,128.053,316,152,960,860,564,3683,4736.0,41.93377967253744,37.941622688026726
21,184.025,469,0,843,837,422,3836,4736.0,41.934935940158326,37.94162268802673
22,159.84,866,557,778,779,51,4186,4736.0,41.93609220777921,37.94162268802674
23,201.938,886,576,792,798,96,4206,4736.0,41.93724847540009,37.94162268802674
24,14.35,950,1811,2379,798,1961,3682,4736.0,41.91496405464661,37.94073773394189
25,53.709,950,1811,2379,798,1961,3682,4736.0,41.91612031356869,37.940737733941894
26,100.874,854,1716,2284,703,1866,3601,4736.0,41.917276572490756,37.94073773394189
27,128.86,721,1582,2151,569,1732,3461,4736.0,41.91843283141282,37.94073773394189
28,69.847,595,1456,2025,443,1606,3448,4736.0,41.919589090334895,37.940737733941894
29,142.592,491,1352,1921,339,1502,3404,4736.0,41.920745349256975,37.94073773394189
30,189.68,487,1348,1917,335,1498,3484,4736.0,41.921901608179056,37.94073773394189
31,143.733,304,1165,1734,152,1315,3316,4736.0,41.92305786710112,37.94073773394189
32,216.858,264,1125,1693,112,1275,3276,4736.0,41.924214126023195,37.940737733941894
33,178.609,292,975,1599,287,1188,3358,4736.0,41.925370384945275,37.94073773394189
34,161.408,313,872,1482,308,1100,3373,4736.0,41.926526643867334,37.94073773394189
35,164.734,315,804,1397,375,1046,3341,4736.0,41.92768290278942,37.94073773394189
36,174.665,209,671,1295,500,933,3344,4736.0,41.9288391617115,37.94073773394189
37,213.295,147,602,1261,597,865,3420,4736.0,41.929995420633574,37.94073773394189
38,160.791,92,396,1107,636,712,3459,4736.0,41.931151679555654,37.940737733941894
39,153.283,211,257,1049,755,653,3578,4736.0,41.93230793847772,37.94073773394189
40,196.664,274,199,986,817,591,3640,4736.0,41.93346419739979,37.94073773394189
41,169.961,448,70,828,821,421,3774,4736.0,41.93462045632185,37.940737733941894
42,195.476,789,480,726,732,0,4109,4736.0,41.93577671524395,37.940737733941894
43,153.093,835,526,741,747,20,4155,4736.0,41.936932974166005,37.94073773394189
44,161.408,985,676,892,898,92,4306,4736.0,41.938089233088085,37.940737733941894
45,126.96,929,619,511,580,223,4249,4736.0,41.939245492010166,37.940737733941894
46,151.668,956,647,538,421,410,4276,4736.0,41.94040175093224,37.94073773394189
47,174.617,1045,735,611,333,499,4365,4736.0,41.94155800985431,37.94073773394189
48,165.637,1173,863,621,205,627,4493,4736.0,41.94271426877639,37.940737733941894
49,152.713,1196,887,571,155,644,4517,4736.0,41.943870527698465,37.94073773394189
50,113.941,712,1573,2142,560,1723,3458,4736.0,41.91811748339571,37.93985278385566
51,159.84,653,1514,2083,501,1633,3338,4736.0,41.91927373361936,37.939852783855656
52,170.579,628,1490,2058,477,1592,3296,4736.0,41.920429983843015,37.93985278385565
53,178.846,477,1338,1907,325,1488,3383,4736.0,41.92158623406668,37.93985278385565
54,145.063,337,1199,1767,186,1347,3285,4736.0,41.92274248429033,37.93985278385565
55,161.313,227,1088,1656,75,1238,3199,4736.0,41.92389873451398,37.93985278385565
56,138.459,123,985,1553,50,1135,3159,4736.0,41.92505498473764,37.93985278385565
57,190.345,115,865,1433,184,1014,3181,4736.0,41.92621123496131,37.93985278385565
58,192.15,179,807,1375,247,983,3201,4736.0,41.92736748518497,37.93985278385565
59,173.382,228,698,1266,314,920,3190,4736.0,41.928523735408625,37.93985278385565
60,207.735,87,557,1173,455,820,3278,4736.0,41.92967998563228,37.93985278385565
61,68.992,27,442,1100,570,705,3393,4736.0,41.93083623585594,37.939852783855656
62,161.646,133,399,994,677,598,3453,4736.0,41.93199248607961,37.93985278385566
63,146.298,277,255,963,821,568,3598,4736.0,41.93314873630325,37.93985278385565
64,130.001,414,191,835,813,440,3734,4736.0,41.93430498652692,37.93985278385565
65,108.287,598,194,649,642,253,3918,4736.0,41.935461236750584,37.93985278385565
66,183.978,623,269,574,572,153,3943,4736.0,41.93661748697425,37.93985278385565
67,124.537,712,403,453,601,197,4032,4736.0,41.937773737197894,37.939852783855656
68,127.634,847,538,433,502,305,4167,4736.0,41.938929987421545,37.93985278385565
69,138.666,917,608,363,432,371,4237,4736.0,41.94008623764521,37.93985278385565
70,131.949,1069,759,514,283,523,4389,4736.0,41.94124248786887,37.93985278385565
71,116.792,1196,887,571,155,644,4517,4736.0,41.94239873809253,37.93985278385565
72,158.272,1287,977,513,97,586,4555,4736.0,41.94355498831619,37.93985278385565
73,117.98,1422,1113,509,161,582,4551,4736.0,41.944711238539846,37.93985278385565
74,194.146,1508,1198,595,246,667,4637,4736.0,41.94586748876351,37.93985278385565
75,6.747,5000,5000,5000,5000,5000,5000,4736.0,41.91548966636269,37.93896783776785
76,147.439,5000,5000,5000,5000,5000,5000,4736.0,41.916645907888324,37.93896783776785
77,49.748,5000,5000,5000,5000,5000,5000,4736.0,41.91780214941393,37.93896783776784
78,13.162,628,1490,2058,477,1592,3296,4736.0,41.91895839093957,37.93896783776785
79,9.693,603,1464,2033,451,1552,3257,4736.0,41.92011463246519,37.93896783776785
80,66.568,634,1516,1930,475,1443,3148,4736.0,41.92127087399084,37.93896783776785
81,154.946,363,1225,1793,212,1371,3259,4736.0,41.922427115516456,37.93896783776784
82,135.227,254,1116,1684,103,1246,3134,4736.0,41.92358335704209,37.93896783776784
83,133.517,204,1086,1612,151,1125,3013,4736.0,41.92473959856772,37.93896783776785
84,136.51,72,954,1513,181,1061,3004,4736.0,41.925895840093325,37.93896783776784
85,190.107,139,877,1410,265,923,3078,4736.0,41.927052081618974,37.938967837767855
86,172.859,257,769,1300,381,849,3091,4736.0,41.92820832314462,37.93896783776785
87,182.315,272,742,1175,430,771,3103,4736.0,41.92936456467024,37.93896783776784
88,148.959,241,559,1016,594,708,3295,4736.0,41.93052080619587,37.93896783776785
89,208.163,311,407,919,751,606,3449,4736.0,41.93167704772149,37.93896783776784
90,183.883,218,314,909,762,513,3538,4736.0,41.93283328924713,37.93896783776785
91,124.347,345,347,782,735,386,3665,4736.0,41.93398953077276,37.93896783776785
92,85.955,453,306,674,636,278,3773,4736.0,41.935145772298405,37.93896783776785
93,156.039,577,299,568,541,195,3897,4736.0,41.93630201382402,37.93896783776785
