,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
117,164.322,1452,326,326,461,1250,977,10550.0,98.61021197722043,12.459951679335514
118,109.838,1281,597,298,192,1520,1248,10550.0,98.61122454274002,12.459951679335513
119,27.646,1320,789,322,216,1713,1440,10550.0,98.61223710825966,12.45995167933551
120,183.208,1200,675,120,226,1820,1547,10550.0,98.61324967377928,12.459951679335513
121,108.906,1181,693,139,245,1802,1529,10550.0,98.61426223929892,12.45995167933551
122,16.898,1476,420,396,502,2097,1824,10550.0,98.61527480481857,12.45995167933551
123,69.27,1537,338,457,563,2158,1885,10550.0,98.61628737033817,12.45995167933551
124,104.619,1693,215,612,718,2313,2040,10550.0,98.6172999358578,12.459951679335514
125,41.251,1634,84,710,816,2411,2138,10550.0,98.61831250137742,12.459951679335514
126,125.059,1549,0,795,901,2496,2223,10550.0,98.61932506689706,12.459951679335513
127,141.708,1815,1284,921,519,835,1108,10550.0,98.59989463168786,12.45913550021144
128,300.004,1677,1099,1139,795,697,970,10550.0,98.60090719523896,12.45913550021144
129,285.156,1663,922,995,781,684,956,10550.0,98.60191975879005,12.45913550021144
130,174.821,1560,817,890,678,580,853,10550.0,98.6029323223411,12.459135500211433
131,30.255,1560,817,890,678,580,853,10550.0,98.60394488589218,12.459135500211437
132,147.61,1221,418,345,693,1019,746,10550.0,98.60799514009653,12.459135500211438
133,65.977,1221,418,345,693,1019,746,10550.0,98.60900770364758,12.459135500211437
134,66.412,1152,726,427,321,1604,1331,10550.0,98.61103283074975,12.459135500211437
135,185.072,1186,808,254,342,1687,1414,10550.0,98.61305795785192,12.45913550021144
136,169.913,1186,767,212,300,1729,1456,10550.0,98.61407052140298,12.459135500211437
137,62.685,1481,437,401,507,2102,1829,10550.0,98.61508308495407,12.45913550021144
138,8.076,1700,215,620,726,2321,2048,10550.0,98.61710821205624,12.45913550021144
139,58.149,1740,1153,774,100,840,1113,10550.0,98.5976778317848,12.458319322069487
140,18.638,1673,1116,674,0,739,1012,10550.0,98.59869039336746,12.458319322069489
141,353.37,1625,1094,1087,743,645,918,10550.0,98.60071551653283,12.458319322069487
142,218.247,1633,1015,1087,750,653,925,10550.0,98.6017280781155,12.458319322069489
143,134.44,1490,887,952,608,511,783,10550.0,98.60274063969817,12.45831932206949
144,0.435,1490,887,952,608,511,783,10550.0,98.60375320128085,12.458319322069492
145,61.566,1221,418,345,693,1019,746,10550.0,98.60780344761152,12.458319322069487
146,23.359,1221,418,345,693,1019,746,10550.0,98.6088160091942,12.45831932206949
147,86.914,1009,868,479,464,1462,1189,10550.0,98.61084113235952,12.45831932206949
148,87.286,1009,868,479,464,1462,1189,10550.0,98.61185369394221,12.458319322069487
149,38.331,1076,877,322,410,1763,1490,10550.0,98.61286625552485,12.458319322069489
150,164.384,1078,879,324,413,1789,1516,10550.0,98.61387881710755,12.45831932206949
151,2.174,1293,255,1051,1078,2246,2194,10550.0,98.61995418660355,12.458319322069492
152,20.253,1740,1153,774,100,840,1113,10550.0,98.59748617258192,12.457503144909609
153,226.261,1673,1116,674,0,739,1012,10550.0,98.59849873219632,12.45750314490961
154,250.801,1604,1051,601,72,666,939,10550.0,98.59951129181076,12.457503144909607
155,204.704,1537,996,614,217,558,830,10550.0,98.60052385142512,12.457503144909609
156,276.893,1581,1050,1042,699,601,874,10550.0,98.60153641103955,12.45750314490961
157,199.05,1389,857,850,507,409,682,10550.0,98.60254897065394,12.457503144909609
158,39.388,1409,878,870,527,429,702,10550.0,98.60356153026835,12.45750314490961
159,50.073,1095,543,471,788,893,621,10550.0,98.60761176872596,12.457503144909609
160,157.612,1095,543,471,788,893,621,10550.0,98.60862432834037,12.45750314490961
161,15.283,888,750,367,581,1100,827,10550.0,98.60963688795478,12.45750314490961
162,31.808,1009,868,479,464,1462,1189,10550.0,98.61166200718355,12.457503144909609
163,32.367,1137,938,383,472,1814,1541,10550.0,98.61267456679795,12.457503144909609
164,79.956,1137,938,383,472,1814,1541,10550.0,98.61368712641239,12.457503144909609
165,53.242,1293,255,1051,1078,2246,2194,10550.0,98.61976248409879,12.457503144909609
166,90.641,1292,352,1147,1076,2244,2193,10550.0,98.6207750437132,12.457503144909612
167,155.749,1555,998,569,0,634,907,10550.0,98.59830708462314,12.456686968731725
168,223.59,1506,952,502,72,568,841,10550.0,98.59931964226944,12.456686968731725
169,151.648,1469,915,473,155,490,762,10550.0,98.60033219991568,12.456686968731725
170,193.397,1361,829,569,632,381,653,10550.0,98.60134475756198,12.456686968731727
171,201.908,1377,846,712,572,397,670,10550.0,98.60235731520824,12.456686968731725
172,226.882,1318,786,779,435,338,610,10550.0,98.60336987285451,12.456686968731725
173,46.47,934,756,412,626,681,408,10550.0,98.60640754579333,12.456686968731724
174,121.455,934,756,412,626,681,408,10550.0,98.60742010343961,12.456686968731725
175,174.386,931,793,410,624,1084,811,10550.0,98.60944521873215,12.456686968731724
176,70.202,804,906,282,496,1256,983,10550.0,98.61045777637841,12.456686968731725
177,123.071,847,976,326,540,1326,1053,10550.0,98.61147033402469,12.456686968731724
178,59.703,880,1048,358,572,1398,1125,10550.0,98.61248289167096,12.456686968731725
179,5.716,1114,435,1193,898,2066,2015,10550.0,98.61855823754861,12.456686968731724
180,48.334,1241,402,1198,1026,2194,2142,10550.0,98.61957079519487,12.456686968731722
181,15.531,1293,392,1187,1078,2246,2194,10550.0,98.62058335284115,12.456686968731727
182,308.826,1417,885,523,213,437,710,10550.0,98.60014056200426,12.455870793535766
183,289.318,1238,707,501,564,258,531,10550.0,98.6011531176825,12.455870793535764
184,165.751,1176,645,637,577,196,469,10550.0,98.6021656733608,12.455870793535764
185,39.077,1176,645,637,577,196,469,10550.0,98.60317822903907,12.455870793535762
186,96.605,934,756,412,626,681,408,10550.0,98.60621589607396,12.455870793535762
187,142.081,934,756,412,626,681,408,10550.0,98.60722845175222,12.455870793535766
188,92.381,837,964,315,529,888,616,10550.0,98.60824100743054,12.455870793535764
189,114.125,958,894,436,650,1010,737,10550.0,98.60925356310878,12.455870793535764
190,207.623,758,881,236,450,1231,958,10550.0,98.61026611878708,12.455870793535766
191,321.002,814,1043,292,506,1375,1102,10550.0,98.61127867446535,12.455870793535768
192,98.593,930,1098,408,622,1448,1175,10550.0,98.61229123014363,12.455870793535766
193,108.533,1396,824,452,264,518,791,10550.0,98.59792383026969,12.455054619321663
194,211.724,1349,794,354,214,420,693,10550.0,98.59893638398013,12.455054619321663
195,270.494,1281,727,277,312,322,595,10550.0,98.59994893769057,12.455054619321661
196,281.801,1221,690,414,477,241,514,10550.0,98.600961491401,12.455054619321661
197,194.391,1184,653,532,595,204,477,10550.0,98.60197404511142,12.455054619321665
198,118.038,1121,589,582,632,141,413,10550.0,98.60298659882184,12.455054619321663
199,229.989,866,993,344,558,918,645,10550.0,98.60703681366357,12.455054619321661
200,149.288,824,951,302,516,876,603,10550.0,98.60804936737402,12.455054619321663
201,106.048,640,882,119,333,974,702,10550.0,98.60906192108446,12.455054619321663
202,143.013,644,885,122,336,1216,943,10550.0,98.61007447479487,12.455054619321665
203,159.911,754,996,233,447,1327,1054,10550.0,98.61108702850531,12.45505461932166
204,36.343,780,1021,258,472,1352,1080,10550.0,98.61209958221576,12.455054619321663
205,82.813,715,833,795,500,1668,1616,10550.0,98.61513724334705,12.455054619321665
206,31.001,715,833,795,500,1668,1616,10550.0,98.61614979705747,12.455054619321661
207,37.027,1377,820,426,238,491,764,10550.0,98.59773222348898,12.454238446089349
208,219.055,1334,781,330,238,396,669,10550.0,98.5987447752317,12.45423844608935
209,241.109,1277,723,273,336,298,570,10550.0,98.59975732697444,12.45423844608935
210,151.586,1171,640,379,442,191,464,10550.0,98.60076987871713,12.45423844608935
211,195.136,1116,585,465,528,136,409,10550.0,98.60178243045986,12.454238446089349
212,121.083,997,465,554,613,17,290,10550.0,98.60279498220261,12.45423844608935
213,213.774,1032,501,695,678,398,126,10550.0,98.60482008568805,12.45423844608935
214,174.386,1032,501,695,678,398,126,10550.0,98.60583263743077,12.45423844608935
215,181.158,866,993,344,558,918,645,10550.0,98.60684518917348,12.454238446089349
216,159.663,768,1009,246,460,1033,760,10550.0,98.60785774091622,12.45423844608935
217,156.246,683,925,162,376,1018,745,10550.0,98.60887029265893,12.45423844608935
218,92.256,539,781,18,232,1075,803,10550.0,98.60988284440164,12.45423844608935
219,86.851,507,749,587,292,1460,1408,10550.0,98.61393305137251,12.454238446089352
220,14.04,715,833,795,500,1668,1616,10550.0,98.61494560311527,12.45423844608935
221,8.511,715,833,795,500,1668,1616,10550.0,98.61595815485796,12.454238446089349
222,55.416,1211,624,509,494,705,978,10550.0,98.59754063030529,12.45342227383876
223,97.289,1166,609,443,419,629,902,10550.0,98.59855318008044,12.45342227383876
224,204.641,1052,499,49,520,522,795,10550.0,98.59956572985557,12.45342227383876
225,13.73,1052,499,49,520,522,795,10550.0,98.60057827963074,12.45342227383876
226,33.858,1143,612,468,532,163,436,10550.0,98.60159082940588,12.45342227383876
227,67.53,979,448,571,625,0,272,10550.0,98.60260337918105,12.45342227383876
228,187.433,906,375,821,552,272,0,10550.0,98.60462847873136,12.45342227383876
229,72.376,1032,501,695,678,398,126,10550.0,98.60564102850648,12.45342227383876
230,100.954,732,974,211,425,1067,794,10550.0,98.60867867783195,12.45342227383876
231,93.623,521,763,0,214,1094,821,10550.0,98.60969122760712,12.453422273838761
232,157.178,352,594,432,137,1305,1253,10550.0,98.61272887693256,12.453422273838761
233,245.396,507,749,587,292,1460,1408,10550.0,98.61374142670772,12.45342227383876
234,50.322,1211,624,509,494,705,978,10550.0,98.59734905071839,12.452606102569822
235,294.102,1158,601,421,396,607,879,10550.0,98.59836159852613,12.45260610256982
236,238.562,1003,450,0,569,571,844,10550.0,98.59937414633383,12.45260610256982
237,119.157,1028,474,24,544,547,819,10550.0,98.60038669414155,12.452606102569817
238,50.881,906,375,821,552,272,0,10550.0,98.60443688537242,12.452606102569817
239,186.873,307,548,214,0,1086,1035,10550.0,98.61051217221875,12.45260610256982
240,236.512,223,465,297,2,1170,1119,10550.0,98.61152472002647,12.45260610256982
241,194.391,352,594,432,137,1305,1253,10550.0,98.6125372678342,12.452606102569822
242,54.608,1403,1476,1316,1187,1535,2277,10550.0,98.61760000687278,12.452606102569824
243,112.012,1403,1476,1316,1187,1535,2277,10550.0,98.61861255468051,12.45260610256982
244,9.257,1042,454,340,608,628,1030,10550.0,98.59715748472807,12.451789932282466
245,177.12,996,439,287,563,613,978,10550.0,98.59817003056851,12.451789932282463
246,120.461,943,386,203,510,560,894,10550.0,98.59918257640892,12.451789932282464
247,132.576,885,332,117,451,507,808,10550.0,98.60019512224935,12.451789932282464
248,121.58,729,198,431,375,250,522,10550.0,98.60120766808978,12.451789932282464
249,129.842,729,198,431,375,250,522,10550.0,98.6022202139302,12.451789932282463
250,108.223,615,581,534,320,1030,957,10550.0,98.60829548897277,12.451789932282464
251,265.214,474,716,393,179,1135,1097,10550.0,98.60930803481322,12.451789932282464
252,189.048,353,594,272,57,1028,1093,10550.0,98.61032058065365,12.451789932282464
253,142.143,112,353,409,114,1103,1230,10550.0,98.61133312649407,12.451789932282464
254,225.888,112,353,409,114,1103,1230,10550.0,98.6123456723345,12.451789932282466
255,0.746,1403,1476,1316,1187,1535,2277,10550.0,98.61740840153664,12.451789932282463
256,48.582,1449,1522,1362,1233,1580,2323,10550.0,98.61842094737709,12.451789932282464
257,7.269,1495,1568,1408,1279,1626,2369,10550.0,98.61943349321751,12.451789932282464
258,1.18,950,363,424,516,536,1069,10550.0,98.59696593233406,12.450973762976627
259,234.896,924,352,398,490,525,1043,10550.0,98.59797847620737,12.450973762976627
260,265.773,913,356,159,480,530,850,10550.0,98.59899102008065,12.450973762976627
261,215.141,848,310,155,414,488,770,10550.0,98.60000356395393,12.450973762976625
262,67.841,701,168,334,267,377,592,10550.0,98.60101610782723,12.450973762976629
263,299.942,606,75,475,252,373,450,10550.0,98.6020286517005,12.450973762976627
264,165.44,606,75,475,252,373,450,10550.0,98.60304119557375,12.450973762976627
265,143.821,791,303,812,480,752,678,10550.0,98.60506628332031,12.450973762976627
266,80.328,791,303,812,480,752,678,10550.0,98.60607882719358,12.450973762976627
267,72.438,615,581,534,320,1030,957,10550.0,98.60810391494014,12.450973762976629
268,262.418,228,469,397,182,903,1218,10550.0,98.61012900268669,12.450973762976627
269,227.441,217,458,408,194,892,1229,10550.0,98.61114154655998,12.450973762976627
270,250.987,0,241,521,226,991,1342,10550.0,98.61215409043325,12.450973762976625
271,81.944,261,235,594,299,1018,1415,10550.0,98.61316663430654,12.450973762976627
272,0.0,1163,1157,996,948,1215,1958,10550.0,98.61620426592636,12.450973762976627
273,0.0,1218,1292,1131,1003,1350,2092,10550.0,98.61721680979966,12.450973762976629
274,49.079,1495,1568,1408,1279,1626,2369,10550.0,98.61822935367292,12.450973762976627
275,17.457,1495,1568,1408,1279,1626,2369,10550.0,98.6192418975462,12.450973762976627
276,316.7,5000,1512,0,5000,5000,5000,10550.0,98.58563643256731,12.450157594652236
277,208.414,5000,1512,0,5000,5000,5000,10550.0,98.58664897447358,12.450157594652238
278,117.728,875,318,349,441,491,994,10550.0,98.5977869354425,12.450157594652236
279,167.655,776,219,267,343,393,895,10550.0,98.59879947734875,12.450157594652238
280,219.551,703,149,300,269,336,821,10550.0,98.59981201925503,12.450157594652236
281,235.58,685,153,349,252,393,576,10550.0,98.6008245611613,12.450157594652234
282,207.748,685,153,349,252,393,576,10550.0,98.60183710306754,12.450157594652236
283,214.644,531,0,550,177,448,375,10550.0,98.60284964497383,12.450157594652234
284,25.968,791,303,812,480,752,678,10550.0,98.60487472878634,12.450157594652236
285,35.909,775,318,814,495,767,694,10550.0,98.6058872706926,12.450157594652238
286,245.644,157,399,467,253,833,1288,10550.0,98.60993743831769,12.450157594652236
287,203.523,182,423,492,278,808,1301,10550.0,98.61094998022394,12.450157594652236
288,283.914,0,241,521,226,991,1342,10550.0,98.61196252213021,12.450157594652236
289,249.62,261,235,594,299,1018,1415,10550.0,98.61297506403648,12.450157594652234
290,123.381,245,179,691,396,962,1512,10550.0,98.61398760594273,12.450157594652236
291,46.532,1098,1092,932,883,1150,1893,10550.0,98.615000147849,12.450157594652234
292,31.001,1114,1108,948,899,1167,1909,10550.0,98.61601268975525,12.450157594652236
293,0.062,1275,1243,1082,1036,1301,2044,10550.0,98.61702523166156,12.450157594652236
294,0.0,1703,1346,1185,1185,1404,2146,10550.0,98.62006285738033,12.450157594652234
295,24.792,5000,1512,0,5000,5000,5000,10550.0,98.58544492900094,12.449341427309225
296,316.06,5000,1477,34,5000,5000,5000,10550.0,98.58645746894031,12.449341427309221
297,25.968,1004,247,488,570,388,989,10550.0,98.59759540827366,12.449341427309223
298,221.043,859,102,360,425,275,886,10550.0,98.59860794821302,12.449341427309223
299,229.678,781,23,426,347,244,826,10550.0,98.59962048815242,12.449341427309218
300,258.628,591,19,451,157,414,710,10550.0,98.60063302809183,12.449341427309223
301,236.201,433,177,569,0,571,552,10550.0,98.60164556803122,12.449341427309223
302,123.63,393,137,583,39,586,512,10550.0,98.6026581079706,12.449341427309223
303,246.452,810,637,737,314,791,936,10550.0,98.60873334760696,12.449341427309221
304,212.966,289,459,589,385,701,1231,10550.0,98.61075842748575,12.449341427309227
305,140.901,133,107,655,360,890,1476,10550.0,98.61177096742514,12.449341427309221
306,252.664,160,134,661,366,917,1483,10550.0,98.61278350736454,12.449341427309225
307,154.506,245,179,691,396,962,1512,10550.0,98.61379604730394,12.449341427309221
308,94.617,988,982,821,772,1040,1782,10550.0,98.6148085872433,12.449341427309221
309,54.795,1198,1144,984,983,1202,1945,10550.0,98.6158211271827,12.449341427309223
310,130.339,1273,1070,909,909,1128,1870,10550.0,98.61683366712212,12.449341427309225
311,0.062,1703,1346,1185,1185,1404,2146,10550.0,98.61987128694027,12.449341427309223
312,422.267,5000,1442,69,5000,5000,5000,10550.0,98.58626597700135,12.448525260947518
313,54.67,1025,267,509,591,386,936,10550.0,98.5974038947006,12.448525260947518
314,273.042,757,0,450,323,266,807,10550.0,98.59942897064592,12.448525260947518
315,177.058,757,0,450,323,266,807,10550.0,98.60044150861857,12.44852526094752
316,111.267,480,141,612,46,535,599,10550.0,98.60145404659123,12.448525260947518
317,107.974,480,141,612,46,535,599,10550.0,98.6024665845639,12.448525260947521
318,71.817,489,317,678,405,850,661,10550.0,98.60550419848187,12.448525260947521
319,224.211,570,398,759,372,850,743,10550.0,98.60651673645454,12.448525260947518
320,269.438,810,637,737,314,791,936,10550.0,98.60854181239986,12.448525260947521
321,83.869,352,396,538,448,638,1168,10550.0,98.61056688834518,12.448525260947518
322,182.152,426,323,465,405,565,1095,10550.0,98.61157942631783,12.44852526094752
323,254.466,241,0,584,468,782,1524,10550.0,98.61259196429047,12.448525260947518
324,123.319,297,56,641,488,838,1581,10550.0,98.61360450226313,12.448525260947518
325,142.764,1273,1070,909,909,1128,1870,10550.0,98.61562957820848,12.448525260947518
326,150.779,1273,1070,909,909,1128,1870,10550.0,98.61664211618111,12.448525260947518
327,45.6,1018,236,638,408,195,745,10550.0,98.5972123947231,12.447709095567054
328,213.587,942,130,563,414,89,669,10550.0,98.59822493072916,12.447709095567056
329,252.292,896,40,517,437,0,623,10550.0,98.59923746673525,12.447709095567054
330,166.434,227,292,416,206,588,529,10550.0,98.60227507475342,12.44770909556706
331,89.833,227,292,416,206,588,529,10550.0,98.60328761075951,12.447709095567058
332,85.982,489,317,678,405,850,661,10550.0,98.60531268277163,12.447709095567056
333,227.317,478,305,667,394,839,650,10550.0,98.60632521877771,12.44770909556706
334,239.867,567,395,756,282,760,698,10550.0,98.60733775478379,12.44770909556706
335,220.732,699,596,738,200,677,822,10550.0,98.60835029078983,12.447709095567054
