,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,161.567,5000,5000,5000,5000,5000,4,9931.0,100.51735091938811,38.97268354692635
1,65.069,5000,5000,5000,5000,5000,0,9931.0,100.5165614525005,38.97179383685172
2,105.032,3676,5000,4755,5000,5000,1727,9931.0,100.50252720435421,38.96912473175969
3,8.874,2231,5000,3743,5000,4090,3172,9931.0,100.48540561469977,38.96823503843911
4,9.688,2231,5000,3743,5000,4090,3172,9931.0,100.48657221158045,38.96823503843911
5,8.278,2485,5000,3997,5000,4344,2918,9931.0,100.48890540534175,38.96823503843911
6,16.782,2703,5000,4216,5000,4563,2699,9931.0,100.49123859910313,38.96823503843911
7,3.414,3676,5000,4755,5000,5000,1727,9931.0,100.50173797102913,38.96823503843911
8,40.776,3676,5000,4755,5000,5000,1727,9931.0,100.50290456790974,38.96823503843911
9,72.796,4376,5000,4462,5000,5000,684,9931.0,100.51223734295512,38.96823503843911
10,39.874,4376,5000,4462,5000,5000,684,9931.0,100.5134039398358,38.96823503843911
11,1.646,1694,4962,3455,4608,3553,3709,9931.0,100.47878360650512,38.96734534930661
12,10.04,1767,5000,3528,4681,3626,3636,9931.0,100.47995019422497,38.96734534930661
13,55.881,2231,5000,3743,5000,4090,3172,9931.0,100.48461654510447,38.96734534930661
14,75.979,2231,5000,3743,5000,4090,3172,9931.0,100.48578313282437,38.96734534930661
15,58.46,2485,5000,3997,5000,4344,2918,9931.0,100.48811630826407,38.967345349306605
16,59.919,2703,5000,4216,5000,4563,2699,9931.0,100.49044948370383,38.9673453493066
17,84.226,4376,5000,4462,5000,5000,684,9931.0,100.51144806266151,38.967345349306605
18,85.063,4383,5000,4468,5000,5000,691,9931.0,100.51261465038142,38.96734534930661
19,7.49,3812,5000,3898,5000,4608,1503,9931.0,100.50403676151626,38.965565983605245
20,5.804,3812,5000,3898,5000,4608,1503,9931.0,100.5052033309158,38.965565983605245
21,7.663,4001,5000,4087,5000,4797,1059,9931.0,100.50870303911435,38.965565983605245
22,18.352,4001,5000,4087,5000,4797,1059,9931.0,100.50986960851387,38.965565983605245
23,3.66,1343,4611,3105,4258,3203,3370,9931.0,100.477583308177,38.964676307036015
24,80.959,1343,4611,3105,4258,3203,3370,9931.0,100.47874986841693,38.96467630703601
25,84.092,1544,4811,3305,4458,3403,3570,9931.0,100.4799164286569,38.964676307036015
26,70.21,1544,4811,3305,4458,3403,3570,9931.0,100.48108298889686,38.964676307036
27,83.079,1996,5000,3398,4910,3855,3517,9931.0,100.48574922985667,38.96467630703601
