,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
43,83.965,5000,5000,1763,4053,4658,5000,3667.0,27.876223736767855,-26.679034722995247
44,69.63,5000,5000,1907,4265,4869,5000,3667.0,27.87729349226939,-26.679034722995247
45,59.5,5000,5000,1907,4265,4869,5000,3667.0,27.87836324777093,-26.679034722995247
46,123.643,5000,5000,2234,4814,5000,5000,3667.0,27.88264226977707,-26.679034722995244
47,2.269,5000,2703,2849,3066,3685,2635,3667.0,27.810026699483416,-26.67987895484155
48,10.297,5000,2678,2825,3057,3660,2629,3667.0,27.81109645990114,-26.679878954841545
49,23.661,4973,2578,2725,3010,3560,2696,3667.0,27.812166220318872,-26.679878954841552
50,16.147,4790,2395,2542,2827,3377,2854,3667.0,27.813235980736604,-26.679878954841545
51,19.972,4790,2395,2542,2827,3377,2854,3667.0,27.814305741154328,-26.67987895484155
52,1.777,4483,2088,2235,2520,3070,2757,3667.0,27.816445261989784,-26.679878954841545
53,12.155,4446,2051,2197,2482,3018,2845,3667.0,27.81751502240751,-26.679878954841545
54,0.02,4371,1979,2123,2408,2946,2906,3667.0,27.81858478282524,-26.679878954841545
55,0.279,4184,1895,389,1869,2484,4128,3667.0,27.829282387002532,-26.679878954841545
56,42.216,4108,1951,313,1793,2408,4204,3667.0,27.830352147420257,-26.679878954841545
57,37.061,4068,1910,0,1729,2367,4450,3667.0,27.832491668255717,-26.679878954841545
58,40.592,3997,1831,114,1615,2288,4553,3667.0,27.83356142867345,-26.679878954841545
59,37.683,3958,1792,153,1576,2248,4580,3667.0,27.834631189091173,-26.679878954841545
60,26.159,3862,1907,891,1281,2364,4834,3667.0,27.83784047034436,-26.67987895484155
61,42.257,3807,1978,987,1227,2435,4905,3667.0,27.838910230762092,-26.679878954841545
62,48.359,3692,1982,990,1112,2439,4909,3667.0,27.839979991179813,-26.679878954841545
63,9.742,3689,2161,1170,1123,2514,5000,3667.0,27.841049751597545,-26.679878954841545
64,18.037,3690,2227,1236,1123,2514,5000,3667.0,27.842119512015273,-26.679878954841545
65,15.834,3762,2365,1445,1195,2586,5000,3667.0,27.843189272433005,-26.679878954841545
66,13.288,3730,2333,1477,1163,2554,5000,3667.0,27.844259032850733,-26.679878954841552
67,0.078,3785,2389,2570,1219,2611,5000,3667.0,27.84853807452165,-26.679878954841545
68,3.352,3785,2389,2570,1219,2611,5000,3667.0,27.849607834939377,-26.67987895484155
69,15.311,5000,5000,5000,5000,5000,5000,3667.0,27.8506775953571,-26.679878954841552
70,80.501,5000,5000,5000,5000,5000,5000,3667.0,27.85174735577483,-26.679878954841545
71,59.096,5000,5000,5000,5000,5000,5000,3667.0,27.852817116192558,-26.679878954841545
72,15.239,4591,4709,1751,3561,4166,5000,3667.0,27.861375199534393,-26.679878954841545
73,74.551,4492,4610,1652,3462,4067,5000,3667.0,27.862444959952118,-26.679878954841545
74,114.824,4576,4694,1614,3546,4150,5000,3667.0,27.863514720369846,-26.679878954841545
75,144.704,4594,4712,1404,3564,4169,5000,3667.0,27.86458448078758,-26.679878954841545
76,137.665,4579,4697,1389,3549,4154,5000,3667.0,27.865654241205306,-26.679878954841545
77,289.281,4564,4682,1373,3534,4138,5000,3667.0,27.866724001623037,-26.679878954841545
78,105.415,4648,4766,1458,3618,4223,5000,3667.0,27.867793762040762,-26.679878954841545
79,497.608,4744,4862,1554,3714,4319,5000,3667.0,27.868863522458494,-26.679878954841545
80,85.56,4718,4836,1528,3688,4293,5000,3667.0,27.869933282876215,-26.679878954841545
81,4.621,4611,4729,1421,3581,4186,5000,3667.0,27.871003043293946,-26.67987895484155
82,50.383,4720,4838,1530,3690,4295,5000,3667.0,27.872072803711674,-26.679878954841545
83,87.366,4834,4952,1644,3804,4409,5000,3667.0,27.873142564129402,-26.67987895484154
84,88.739,4923,5000,1603,3893,4497,5000,3667.0,27.874212324547134,-26.679878954841552
85,102.561,5000,5000,1693,3983,4588,5000,3667.0,27.875282084964862,-26.679878954841545
86,85.609,5000,5000,1730,4113,4717,5000,3667.0,27.87635184538259,-26.679878954841545
87,103.595,5000,5000,1907,4265,4869,5000,3667.0,27.87742160580032,-26.67987895484155
88,97.299,5000,5000,1828,4343,4948,5000,3667.0,27.87849136621805,-26.679878954841545
89,0.243,5000,3620,3709,1794,4384,1336,3667.0,27.796247559641508,-26.68072318905894
90,0.67,5000,3620,3709,1794,4384,1336,3667.0,27.797317324975648,-26.68072318905894
91,1.453,5000,2566,2815,2919,3654,2488,3667.0,27.810154508985338,-26.680723189058938
92,3.711,5000,2610,2859,2963,3698,2532,3667.0,27.81122427431947,-26.680723189058938
93,29.828,4715,2320,2466,2751,3306,2609,3667.0,27.813363804987755,-26.680723189058938
94,32.023,4715,2320,2466,2751,3306,2609,3667.0,27.8144335703219,-26.68072318905894
95,30.439,4527,2132,2278,2563,3118,2565,3667.0,27.81550333565604,-26.68072318905894
96,21.737,4528,2133,2279,2565,3119,2651,3667.0,27.816573100990183,-26.680723189058938
97,79.52,4642,2247,2393,2678,3233,2764,3667.0,27.81764286632432,-26.680723189058938
98,0.03,4302,1907,2053,2339,2889,2939,3667.0,27.818712631658457,-26.680723189058938
99,0.121,4162,1815,401,1881,2496,4048,3667.0,27.828340519665726,-26.68072318905894
100,33.985,4162,1815,401,1881,2496,4048,3667.0,27.829410284999867,-26.680723189058938
101,42.639,4108,1951,313,1793,2408,4204,3667.0,27.830480050334003,-26.680723189058938
102,39.205,3931,1774,136,1615,2231,4314,3667.0,27.831549815668144,-26.68072318905894
103,36.963,3920,1762,273,1553,2219,4335,3667.0,27.832619581002287,-26.68072318905894
104,24.379,3852,1686,307,1470,2143,4412,3667.0,27.833689346336424,-26.680723189058945
105,5.284,3747,1569,377,1353,2026,4384,3667.0,27.834759111670564,-26.68072318905894
106,49.623,3830,1690,606,1246,2147,4561,3667.0,27.835828877004708,-26.680723189058938
107,39.274,3771,1816,825,1190,2273,4743,3667.0,27.83796840767299,-26.68072318905894
108,33.894,3727,1898,907,1147,2355,4825,3667.0,27.83903817300713,-26.680723189058938
109,6.918,3660,2014,1023,1079,2438,4941,3667.0,27.840107938341273,-26.680723189058938
110,13.749,3621,2208,1244,1054,2445,5000,3667.0,27.84117770367541,-26.68072318905894
111,27.144,3625,2222,1235,1058,2449,5000,3667.0,27.842247469009557,-26.68072318905894
112,19.527,3591,2194,1409,1024,2416,5000,3667.0,27.84331723434369,-26.680723189058938
113,32.763,3598,2201,1597,1031,2423,5000,3667.0,27.84438699967783,-26.68072318905894
114,3.367,3785,2389,2570,1219,2611,5000,3667.0,27.8486660610144,-26.680723189058938
115,1.792,3717,2321,2481,1151,2542,5000,3667.0,27.849735826348535,-26.680723189058938
116,0.137,3788,2392,2391,1222,2613,5000,3667.0,27.850805591682676,-26.68072318905894
117,43.478,4481,4600,1641,3451,4056,5000,3667.0,27.86257301035822,-26.680723189058938
118,96.007,4483,4601,1643,3453,4058,5000,3667.0,27.863642775692366,-26.68072318905894
119,37.277,4514,4632,1674,3484,4089,5000,3667.0,27.864712541026503,-26.680723189058938
120,54.692,4485,4603,1295,3455,4060,5000,3667.0,27.865782306360643,-26.68072318905894
121,83.116,4485,4603,1295,3455,4060,5000,3667.0,27.866852071694787,-26.68072318905894
122,117.749,4745,4863,1555,3715,4320,5000,3667.0,27.867921837028923,-26.68072318905894
123,72.98,4797,4915,1607,3767,4371,5000,3667.0,27.868991602363067,-26.680723189058945
124,12.751,4547,4665,1357,3517,4122,5000,3667.0,27.870061367697204,-26.680723189058938
125,52.821,4579,4697,1389,3549,4154,5000,3667.0,27.871131133031344,-26.68072318905894
126,100.643,4697,4815,1423,3667,4271,5000,3667.0,27.872200898365488,-26.68072318905894
127,92.365,4805,4923,1485,3775,4379,5000,3667.0,27.87327066369963,-26.68072318905894
128,137.02,4893,5000,1573,3863,4468,5000,3667.0,27.874340429033776,-26.68072318905894
129,128.645,5000,5000,1566,4097,4701,5000,3667.0,27.875410194367912,-26.68072318905894
130,70.433,5000,5000,1647,4168,4772,5000,3667.0,27.876479959702053,-26.68072318905894
131,79.378,5000,5000,1646,4263,4868,5000,3667.0,27.87754972503619,-26.68072318905894
132,46.825,5000,5000,1737,4355,4959,5000,3667.0,27.87861949037033,-26.68072318905894
133,0.0,5000,3620,3709,1794,4384,1336,3667.0,27.79637531091858,-26.68156742564752
134,0.426,5000,3620,3709,1794,4384,1336,3667.0,27.797445081169354,-26.68156742564752
135,1.886,5000,2548,2797,2858,3636,2427,3667.0,27.81028232417861,-26.68156742564752
136,15.174,4999,2517,2765,2875,3605,2444,3667.0,27.811352094429378,-26.68156742564752
137,55.378,4927,2424,2672,2933,3519,2502,3667.0,27.81242186468015,-26.68156742564752
138,43.384,4824,2274,2556,2861,3416,2499,3667.0,27.813491634930923,-26.68156742564752
139,77.449,4711,2297,2463,2748,3303,2555,3667.0,27.81456140518169,-26.68156742564752
140,98.912,4555,2160,2307,2592,3146,2536,3667.0,27.815631175432465,-26.681567425647515
141,80.613,4433,2038,2185,2470,3024,2556,3667.0,27.816700945683237,-26.68156742564752
142,0.954,4086,1739,477,1853,2447,3972,3667.0,27.82846841844172,-26.68156742564752
143,53.306,4086,1739,477,1853,2447,3972,3667.0,27.829538188692492,-26.68156742564752
144,43.321,3857,1700,210,1541,2157,4272,3667.0,27.831677729194038,-26.681567425647522
145,12.52,3822,1664,245,1506,2121,4237,3667.0,27.832747499444814,-26.68156742564752
146,7.052,3789,1600,490,1314,2057,4445,3667.0,27.83488703994635,-26.68156742564752
147,36.094,3801,1629,539,1245,2086,4494,3667.0,27.83595681019712,-26.68156742564752
148,33.058,3668,1697,705,1088,2154,4623,3667.0,27.83702658044789,-26.68156742564752
149,22.979,3688,1796,805,1107,2253,4723,3667.0,27.83809635069866,-26.681567425647522
150,37.136,3565,2109,1118,985,2376,5000,3667.0,27.839166120949443,-26.681567425647522
151,2.912,3565,2109,1118,985,2376,5000,3667.0,27.84023589120021,-26.68156742564752
152,20.844,3622,2189,1246,1048,2439,5000,3667.0,27.841305661450985,-26.681567425647522
153,35.139,3621,2208,1244,1054,2445,5000,3667.0,27.84237543170175,-26.68156742564752
154,39.053,3496,2099,1505,929,2320,5000,3667.0,27.84344520195252,-26.68156742564752
155,36.981,3430,2033,1571,863,2254,5000,3667.0,27.844514972203292,-26.68156742564752
156,3.853,3527,2130,1821,960,2351,5000,3667.0,27.845584742454072,-26.68156742564752
157,0.436,3523,2127,2308,957,2348,5000,3667.0,27.846654512704838,-26.68156742564752
158,10.542,3574,2178,2359,1008,2399,5000,3667.0,27.847724282955603,-26.68156742564752
159,16.327,3582,2186,2367,1017,2408,5000,3667.0,27.84879405320638,-26.68156742564752
160,0.519,3595,2199,2380,1029,2420,5000,3667.0,27.849863823457152,-26.68156742564752
161,5.488,4359,4478,1169,3329,3934,5000,3667.0,27.86484060696795,-26.68156742564752
162,68.329,4359,4478,1169,3329,3934,5000,3667.0,27.86591037721872,-26.68156742564752
163,66.349,4691,4809,1501,3661,4265,5000,3667.0,27.868049917720267,-26.68156742564752
164,15.109,4745,4863,1555,3715,4320,5000,3667.0,27.869119687971033,-26.68156742564752
165,59.931,4461,4579,1206,3431,4035,5000,3667.0,27.870189458221812,-26.681567425647522
166,80.907,4586,4704,1266,3556,4160,5000,3667.0,27.87125922847258,-26.681567425647522
167,58.972,4711,4829,1391,3681,4286,5000,3667.0,27.87232899872335,-26.68156742564752
168,103.899,4884,5000,1324,3854,4459,5000,3667.0,27.87339876897412,-26.68156742564752
169,94.857,4972,5000,1415,3945,4550,5000,3667.0,27.874468539224896,-26.681567425647522
170,116.503,5000,5000,1454,4024,4628,5000,3667.0,27.87553830947567,-26.68156742564752
171,97.121,5000,5000,1522,4139,4743,5000,3667.0,27.87660807972643,-26.68156742564752
172,29.156,5000,5000,1646,4263,4868,5000,3667.0,27.87767784997721,-26.68156742564752
173,62.014,5000,5000,1551,4415,4965,5000,3667.0,27.879817390478745,-26.68156742564752
174,0.158,5000,3484,3572,1658,4248,1199,3667.0,27.797572843051988,-26.682411664607375
175,3.199,5000,2525,2802,2814,3642,2383,3667.0,27.81041014506344,-26.682411664607372
176,9.369,5000,2525,2802,2814,3642,2383,3667.0,27.811479920231065,-26.682411664607372
177,46.208,5000,2409,2692,2824,3602,2393,3667.0,27.812549695398687,-26.682411664607372
178,50.948,4824,2274,2556,2861,3416,2499,3667.0,27.813619470566305,-26.682411664607372
179,85.359,4689,2176,2441,2726,3281,2402,3667.0,27.814689245733927,-26.682411664607372
180,91.815,4641,2224,2393,2678,3232,2450,3667.0,27.81575902090155,-26.682411664607372
181,114.034,4519,2036,2255,2555,3110,2470,3667.0,27.816828796069164,-26.682411664607372
182,35.379,4020,1626,1772,2057,2607,2803,3667.0,27.81896834640441,-26.682411664607375
183,0.004,4025,1633,1777,2062,2593,2811,3667.0,27.820038121572033,-26.682411664607372
184,0.297,4033,1685,699,1885,2394,3919,3667.0,27.82752654774538,-26.682411664607375
185,0.797,3987,1639,577,1807,2347,3873,3667.0,27.828596322912997,-26.682411664607372
186,47.197,3881,1577,689,1726,2235,3810,3667.0,27.829666098080622,-26.682411664607372
187,22.202,3708,1551,359,1392,2008,4124,3667.0,27.832875423583488,-26.682411664607372
188,27.011,3568,1401,543,1185,1858,4190,3667.0,27.833945198751106,-26.682411664607372
189,21.82,3854,1665,562,1305,2122,4510,3667.0,27.835014973918728,-26.682411664607372
190,43.613,3860,1679,579,1276,2136,4524,3667.0,27.836084749086357,-26.682411664607372
191,41.664,3668,1697,705,1088,2154,4623,3667.0,27.837154524253965,-26.682411664607372
192,21.721,3536,1733,837,956,2190,4660,3667.0,27.838224299421594,-26.682411664607372
193,7.96,3496,2043,1376,915,2306,5000,3667.0,27.84143362492446,-26.682411664607375
194,20.925,3459,2046,1406,892,2283,5000,3667.0,27.84250340009208,-26.682411664607372
195,16.703,3397,2000,1533,830,2221,5000,3667.0,27.843573175259696,-26.682411664607375
196,17.345,3360,1963,1639,793,2184,5000,3667.0,27.844642950427318,-26.682411664607372
197,31.326,3425,2028,1785,858,2250,5000,3667.0,27.84571272559494,-26.682411664607375
198,19.617,3523,2127,2308,957,2348,5000,3667.0,27.84678250076256,-26.682411664607375
199,23.207,3629,2233,2414,1063,2455,5000,3667.0,27.84785227593018,-26.682411664607372
200,16.786,3490,2094,2275,924,2315,5000,3667.0,27.8489220510978,-26.682411664607372
201,8.296,3646,2250,2431,1080,2472,5000,3667.0,27.849991826265423,-26.682411664607375
202,3.862,3646,2250,2431,1080,2472,5000,3667.0,27.851061601433045,-26.682411664607375
203,16.328,4226,4344,1385,3196,3800,5000,3667.0,27.861759353109257,-26.682411664607372
204,87.217,4214,4332,1374,3184,3789,5000,3667.0,27.862829128276875,-26.682411664607372
205,8.724,4237,4355,1047,3207,3812,5000,3667.0,27.868178004114984,-26.682411664607375
206,87.611,4370,4488,1050,3340,3945,5000,3667.0,27.869247779282603,-26.682411664607372
207,133.006,4434,4552,1114,3404,4009,5000,3667.0,27.870317554450224,-26.682411664607372
208,94.045,4667,4785,1109,3637,4242,5000,3667.0,27.87138732961785,-26.682411664607375
209,88.155,4759,4877,1199,3729,4334,5000,3667.0,27.87245710478547,-26.682411664607372
210,97.537,4850,4968,1267,3820,4425,5000,3667.0,27.87352687995309,-26.682411664607372
211,103.709,4937,5000,1306,3907,4512,5000,3667.0,27.87459665512071,-26.682411664607372
212,126.376,5000,5000,1393,3993,4598,5000,3667.0,27.875666430288334,-26.682411664607375
213,48.059,5000,5000,1334,4198,4749,5000,3667.0,27.877805980623574,-26.682411664607372
214,35.807,5000,5000,1551,4415,4965,5000,3667.0,27.878875755791192,-26.682411664607372
215,38.383,5000,5000,1531,4397,4947,5000,3667.0,27.879945530958814,-26.682411664607372
216,7.738,5000,2513,2807,2788,3754,2357,3667.0,27.80946819155534,-26.68325590593862
217,3.574,4953,2410,2704,2692,3652,2261,3667.0,27.81053797164004,-26.68325590593862
218,15.153,4990,2447,2741,2744,3682,2313,3667.0,27.81160775172473,-26.683255905938623
219,48.001,4990,2447,2741,2744,3682,2313,3667.0,27.812677531809413,-26.683255905938623
220,41.935,4857,2169,2452,2665,3448,2234,3667.0,27.813747311894108,-26.68325590593862
221,45.57,4745,2089,2371,2745,3336,2314,3667.0,27.814817091978796,-26.683255905938623
222,67.723,4668,1968,2251,2704,3259,2321,3667.0,27.81588687206349,-26.68325590593862
223,41.316,4558,1996,2279,2595,3150,2430,3667.0,27.81695665214818,-26.68325590593862
224,141.807,4189,1794,1941,2226,2780,2587,3667.0,27.818026432232866,-26.68325590593862
225,59.614,4204,1810,1956,2241,2796,2602,3667.0,27.819096212317557,-26.683255905938623
226,0.132,4166,1771,1918,2203,2755,2756,3667.0,27.820165992402252,-26.683255905938623
227,0.217,3949,1601,615,1801,2309,3835,3667.0,27.827654452995073,-26.683255905938623
228,34.572,3881,1577,689,1726,2235,3810,3667.0,27.828724233079768,-26.683255905938623
229,48.709,3747,1541,730,1591,2100,3775,3667.0,27.829794013164456,-26.683255905938623
230,41.084,3747,1541,730,1591,2100,3775,3667.0,27.830863793249144,-26.68325590593862
231,47.791,3633,1475,435,1317,1932,4048,3667.0,27.833003353418526,-26.683255905938623
232,23.913,3471,1314,634,1124,1771,4094,3667.0,27.834073133503217,-26.68325590593862
233,18.721,3474,1284,660,1068,1741,4150,3667.0,27.835142913587905,-26.683255905938623
234,34.334,3591,1452,766,1007,1908,4378,3667.0,27.836212693672596,-26.68325590593862
235,48.749,3591,1452,766,1007,1908,4378,3667.0,27.837282473757277,-26.683255905938623
236,41.026,3441,1638,932,860,2095,4565,3667.0,27.838352253841975,-26.68325590593862
237,33.22,3356,1723,1017,775,2166,4650,3667.0,27.839422033926663,-26.68325590593862
238,3.795,3301,1848,1382,720,2111,5000,3667.0,27.84049181401135,-26.683255905938623
239,20.011,3496,2043,1376,915,2306,5000,3667.0,27.841561594096046,-26.683255905938623
240,31.46,3354,1919,1568,787,2178,5000,3667.0,27.842631374180733,-26.68325590593862
241,64.88,3322,1906,1569,755,2146,5000,3667.0,27.84370115426542,-26.683255905938623
242,37.419,3250,1853,1893,683,2074,5000,3667.0,27.84477093435011,-26.683255905938623
243,24.766,3308,1911,1901,741,2132,5000,3667.0,27.845840714434807,-26.683255905938623
244,28.684,3280,1884,2065,714,2105,5000,3667.0,27.84691049451949,-26.68325590593862
245,26.256,3532,2180,2361,1010,2401,5000,3667.0,27.847980274604183,-26.683255905938623
246,23.909,3631,2322,2503,1152,2543,5000,3667.0,27.849050054688874,-26.683255905938623
247,31.439,3585,2201,2382,1031,2422,5000,3667.0,27.850119834773565,-26.683255905938623
248,21.179,3646,2250,2431,1080,2472,5000,3667.0,27.85118961485825,-26.683255905938623
249,0.672,3501,2453,2392,1283,2674,5000,3667.0,27.85225939494294,-26.68325590593862
250,0.0,3380,2785,1930,1615,2820,5000,3667.0,27.85332917502764,-26.683255905938623
251,0.0,3380,2785,1930,1615,2820,5000,3667.0,27.854398955112323,-26.683255905938623
252,70.527,4239,4357,1398,3209,3813,5000,3667.0,27.86188741570515,-26.683255905938623
253,163.033,4092,4210,1252,3062,3667,5000,3667.0,27.86295719578984,-26.683255905938623
254,81.697,4052,4171,1212,3022,3627,5000,3667.0,27.864026975874527,-26.683255905938623
255,9.147,4064,4182,873,3034,3638,5000,3667.0,27.8672363161286,-26.68325590593862
256,84.594,4213,4332,893,3183,3788,5000,3667.0,27.868306096213292,-26.68325590593862
257,131.104,4304,4422,984,3274,3879,5000,3667.0,27.869375876297983,-26.68325590593862
258,129.88,4561,4679,1022,3531,4136,5000,3667.0,27.870445656382667,-26.683255905938623
259,98.009,4667,4785,1066,3637,4242,5000,3667.0,27.87151543646736,-26.683255905938623
260,86.077,4737,4856,1107,3708,4312,5000,3667.0,27.87258521655205,-26.683255905938623
261,120.916,4796,4914,1166,3766,4371,5000,3667.0,27.873654996636738,-26.68325590593862
262,110.763,4979,5000,1154,4004,4554,5000,3667.0,27.87579455680612,-26.683255905938623
263,88.063,5000,5000,1247,4111,4662,5000,3667.0,27.876864336890808,-26.68325590593862
264,38.447,5000,5000,1317,4181,4731,5000,3667.0,27.8779341169755,-26.68325590593862
265,3.754,4891,2348,2642,2630,3589,2199,3667.0,27.8106658039086,-26.684100149641345
266,28.342,4878,2335,2628,2632,3576,2201,3667.0,27.811735588910572,-26.684100149641345
267,56.315,4950,2363,2646,2703,3642,2273,3667.0,27.812805373912553,-26.684100149641353
268,47.203,4833,2247,2529,2587,3526,2156,3667.0,27.813875158914527,-26.684100149641345
269,43.561,4728,2021,2304,2691,3319,2261,3667.0,27.814944943916505,-26.684100149641345
270,45.772,4668,1968,2251,2704,3259,2321,3667.0,27.816014728918486,-26.68410014964135
271,173.721,4217,1823,1969,2254,2809,2615,3667.0,27.81815429892244,-26.684100149641345
272,44.841,4082,1687,1834,2119,2673,2480,3667.0,27.819224083924418,-26.684100149641353
273,49.012,3747,1541,730,1591,2100,3775,3667.0,27.82992193394419,-26.68410014964135
274,39.421,3663,1457,791,1508,2016,3691,3667.0,27.830991718946166,-26.684100149641345
275,34.388,3558,1400,640,1348,1857,3850,3667.0,27.832061503948147,-26.684100149641345
276,32.147,3545,1388,522,1229,1845,3969,3667.0,27.83313128895012,-26.684100149641345
277,19.749,3423,1266,749,1163,1723,4188,3667.0,27.8342010739521,-26.684100149641345
278,62.242,3399,1209,758,1058,1666,4202,3667.0,27.835270858954082,-26.684100149641345
279,55.831,3507,1367,805,923,1824,4282,3667.0,27.83634064395605,-26.684100149641345
280,40.415,3451,1262,991,871,1719,4431,3667.0,27.837410428958034,-26.684100149641345
281,52.538,3356,1723,1017,775,2166,4650,3667.0,27.83848021396001,-26.684100149641353
282,49.076,3356,1723,1017,775,2166,4650,3667.0,27.839549998961985,-26.684100149641345
283,22.368,3270,1817,1409,689,2080,5000,3667.0,27.84061978396396,-26.684100149641345
284,32.795,3168,1715,1364,587,1978,4951,3667.0,27.841689568965947,-26.68410014964135
285,73.347,3238,1786,1435,658,2049,5000,3667.0,27.84275935396792,-26.68410014964135
286,71.447,3257,1860,1627,690,2082,5000,3667.0,27.843829138969895,-26.684100149641345
287,37.66,3098,1701,1742,531,1922,5000,3667.0,27.84489892397188,-26.68410014964135
288,34.362,3164,1767,1807,597,1988,5000,3667.0,27.845968708973857,-26.684100149641345
289,34.092,3190,1794,1975,624,2015,5000,3667.0,27.847038493975827,-26.684100149641345
290,22.753,3683,2374,2555,1204,2595,5000,3667.0,27.84810827897781,-26.68410014964135
291,29.841,3570,2262,2443,1092,2483,5000,3667.0,27.849178063979785,-26.684100149641345
292,32.382,3493,2266,2385,1096,2487,5000,3667.0,27.850247848981763,-26.684100149641345
293,24.369,3476,2428,2368,1258,2649,5000,3667.0,27.851317633983747,-26.684100149641353
294,11.503,3518,2470,2409,1300,2691,5000,3667.0,27.852387418985725,-26.684100149641345
295,2.559,3349,2698,1930,1528,2789,5000,3667.0,27.8534572039877,-26.684100149641345
296,0.0,3332,2737,1882,1567,2772,5000,3667.0,27.85452698898968,-26.684100149641345
297,142.267,4242,4360,1401,3212,3816,5000,3667.0,27.86201548400352,-26.684100149641345
298,130.194,4105,4224,1265,3075,3680,5000,3667.0,27.863085269005495,-26.684100149641345
299,113.113,3980,4098,1140,2950,3555,5000,3667.0,27.864155054007476,-26.68410014964135
300,18.756,3890,4008,1050,2860,3465,5000,3667.0,27.865224839009446,-26.684100149641345
301,41.837,4058,4177,855,3028,3633,5000,3667.0,27.867364409013405,-26.684100149641353
302,64.993,4276,4394,812,3246,3851,5000,3667.0,27.86843419401538,-26.68410014964135
303,79.242,4429,4547,855,3399,4004,5000,3667.0,27.869503979017356,-26.684100149641345
