,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.035,729,2892,1340,1936,2798,2789,3190,63.0,-109.0022115014093,25.82671234345724
1,1.753,729,2892,1340,1936,2798,2789,3190,63.0,-109.00114660551294,25.82671234345723
2,6.562,284,2924,1721,1546,2667,2384,2786,63.0,-108.99901681372027,25.826712343457235
3,60.659,364,3463,1799,1459,2633,2296,2698,63.0,-108.99369233423857,25.82671234345724
4,37.171,386,3485,1821,1480,2654,2318,2719,63.0,-108.99262743834225,25.82671234345723
5,10.506,212,3876,1552,1214,2480,1181,1519,63.0,-108.98623806296419,25.82671234345723
6,18.651,287,3951,1627,1289,2555,1257,1587,63.0,-108.98517316706786,25.82671234345723
7,21.724,312,3976,1652,1314,2580,1282,1606,63.0,-108.98410827117151,25.82671234345724
8,0.234,887,4693,1576,1629,2383,883,1042,63.0,-108.97984868758617,25.82671234345723
9,29.725,887,4693,1576,1629,2383,883,1042,63.0,-108.97878379168985,25.826712343457235
10,14.934,970,4768,1659,1704,2458,958,1116,63.0,-108.97665399989715,25.82671234345723
11,6.205,816,2858,1655,2024,2791,2876,3278,63.0,-109.00173055928776,25.82587046097652
12,2.022,378,2828,1625,1586,2571,2438,2840,63.0,-108.99960077689218,25.82587046097652
13,46.632,295,2914,1711,1546,2656,2390,2791,63.0,-108.99853588569441,25.82587046097652
14,129.78,105,3101,1707,1367,2527,2204,2606,63.0,-108.99747099449664,25.825870460976518
15,64.954,282,3308,1644,1303,2477,2141,2543,63.0,-108.99534121210107,25.825870460976525
16,58.484,328,3354,1690,1350,2524,2187,2589,63.0,-108.99427632090328,25.82587046097652
17,72.149,343,3442,1778,1437,2611,2275,2676,63.0,-108.99321142970548,25.82587046097652
18,57.814,147,3416,1622,1282,2478,2119,2521,63.0,-108.99214653850771,25.825870460976518
19,37.425,89,3426,1632,1291,2487,2129,2531,63.0,-108.99108164730995,25.825870460976525
20,2.456,364,3516,1496,1159,2362,1126,1465,63.0,-108.98788697371661,25.82587046097652
21,12.311,108,3772,1448,1110,2376,1078,1416,63.0,-108.98682208251881,25.82587046097652
22,19.796,212,3876,1552,1214,2480,1181,1519,63.0,-108.98575719132101,25.825870460976525
23,20.456,262,3926,1602,1264,2530,1232,1569,63.0,-108.98469230012326,25.825870460976518
24,23.74,154,4228,1392,1206,2354,1018,1340,63.0,-108.98362740892546,25.82587046097652
25,21.391,183,4258,1421,1236,2383,1047,1311,63.0,-108.98256251772769,25.82587046097652
26,15.56,322,4397,1341,1249,2303,966,1172,63.0,-108.9814976265299,25.82587046097652
27,2.168,887,4693,1576,1629,2383,883,1042,63.0,-108.97936784413436,25.82587046097652
28,16.067,887,4693,1576,1629,2383,883,1042,63.0,-108.97830295293656,25.82587046097652
29,45.299,877,4674,1566,1610,2365,865,1023,63.0,-108.97723806173876,25.825870460976518
30,24.023,970,4768,1659,1704,2458,958,1116,63.0,-108.976173170541,25.82587046097652
31,32.183,970,4768,1659,1704,2458,958,1116,63.0,-108.97510827934322,25.825870460976518
32,31.043,1371,4789,1639,1695,2495,997,1138,63.0,-108.97404338814545,25.825870460976518
33,17.758,1371,4789,1639,1695,2495,997,1138,63.0,-108.97297849694765,25.825870460976525
34,48.559,733,2775,1572,1941,2708,2794,3195,63.0,-109.00124963879217,25.825028580768222
35,17.508,577,2724,1521,1784,2599,2637,3039,63.0,-109.00018475229272,25.825028580768226
36,25.808,406,2812,1609,1602,2521,2454,2856,63.0,-108.9991198657933,25.825028580768226
37,77.876,259,2981,1778,1443,2477,2295,2697,63.0,-108.99805497929385,25.825028580768226
38,49.423,136,3069,1722,1381,2496,2229,2631,63.0,-108.99699009279443,25.825028580768222
39,65.136,0,3206,1602,1261,2433,2099,2501,63.0,-108.99592520629497,25.825028580768226
40,56.436,259,3272,1577,1236,2421,2074,2475,63.0,-108.99486031979558,25.825028580768222
41,83.023,282,3308,1644,1303,2477,2141,2543,63.0,-108.99379543329614,25.825028580768222
42,86.557,149,3327,1534,1193,2389,2030,2432,63.0,-108.99273054679666,25.825028580768222
43,64.519,66,3403,1610,1269,2465,2107,2508,63.0,-108.99166566029726,25.825028580768222
44,68.217,271,3439,1577,1236,2432,2071,2473,63.0,-108.99060077379781,25.825028580768226
45,10.638,271,3439,1577,1236,2432,2071,2473,63.0,-108.98953588729837,25.825028580768222
46,7.184,438,3442,1433,1092,2288,1086,1435,63.0,-108.98847100079894,25.825028580768226
