,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,9.554,385,781,1129,1534,1541,5000,11999.0,118.99455908978261,33.03379292304182
1,16.72,385,781,1129,1534,1541,5000,11999.0,118.99567209863646,33.03379292304182
2,52.904,385,781,1129,1534,1541,5000,11999.0,118.99494473460618,33.03292808814978
3,7.92,0,475,822,1228,1236,5000,11999.0,118.99755638785479,33.032063256459516
4,15.672,4,470,817,1224,1231,5000,11999.0,118.99866938310232,33.032063256459516
5,38.636,0,475,822,1228,1236,5000,11999.0,118.99682906648717,33.0311984279709
6,30.129,44,431,778,1184,1191,5000,11999.0,118.99794205493201,33.031198427970885
7,0.0,370,105,452,907,1194,5000,11999.0,119.00166668486601,33.03033360268379
8,9.554,0,1447,291,467,755,5000,11999.0,118.98535774478981,33.02946878059809
9,77.208,0,1447,291,467,755,5000,11999.0,118.98647071963015,33.02946878059808
10,44.649,291,1156,0,759,464,5000,11999.0,118.98869666931087,33.02946878059809
11,49.321,291,1156,0,759,464,5000,11999.0,118.98980964415122,33.02946878059808
12,57.43,613,834,322,940,776,5000,11999.0,118.99203559383191,33.029468780598094
13,82.362,613,834,322,940,776,5000,11999.0,118.99314856867224,33.02946878059809
14,45.068,298,298,645,933,940,5000,11999.0,118.99760046803364,33.02946878059809
15,72.557,300,294,641,930,937,5000,11999.0,118.998713442874,33.02946878059809
16,54.873,403,71,418,873,1160,5000,11999.0,119.00093939255471,33.02946878059808
17,34.969,475,0,347,829,1089,5000,11999.0,119.00205236739508,33.02946878059809
18,18.815,516,179,167,650,1262,5000,11999.0,119.00316534223545,33.029468780598094
19,20.051,298,397,382,432,1099,5000,11999.0,119.00539129191613,33.02946878059809
20,16.615,298,397,382,432,1099,5000,11999.0,119.00650426675648,33.029468780598094
21,12.194,23,676,639,278,949,4933,11999.0,119.00761724159685,33.029468780598094
22,4.442,46,655,616,255,928,4929,11999.0,119.00873021643719,33.02946878059809
23,5.846,162,771,672,371,940,4813,11999.0,119.00984319127754,33.029468780598094
24,1.509,237,704,585,459,852,4699,11999.0,119.0109561661179,33.029468780598094
25,1.697,374,567,448,567,716,4563,11999.0,119.01206914095825,33.029468780598094
26,0.0,793,148,768,148,544,4144,11999.0,119.01652104031965,33.029468780598094
27,0.0,823,149,768,149,545,4114,11999.0,119.01763401515998,33.02946878059809
28,10.518,0,1447,291,467,755,5000,11999.0,118.98463057923684,33.02860396171366
29,58.205,0,1447,291,467,755,5000,11999.0,118.98574354727536,33.02860396171366
30,105.263,291,1156,0,759,464,5000,11999.0,118.98796948335243,33.02860396171366
31,70.42,291,1156,0,759,464,5000,11999.0,118.98908245139094,33.02860396171365
32,75.113,613,834,322,940,776,5000,11999.0,118.99130838746801,33.02860396171366
33,91.099,613,834,322,940,776,5000,11999.0,118.99242135550654,33.02860396171366
34,86.029,298,298,645,933,940,5000,11999.0,118.99687322766066,33.02860396171366
35,60.007,301,291,638,927,934,5000,11999.0,118.99798619569923,33.02860396171366
