,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,36.924,2068,1726,465,1737,1761,3117,2187,4268.0,30.89872495884635,3.0492021532008633
1,27.921,1901,1894,298,1569,1593,2949,2020,4268.0,30.89972360867291,3.0492021532008633
2,52.139,1455,2322,418,1227,1251,2910,1574,4268.0,30.90571550763231,3.0492021532008633
3,26.622,1455,2322,374,1227,1251,2910,1574,4268.0,30.90671415745887,3.0492021532008633
4,25.569,1241,2524,160,1242,1218,3044,1360,4268.0,30.90771280728544,3.0492021532008637
5,1.176,1235,2540,47,1237,1212,3039,1354,4268.0,30.908711457112002,3.0492021532008633
6,28.939,0,2587,734,1222,1198,3024,1340,4268.0,30.909710106938565,3.049202153200863
7,11.284,49,2538,684,1172,1148,2975,1290,4268.0,30.91070875676514,3.0492021532008633
8,0.0,99,2488,635,1123,1099,2925,1240,4268.0,30.9117074065917,3.0492021532008637
9,12.337,2263,2487,236,159,243,2766,1082,4268.0,30.91370470624483,3.049202153200863
10,5.598,2301,2526,166,198,282,2805,1121,4268.0,30.91470335607139,3.0492021532008633
11,45.54,2276,2500,62,242,257,2780,1095,4268.0,30.915702005897955,3.0492021532008633
12,28.465,2326,2550,27,307,307,2830,1146,4268.0,30.916700655724526,3.0492021532008633
13,46.541,2483,2707,32,464,464,2984,1302,4268.0,30.91769930555108,3.0492021532008637
14,52.507,2021,1776,418,1689,1713,3069,2140,4268.0,30.89871062021045,3.048392946288537
15,18.181,1901,1894,298,1569,1593,2949,2020,4268.0,30.899709269573588,3.048392946288537
16,27.149,1811,1984,208,1479,1503,2859,1930,4268.0,30.90070791893673,3.048392946288537
17,0.579,1642,2063,39,1338,1362,2858,1761,4268.0,30.901706568299872,3.0483929462885366
18,22.533,1603,2099,0,1299,1323,2895,1722,4268.0,30.902705217663016,3.0483929462885375
19,35.327,1468,2076,134,1164,1188,2828,1587,4268.0,30.90370386702615,3.048392946288537
20,26.026,1369,2221,383,1126,1150,2809,1488,4268.0,30.90470251638929,3.048392946288537
21,51.226,1379,2231,373,1136,1160,2819,1498,4268.0,30.905701165752433,3.0483929462885375
22,10.547,1455,2322,374,1227,1251,2910,1574,4268.0,30.90669981511557,3.048392946288537
23,54.894,1195,2494,116,1197,1173,2999,1315,4268.0,30.907698464478706,3.048392946288537
24,14.373,1259,2564,23,1260,1236,3062,1378,4268.0,30.908697113841843,3.0483929462885366
25,0.07,99,2488,635,1123,1099,2925,1240,4268.0,30.910694412568127,3.048392946288537
26,0.0,99,2488,635,1123,1099,2925,1240,4268.0,30.911693061931267,3.0483929462885366
27,38.977,2128,2353,102,25,109,2632,948,4268.0,30.913690360657544,3.0483929462885375
28,5.3,2135,2359,108,32,116,2639,954,4268.0,30.914689010020684,3.048392946288537
29,57.614,2214,2438,52,195,195,2718,1033,4268.0,30.915687659383817,3.048392946288537
30,46.927,2356,2580,89,336,336,2858,1175,4268.0,30.91668630874696,3.0483929462885375
31,21.796,2450,2674,0,431,431,2952,1269,4268.0,30.917684958110105,3.0483929462885366
32,43.382,2136,1700,533,1740,1828,3012,2255,4268.0,30.898696285398874,3.0475837396093777
33,31.01,1824,1971,221,1492,1517,2872,1943,4268.0,30.899694934298704,3.0475837396093772
34,57.298,1811,2011,208,1452,1476,2832,1930,4268.0,30.900693583198542,3.0475837396093777
35,29.395,1711,1992,108,1336,1361,2787,1817,4268.0,30.901692232098384,3.0475837396093772
36,36.836,1708,1994,105,1273,1297,2790,1800,4268.0,30.902690880998218,3.0475837396093772
37,10.723,1468,2076,134,1164,1188,2828,1587,4268.0,30.903689529898056,3.0475837396093777
38,5.633,1325,2116,277,1021,1045,2704,1444,4268.0,30.904688178797894,3.0475837396093777
39,12.653,1288,2078,314,984,1008,2666,1407,4268.0,30.905686827697725,3.0475837396093777
40,14.759,1170,2475,112,1171,1147,2974,1289,4268.0,30.907684125497408,3.0475837396093772
