,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,21.136,820,851,862,953,879,894,883,3298.0,21.601414157739555,47.563191212569144
1,11.544,976,977,971,719,1082,717,717,3298.0,21.607789453362056,47.56319121256914
2,0.0,976,977,971,719,1082,717,717,3298.0,21.60906451248657,47.563191212569144
3,0.0,1201,886,1047,944,1132,942,942,3298.0,21.610339571611068,47.56319121256914
4,0.0,1201,886,1047,944,1132,942,942,3298.0,21.611614630735563,47.56319121256913
5,0.022,485,721,560,540,612,334,1131,3298.0,21.625640281105078,47.56319121256914
6,0.0,485,721,560,540,612,334,1131,3298.0,21.626915340229584,47.56319121256914
7,8.21,152,951,790,770,843,260,1293,3298.0,21.63201557672759,47.56319121256914
8,7.127,175,974,813,793,865,282,1316,3298.0,21.633290635852095,47.56319121256914
9,1.026,1183,1748,1587,1508,1639,1075,1873,3298.0,21.6409409905991,47.56319121256914
10,0.915,1183,1748,1587,1508,1639,1075,1873,3298.0,21.642216049723597,47.56319121256913
11,0.0,1277,1843,1681,1556,1734,1170,1968,3298.0,21.643491108848103,47.56319121256914
12,0.011,1292,1839,1677,1525,1803,1238,2036,3298.0,21.644766167972602,47.56319121256914
13,0.167,1293,1839,1612,1526,1883,1319,2113,3298.0,21.6460412270971,47.56319121256914
14,5.8,1293,1839,1612,1526,1883,1319,2113,3298.0,21.6473162862216,47.56319121256914
15,5.354,1405,1951,1570,1570,1889,1551,2108,3298.0,21.648591345346105,47.56319121256914
16,4.183,1473,2020,1639,1639,1958,1620,2176,3298.0,21.649866404470608,47.56319121256914
17,6.592,1503,2050,1660,1660,1980,1650,2198,3298.0,21.651141463595106,47.56319121256914
18,0.0,1462,2772,2758,1339,2824,1691,2399,3298.0,21.663892054840122,47.56319121256914
19,23.11,949,980,991,866,1008,1023,902,3298.0,21.599895629319537,47.56225329264089
20,28.954,820,851,862,953,879,894,883,3298.0,21.601170674072012,47.56225329264088
21,20.054,748,778,776,881,807,768,811,3298.0,21.60244571882449,47.56225329264088
22,26.01,824,853,852,956,882,844,886,3298.0,21.603720763576966,47.56225329264089
23,55.789,947,889,887,892,932,879,890,3298.0,21.60627085308192,47.56225329264088
24,24.727,1025,968,966,813,1011,811,811,3298.0,21.6075458978344,47.56225329264088
25,14.667,976,977,971,719,1082,717,717,3298.0,21.60882094258687,47.56225329264089
26,17.362,722,303,142,104,104,104,722,3298.0,21.6228464348641,47.56225329264088
27,16.571,721,302,141,83,83,83,721,3298.0,21.624121479616587,47.56225329264089
28,6.659,718,299,138,53,53,53,718,3298.0,21.62539652436906,47.56225329264088
29,0.0,485,721,560,540,612,334,1131,3298.0,21.62667156912153,47.56225329264089
30,6.569,16,815,654,634,706,123,1157,3298.0,21.630496703378963,47.56225329264089
31,22.678,120,919,758,738,811,228,1261,3298.0,21.631771748131438,47.56225329264088
32,21.206,219,1018,857,837,910,327,1360,3298.0,21.633046792883917,47.56225329264088
33,0.0,771,1336,1175,1155,1228,664,1462,3298.0,21.63687192714134,47.56225329264089
34,0.0,771,1336,1175,1155,1228,664,1462,3298.0,21.638146971893818,47.56225329264088
35,0.0,868,1433,1272,1213,1324,760,1558,3298.0,21.639422016646293,47.56225329264088
36,5.354,1183,1748,1587,1508,1639,1075,1873,3298.0,21.64069706139877,47.56225329264089
37,11.722,1211,1758,1612,1444,1722,1157,1955,3298.0,21.641972106151247,47.56225329264088
38,5.108,1199,1746,1600,1432,1709,1145,1943,3298.0,21.643247150903722,47.56225329264089
39,0.346,1282,1828,1666,1515,1792,1227,2026,3298.0,21.644522195656197,47.56225329264089
40,10.228,1293,1839,1612,1526,1883,1319,2113,3298.0,21.645797240408672,47.56225329264088
41,7.885,1368,1914,1564,1558,1883,1432,2101,3298.0,21.64707228516115,47.56225329264089
42,1.74,1353,1899,1523,1523,1843,1454,2061,3298.0,21.648347329913623,47.56225329264089
43,0.0,1420,1967,1586,1586,1905,1567,2123,3298.0,21.6496223746661,47.56225329264088
