,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
56,20.794,2744,1971,173,2738,1984,4218,5972.0,61.48375652920153,31.049455211943325
57,18.532,2707,1934,398,2688,1934,4168,5972.0,61.48485462009977,31.049455211943325
58,15.941,2842,2069,447,2711,1823,4057,5972.0,61.48595271099801,31.04945521194332
59,36.653,2768,1995,520,2638,1749,3983,5972.0,61.48705080189627,31.049455211943325
60,17.653,2555,2182,502,2637,1431,3527,5972.0,61.491443165489244,31.04945521194332
61,11.83,2429,2196,616,2652,1445,3401,5972.0,61.4925412563875,31.049455211943325
62,18.789,2271,2351,461,2761,1554,3238,5972.0,61.49363934728574,31.049455211943325
63,31.415,2155,2407,393,2776,1589,3122,5972.0,61.49473743818398,31.049455211943325
64,27.359,2071,2412,434,2740,1553,3039,5972.0,61.495835529082235,31.049455211943325
65,33.155,2255,2596,647,2924,1749,3217,5972.0,61.49693361998049,31.04945521194332
66,10.667,2201,2542,686,2870,1695,3163,5972.0,61.498031710878735,31.049455211943325
67,0.046,2568,1795,349,2779,1818,4269,5972.0,61.48231371789844,31.048597427012474
68,3.736,2681,1908,248,2663,1909,4142,5972.0,61.48341180263993,31.04859742701247
69,17.058,2663,1890,354,2645,1891,4124,5972.0,61.48450988738141,31.048597427012474
70,30.921,2707,1934,398,2688,1934,4168,5972.0,61.485607972122885,31.04859742701247
71,45.662,2692,1919,648,2608,1719,3953,5972.0,61.48670605686437,31.04859742701247
72,19.283,2689,1916,600,2559,1670,3904,5972.0,61.48780414160585,31.04859742701247
73,0.421,2554,2005,680,2543,1401,3526,5972.0,61.49000031108881,31.04859742701247
74,10.447,2510,2049,636,2545,1372,3482,5972.0,61.491098395830285,31.048597427012467
75,36.946,2327,2076,720,2484,1278,3299,5972.0,61.49219648057177,31.04859742701247
76,46.935,2192,2270,526,2678,1472,3164,5972.0,61.493294565313256,31.04859742701247
77,29.749,2164,2254,554,2662,1455,3136,5972.0,61.494392650054735,31.048597427012467
78,28.458,2026,2367,520,2694,1507,2998,5972.0,61.49549073479622,31.048597427012467
79,37.376,2085,2426,648,2754,1580,3048,5972.0,61.4965888195377,31.048597427012467
80,38.823,2024,2365,701,2693,1518,2986,5972.0,61.49768690427918,31.04859742701247
81,30.683,2041,2381,869,2709,1539,3003,5972.0,61.49878498902066,31.04859742701247
82,17.736,2529,1756,401,2511,1756,3990,5972.0,61.48416516961413,31.047739645003368
83,33.32,2482,1709,447,2464,1710,3944,5972.0,61.485263248199104,31.047739645003364
84,47.219,2604,1830,569,2585,1808,4042,5972.0,61.48636132678409,31.047739645003364
85,19.329,2544,1771,745,2413,1525,3759,5972.0,61.48745940536907,31.04773964500337
86,19.787,2544,1771,745,2413,1525,3759,5972.0,61.488557483954054,31.047739645003368
87,15.282,2554,1781,909,2410,1396,3577,5972.0,61.48965556253904,31.047739645003368
88,32.404,2495,1917,768,2455,1313,3467,5972.0,61.490753641124016,31.04773964500336
89,42.174,2317,2039,773,2447,1241,3289,5972.0,61.491851719709004,31.047739645003364
90,43.007,2219,1986,828,2394,1188,3191,5972.0,61.492949798293985,31.047739645003364
91,46.66,2116,2105,902,2513,1307,3088,5972.0,61.49404787687897,31.047739645003364
92,40.691,2031,2174,675,2582,1376,3003,5972.0,61.49514595546395,31.04773964500337
93,30.49,1900,2241,602,2568,1381,2872,5972.0,61.496244034048935,31.047739645003368
94,40.562,1960,2301,764,2629,1455,2922,5972.0,61.49734211263391,31.047739645003364
95,32.642,1997,2337,846,2665,1495,2959,5972.0,61.49844019121889,31.047739645003368
96,17.525,2334,1561,583,2546,1584,4066,5972.0,61.48382046679731,31.046881865915893
97,33.146,2464,1690,488,2423,1669,3903,5972.0,61.48491853922605,31.046881865915896
98,17.168,2387,1614,564,2347,1593,3827,5972.0,61.486016611654804,31.046881865915893
99,20.272,2337,1564,614,2297,1543,3777,5972.0,61.48711468408355,31.046881865915896
100,15.804,2435,1661,854,2304,1416,3650,5972.0,61.488212756512304,31.046881865915893
101,32.01,2518,1745,945,2374,1404,3585,5972.0,61.48931082894105,31.0468818659159
102,37.669,2438,1860,825,2398,1256,3410,5972.0,61.490408901369804,31.0468818659159
103,41.78,2403,1823,861,2361,1219,3375,5972.0,61.49150697379854,31.046881865915896
104,44.088,2218,1890,878,2298,1092,3190,5972.0,61.49260504622731,31.046881865915893
105,43.099,2056,2003,846,2411,1205,3028,5972.0,61.49370311865606,31.046881865915896
106,33.292,1958,2101,768,2509,1303,2930,5972.0,61.49480119108481,31.046881865915896
107,36.296,1830,2171,675,2499,1313,2798,5972.0,61.49589926351356,31.046881865915893
108,30.848,1792,2132,710,2459,1299,2762,5972.0,61.496997335942304,31.046881865915896
109,41.148,1808,2149,917,2477,1359,2770,5972.0,61.49809540837104,31.046881865915896
110,27.753,1878,2219,999,2547,1429,2840,5972.0,61.4991934807998,31.046881865915893
111,21.884,1867,2208,1076,2536,1418,2830,5972.0,61.50029155322855,31.046881865915893
112,8.296,2316,1543,601,2528,1566,4048,5972.0,61.483475778930305,31.046024089749945
113,11.876,2270,1496,648,2481,1520,4001,5972.0,61.48457384520308,31.04602408974995
114,1.447,2337,1564,614,2297,1543,3777,5972.0,61.48567191147587,31.046024089749945
115,34.18,2271,1498,680,2231,1477,3711,5972.0,61.48676997774866,31.046024089749952
116,25.079,2435,1661,854,2304,1416,3650,5972.0,61.487868044021454,31.046024089749945
117,33.018,2385,1612,904,2254,1366,3600,5972.0,61.488966110294236,31.046024089749945
118,38.85,2405,1632,1053,2208,1195,3398,5972.0,61.49006417656702,31.046024089749938
119,40.947,2351,1745,963,2283,1133,3322,5972.0,61.4911622428398,31.04602408974995
120,37.486,2194,1838,946,2249,1043,3166,5972.0,61.49226030911259,31.046024089749952
121,39.757,2074,1874,1039,2258,1051,3045,5972.0,61.49335837538538,31.04602408974995
122,40.416,1954,1941,1140,2313,1107,2926,5972.0,61.49445644165815,31.04602408974995
123,32.715,1819,2160,803,2487,1300,2791,5972.0,61.49555450793095,31.04602408974995
124,29.062,1712,2053,810,2380,1246,2684,5972.0,61.49665257420373,31.04602408974995
125,34.29,1642,1983,869,2310,1187,2614,5972.0,61.49775064047651,31.046024089749945
126,36.186,1731,2071,969,2400,1282,2693,5972.0,61.4988487067493,31.046024089749945
127,22.039,1843,2184,1100,2512,1394,2805,5972.0,61.49994677302209,31.046024089749952
128,3.26,2125,1352,792,2337,1376,3866,5972.0,61.484229166129595,31.045166316505394
129,24.246,2117,1344,800,2329,1368,3858,5972.0,61.48532722624669,31.045166316505394
130,33.228,2208,1435,744,2168,1413,3647,5972.0,61.48642528636378,31.04516631650539
131,29.456,2164,1390,788,2123,1369,3603,5972.0,61.48752334648086,31.04516631650539
132,30.042,2186,1413,933,2146,1300,3534,5972.0,61.48862140659795,31.045166316505394
133,31.562,2344,1571,1098,2180,1230,3448,5972.0,61.48971946671503,31.045166316505394
134,34.364,2405,1632,1053,2208,1195,3398,5972.0,61.490817526832124,31.045166316505394
135,39.931,2257,1619,1076,2147,1005,3229,5972.0,61.49191558694921,31.045166316505394
136,31.543,2108,1705,1063,2093,887,3080,5972.0,61.49301364706629,31.045166316505398
137,39.857,1970,1843,1160,2215,1009,2942,5972.0,61.494111707183386,31.045166316505394
138,43.73,1895,1939,1119,2282,1076,2867,5972.0,61.49520976730048,31.045166316505394
139,33.027,1736,2023,1082,2234,1028,2708,5972.0,61.49630782741757,31.045166316505398
140,27.496,1571,1912,933,2239,1087,2538,5972.0,61.49740588753464,31.045166316505394
141,39.693,1645,1986,1037,2314,1196,2607,5972.0,61.49850394765174,31.045166316505398
142,35.517,1607,1948,1136,2276,1158,2569,5972.0,61.49960200776882,31.04516631650539
143,41.35,2050,1277,868,2261,1300,3790,5972.0,61.484982555966624,31.044308546182126
144,36.268,1986,1213,931,2198,1237,3728,5972.0,61.48608060992828,31.044308546182126
145,34.318,2084,1311,867,2044,1290,3524,5972.0,61.48717866388994,31.044308546182123
146,39.757,2081,1307,948,2041,1247,3481,5972.0,61.4882767178516,31.044308546182126
147,39.72,2133,1360,1075,2036,1190,3423,5972.0,61.48937477181325,31.044308546182126
148,45.223,2249,1476,1208,2053,1085,3309,5972.0,61.4904728257749,31.044308546182126
149,37.751,2226,1587,1107,2115,974,3197,5972.0,61.491570879736564,31.044308546182123
150,42.32,2092,1644,1177,2004,830,3064,5972.0,61.49266893369821,31.044308546182123
151,42.146,2046,1690,1150,1990,784,3018,5972.0,61.493766987659875,31.044308546182123
152,38.099,1857,1894,1211,2105,899,2829,5972.0,61.49486504162154,31.044308546182126
153,35.142,1703,1984,1135,2179,973,2675,5972.0,61.495963095583186,31.044308546182123
154,43.895,1492,1833,1158,2145,939,2464,5972.0,61.49706114954484,31.044308546182126
155,29.135,1490,1831,1033,2159,1020,2458,5972.0,61.498159203506496,31.044308546182126
156,36.47,1533,1874,1155,2202,1084,2495,5972.0,61.49925725746815,31.044308546182126
157,34.583,2250,1477,1194,2461,1500,3992,5972.0,61.48353985282856,31.043450778780027
158,42.604,1986,1213,931,2198,1237,3728,5972.0,61.48463790063505,31.043450778780027
159,38.42,1934,1161,983,2146,1184,3681,5972.0,61.485735948441544,31.043450778780027
160,44.5,1891,1118,1026,2102,1141,3665,5972.0,61.48683399624803,31.043450778780027
161,27.112,1984,1211,975,1944,1196,3440,5972.0,61.48793204405453,31.043450778780027
162,34.574,2041,1268,1100,1943,1091,3325,5972.0,61.489030091861025,31.043450778780024
163,40.617,2160,1387,1253,1927,1039,3272,5972.0,61.49012813966751,31.043450778780024
164,38.575,2202,1441,1312,1967,983,3217,5972.0,61.49122618747401,31.043450778780024
165,36.442,2079,1564,1303,1951,817,3051,5972.0,61.49232423528048,31.043450778780024
166,38.063,1951,1701,1244,1895,689,2923,5972.0,61.493422283087,31.043450778780027
167,44.747,1817,1835,1309,2019,813,2789,5972.0,61.49452033089349,31.043450778780024
168,41.872,1670,1945,1188,2123,917,2642,5972.0,61.49561837869998,31.043450778780024
169,43.767,1608,1876,1257,2054,848,2580,5972.0,61.49671642650647,31.043450778780024
170,34.373,1435,1776,1101,2088,939,2407,5972.0,61.49781447431296,31.043450778780024
171,27.972,1348,1689,1157,2017,899,2311,5972.0,61.498912522119454,31.043450778780027
172,3.479,1915,2283,2059,2654,1847,1804,5972.0,61.51208909579734,31.043450778780027
173,17.159,2318,1545,1227,2529,1568,4064,5972.0,61.48209717694815,31.04259301429897
174,36.671,2258,1485,1237,2469,1508,4002,5972.0,61.48319521859975,31.04259301429897
175,44.17,1891,1118,1026,2102,1141,3665,5972.0,61.48539130190294,31.042593014298973
176,35.746,1834,1060,1084,2045,1084,3624,5972.0,61.486489343554545,31.04259301429897
177,43.822,1909,1136,1044,1874,1145,3461,5972.0,61.48758738520615,31.04259301429897
178,31.47,1885,1112,1112,1816,1093,3375,5972.0,61.48868542685772,31.042593014298966
179,36.47,2090,1317,1188,1857,969,3203,5972.0,61.48978346850932,31.04259301429897
180,39.491,2159,1406,1277,1809,900,3134,5972.0,61.49088151016092,31.04259301429897
181,44.06,2105,1490,1361,1893,843,3077,5972.0,61.49197955181252,31.04259301429897
182,33.247,1885,1651,1311,1829,623,2857,5972.0,61.49307759346411,31.042593014298966
183,36.305,1822,1588,1366,1766,560,2794,5972.0,61.49417563511572,31.04259301429897
184,30.17,1914,1680,1458,1858,652,2886,5972.0,61.495273676767304,31.042593014298973
185,26.315,1505,1754,1360,1932,726,2477,5972.0,61.49637171841889,31.042593014298973
186,45.424,1429,1769,1283,1954,748,2401,5972.0,61.49746976007049,31.04259301429897
187,28.971,1294,1635,1207,1962,844,2261,5972.0,61.49856780172208,31.04259301429897
188,38.054,1243,1584,1262,1912,794,2205,5972.0,61.499665843373684,31.042593014298973
189,24.969,1687,959,1289,2686,1158,4305,5972.0,61.47845845733006,31.04173525273885
190,9.239,1687,959,1289,2686,1158,4305,5972.0,61.47955649282704,31.041735252738853
191,15.053,1674,946,1276,2422,1145,4009,5972.0,61.48175256382096,31.041735252738846
192,35.545,2266,1492,1279,2477,1516,4012,5972.0,61.482850599317935,31.041735252738853
193,37.66,1628,878,1192,2254,1075,3842,5972.0,61.48394863481489,31.041735252738853
194,43.126,1640,866,1178,2145,1061,3732,5972.0,61.485046670311846,31.04173525273885
195,39.931,1751,978,1145,1994,1033,3582,5972.0,61.486144705808826,31.041735252738853
196,28.833,1730,957,1092,1934,981,3521,5972.0,61.48724274130579,31.041735252738853
197,46.468,1836,1053,1117,1699,1006,3286,5972.0,61.48834077680275,31.041735252738853
198,31.498,2035,1256,1224,1807,1016,3273,5972.0,61.48943881229971,31.041735252738846
199,21.462,2159,1385,1257,1789,900,3134,5972.0,61.49053684779669,31.041735252738853
200,27.881,1979,1508,1306,1816,717,2950,5972.0,61.491634883293635,31.041735252738846
201,28.265,1886,1433,1231,1741,624,2858,5972.0,61.49273291879061,31.041735252738853
202,38.292,1793,1559,1337,1737,531,2765,5972.0,61.493830954287574,31.041735252738846
203,43.831,1914,1680,1458,1858,652,2886,5972.0,61.49492898978454,31.041735252738846
204,37.751,1504,1632,1422,1810,604,2476,5972.0,61.4960270252815,31.041735252738853
205,37.797,1416,1699,1402,1877,671,2388,5972.0,61.49712506077847,31.041735252738853
206,44.344,1350,1656,1354,1834,628,2322,5972.0,61.49822309627543,31.041735252738853
207,25.628,1187,1528,1303,1856,738,2151,5972.0,61.4993211317724,31.041735252738846
208,1.007,1132,1472,1247,1799,681,2103,5972.0,61.50041916726937,31.041735252738853
209,3.333,1362,1730,1505,2101,1294,1251,5972.0,61.507007380251174,31.04173525273885
210,1.19,1483,1851,1626,2213,1400,1371,5972.0,61.50810541574812,31.041735252738853
211,3.882,1475,1843,1619,2214,1407,1364,5972.0,61.50920345124508,31.041735252738846
212,26.718,1723,1008,1339,2748,1208,4376,5972.0,61.47811387761204,31.040877494099558
213,11.903,1605,884,1214,2617,1083,4241,5972.0,61.479211906954646,31.04087749409956
214,24.035,1536,808,1138,2535,1007,4154,5972.0,61.480309936297246,31.040877494099554
215,24.768,1674,946,1276,2422,1145,4009,5972.0,61.481407965639846,31.04087749409956
216,26.681,1498,770,1086,2428,969,4016,5972.0,61.48250599498245,31.04087749409956
217,28.211,1586,858,1174,2277,1057,3865,5972.0,61.48360402432505,31.040877494099558
218,27.918,1548,820,1136,2267,1019,3862,5972.0,61.48470205366764,31.040877494099554
219,34.336,1586,812,1109,1959,998,3547,5972.0,61.48580008301026,31.040877494099554
220,18.221,1610,836,1035,1885,923,3480,5972.0,61.48689811235287,31.040877494099558
221,37.733,1658,875,964,1792,853,3388,5972.0,61.48799614169546,31.040877494099558
222,37.605,1812,1029,1057,1639,945,3226,5972.0,61.489094171038055,31.04087749409956
223,32.047,1876,1093,993,1575,881,3161,5972.0,61.490192200380655,31.040877494099558
224,34.428,1985,1290,1088,1598,723,2957,5972.0,61.49129022972327,31.04087749409956
225,44.93,1850,1380,1178,1688,588,2822,5972.0,61.49238825906586,31.04087749409956
226,39.473,1793,1460,1240,1737,531,2765,5972.0,61.49348628840846,31.04087749409956
227,43.236,1636,1402,1192,1580,374,2608,5972.0,61.494584317751084,31.040877494099558
228,43.144,1476,1479,1269,1657,451,2448,5972.0,61.49568234709368,31.040877494099558
229,36.662,1359,1596,1386,1774,568,2331,5972.0,61.49678037643628,31.040877494099554
230,42.778,1315,1614,1410,1792,586,2287,5972.0,61.49787840577888,31.04087749409956
231,38.2,1140,1481,1256,1747,541,2112,5972.0,61.49897643512148,31.04087749409956
232,12.251,1053,1393,1169,1721,603,2020,5972.0,61.500074464464085,31.040877494099554
233,5.604,1231,1571,1347,1925,1107,1382,5972.0,61.50556461117709,31.04087749409956
234,3.049,1318,1659,1434,2021,1209,1365,5972.0,61.5066626405197,31.04087749409956
235,12.132,1362,1730,1505,2101,1294,1251,5972.0,61.5077606698623,31.040877494099558
236,15.099,1723,1008,1339,2748,1208,4376,5972.0,61.47776931283868,31.040019738380956
237,29.502,1723,1008,1339,2748,1208,4376,5972.0,61.4788673360272,31.04001973838096
238,14.87,1474,752,1083,2486,952,4109,5972.0,61.4799653592157,31.04001973838096
239,11.921,1362,634,963,2360,833,3980,5972.0,61.4810633824042,31.040019738380956
240,32.258,1362,634,963,2360,833,3980,5972.0,61.4821614055927,31.040019738380956
241,54.874,1411,683,999,2396,882,3998,5972.0,61.48325942878122,31.04001973838096
242,46.697,1489,736,1048,2177,931,3772,5972.0,61.48435745196971,31.040019738380952
243,18.093,1394,621,933,2052,816,3647,5972.0,61.48545547515823,31.04001973838096
244,26.059,1554,771,1027,1881,912,3477,5972.0,61.48655349834673,31.040019738380956
245,44.106,1650,867,935,1785,824,3381,5972.0,61.487651521535234,31.04001973838096
246,26.617,1758,983,819,1669,707,3264,5972.0,61.48874954472374,31.040019738380956
247,33.485,1868,1115,924,1506,812,3092,5972.0,61.48984756791224,31.040019738380952
248,38.832,1939,1244,1042,1552,677,2911,5972.0,61.49094559110075,31.040019738380952
249,34.08,1873,1178,976,1486,611,2845,5972.0,61.492043614289244,31.040019738380956
250,38.2,1719,1399,1143,1652,457,2691,5972.0,61.49314163747776,31.040019738380956
251,34.94,1619,1333,1076,1553,357,2591,5972.0,61.49423966066628,31.04001973838096
252,39.226,1536,1303,1092,1481,274,2508,5972.0,61.495337683854785,31.04001973838096
253,34.272,1390,1406,1195,1584,377,2362,5972.0,61.496435707043275,31.040019738380956
254,36.14,1315,1463,1260,1641,435,2287,5972.0,61.49753373023178,31.040019738380952
255,45.681,1194,1444,1229,1630,424,2166,5972.0,61.498631753420305,31.040019738380956
256,38.731,1068,1408,1184,1604,398,2040,5972.0,61.499729776608795,31.040019738380956
257,20.712,909,1250,1025,1578,460,1876,5972.0,61.5008277997973,31.040019738380956
258,3.461,1216,1557,1332,1928,1121,1368,5972.0,61.50521989255133,31.040019738380956
259,17.974,1216,1557,1332,1928,1121,1368,5972.0,61.50631791573985,31.040019738380963
260,13.313,1225,1595,1472,2091,1353,1135,5972.0,61.50741593892835,31.04001973838096
261,20.931,1159,1530,1552,2187,1491,1048,5972.0,61.508513962116844,31.040019738380952
262,31.91,1362,634,963,2360,833,3980,5972.0,61.48071881411338,31.039161985582933
263,17.067,1281,553,883,2285,752,3910,5972.0,61.481816831148066,31.039161985582936
264,31.635,1300,572,888,2285,771,3897,5972.0,61.482914848182745,31.039161985582933
265,32.532,1163,425,736,2133,619,3752,5972.0,61.48401286521743,31.03916198558294
266,21.105,1366,604,859,2035,742,3632,5972.0,61.485110882252116,31.03916198558294
267,45.589,1387,604,724,1945,607,3545,5972.0,61.48620889928678,31.03916198558294
268,33.997,1792,1044,852,1702,741,3298,5972.0,61.487306916321444,31.039161985582933
269,22.058,1724,977,785,1635,674,3231,5972.0,61.48840493335614,31.03916198558294
270,30.316,1808,1061,864,1446,752,3032,5972.0,61.48950295039081,31.039161985582936
271,37.623,1745,997,800,1382,680,2967,5972.0,61.49060096742548,31.039161985582936
272,41.597,1815,1138,912,1437,562,2796,5972.0,61.49169898446015,31.03916198558294
273,40.105,1798,1159,901,1411,536,2770,5972.0,61.49279700149483,31.039161985582936
274,35.124,1603,1251,993,1503,309,2574,5972.0,61.49389501852951,31.039161985582936
275,43.648,1531,1211,990,1406,200,2510,5972.0,61.49499303556418,31.039161985582936
276,45.974,1525,1204,994,1382,176,2511,5972.0,61.496091052598864,31.039161985582936
277,37.596,1311,1338,1135,1516,310,2283,5972.0,61.497189069633535,31.039161985582936
278,42.275,1227,1284,1081,1462,256,2199,5972.0,61.49828708666822,31.03916198558294
279,29.813,1029,1358,1133,1553,347,2001,5972.0,61.49938510370289,31.039161985582936
280,22.579,827,1168,943,1496,539,1794,5972.0,61.50048312073756,31.039161985582936
281,18.487,799,1139,914,1477,573,1761,5972.0,61.50158113777225,31.039161985582936
282,5.714,929,1270,1045,1641,834,1655,5972.0,61.50267915480691,31.039161985582933
283,4.148,1014,1355,1130,1725,919,1740,5972.0,61.50377717184159,31.039161985582936
284,16.426,1159,1530,1552,2187,1491,1048,5972.0,61.50816923998031,31.039161985582936
285,27.679,1063,1433,1456,2091,1395,951,5972.0,61.509267257014976,31.039161985582933
286,38.099,1298,670,1145,2554,1013,4194,5972.0,61.47927624988569,31.038304235705393
287,36.323,1218,589,1064,2474,933,4113,5972.0,61.4803742607668,31.038304235705393
288,32.606,1169,540,1016,2425,884,4064,5972.0,61.48147227164791,31.038304235705393
289,30.225,1189,461,777,2174,660,3793,5972.0,61.482570282529025,31.038304235705393
290,9.577,1156,399,696,2106,579,3745,5972.0,61.48366829341015,31.038304235705393
291,37.083,1387,604,724,1945,607,3545,5972.0,61.48476630429126,31.038304235705393
292,40.398,1402,619,696,1917,579,3516,5972.0,61.48586431517237,31.038304235705393
293,31.15,1431,683,608,1698,491,3298,5972.0,61.486962326053494,31.038304235705393
294,27.78,1489,742,667,1644,550,3240,5972.0,61.48806033693461,31.038304235705393
295,34.922,1585,838,643,1505,532,3120,5972.0,61.48915834781572,31.038304235705397
296,31.781,1719,984,748,1326,637,2993,5972.0,61.490256358696826,31.038304235705393
297,44.838,1651,961,680,1258,569,2913,5972.0,61.49135436957794,31.038304235705393
298,35.957,1760,1058,789,1333,501,2782,5972.0,61.492452380459056,31.038304235705393
299,48.94,1725,1011,754,1264,418,2752,5972.0,61.49355039134018,31.038304235705397
300,39.628,1543,1062,804,1314,195,2530,5972.0,61.49464840222128,31.038304235705393
301,32.221,1439,1119,909,1297,91,2425,5972.0,61.495746413102395,31.038304235705393
302,40.013,1285,1107,904,1285,79,2257,5972.0,61.4968444239835,31.038304235705393
303,29.712,1175,1217,1014,1395,189,2147,5972.0,61.49794243486462,31.038304235705393
304,37.596,1076,1317,1113,1495,288,2048,5972.0,61.49904044574574,31.038304235705393
305,32.825,794,1135,910,1462,568,1779,5972.0,61.50013845662685,31.03830423570539
306,9.568,750,1091,866,1434,620,1722,5972.0,61.50123646750796,31.038304235705393
307,24.392,792,1133,908,1503,697,1637,5972.0,61.50233447838908,31.038304235705393
308,22.131,984,1325,1100,1695,889,1709,5972.0,61.503432489270196,31.038304235705397
309,27.267,864,1205,980,1599,1030,1342,5972.0,61.50453050015131,31.038304235705393
310,29.3,864,1205,980,1599,1030,1342,5972.0,61.50562851103243,31.038304235705393
311,39.647,906,1276,1078,1697,1143,1233,5972.0,61.506726521913535,31.038304235705397
312,50.882,1063,1433,1456,2091,1395,951,5972.0,61.50782453279465,31.038304235705393
313,20.62,1063,1433,1456,2091,1395,951,5972.0,61.508922543675766,31.038304235705393
314,36.955,943,1313,1336,1971,1275,831,5972.0,61.51002055455687,31.038304235705393
315,26.434,1337,708,1183,2593,1052,4232,5972.0,61.478931717635994,31.037446488748195
